period,mktsize,meanmktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,avgmagtechshock
2636.0,4.0,4.0,2.392,2.56,37.68,0.05843964289276373,0.06241515905790882,0.9375848409420924,40.24,1172.8,812.0,360.8,0.6837511624597626,15.336,8.12,7.216,352.1729146822742,0.47818182153451083,0.35792632770504784,0.18214548577006584,126400.80639711331,-318.9571248874358,126081.84927222591,174.166,0.122,29.226178584777987,35.158,5.082,16.826,39.751572682431956,0.5731082235396228,48.604471927440066,1005.5821122902395,28.73900037713739,0.714
2637.0,4.0,4.0,2.262,2.374,37.568,0.055604873233562085,0.05826642500190704,0.941733574998095,39.942,1193.8,814.6,379.2,0.6724275360322536,15.73,8.146,7.584,351.4984199535508,0.4777404795863659,0.3517965510480198,0.18306171733765617,126681.19735959424,-277.4621899020097,126403.73516969226,174.23,0.15,29.43063102578236,35.006,4.936,16.778,39.479913472608274,0.5764483552905502,48.325770064906735,1006.6969197403728,28.90074075897881,0.872
2638.0,4.0,4.0,1.774,2.186,37.156,0.04442047453093743,0.054463498802620226,0.9455365011973811,39.342,1164.3,798.0,366.3,0.673523645338185,15.306,7.98,7.326,354.2505618501227,0.4771048464404275,0.3469255861929529,0.1851855340702918,126832.84483784017,-47.59563976723038,126785.24919807291,173.95,0.204,29.911027811142773,34.588,4.754,17.172,39.254999843382365,0.579062596585254,48.17539496968633,1007.298420121254,29.274586162261794,0.85
2639.0,4.0,4.0,1.784,2.096,36.844,0.044903477813885866,0.05225250125236478,0.9477474987476361,38.94,1180.8,819.8,361.0,0.6839776001111538,15.418,8.198,7.22,354.43516966539653,0.47657814001785415,0.34009018628549675,0.18639544025091725,127073.55762666931,38.33787888795771,127111.89550555743,173.878,0.24,30.246966680322767,34.334,4.606,17.208,39.002753933995756,0.5822466100136159,47.93641146039337,1008.2543541584263,29.52359285515251,0.554
2640.0,4.0,4.0,1.586,2.016,36.414,0.04013790381016688,0.05121506065448533,0.948784939345515,38.43,1180.1,821.0,359.1,0.6841820200060835,15.392,8.21,7.182,356.317853500478,0.4758770256946394,0.3348010555780758,0.18789864773186601,127187.49782134638,196.59021662040365,127384.08803796697,172.656,0.282,30.59428562802996,34.058,4.372,17.182,38.83878813631944,0.5843509297621,47.8237107708094,1008.7051569167626,29.773902053463598,1.086
2641.0,4.0,4.0,1.536,2.448,35.502,0.03922810826553088,0.06348412494248692,0.9365158750575139,37.95,1159.6,799.4,360.2,0.6787656358253222,15.198,7.994,7.204,384.29786781189785,0.47602184383230683,0.3775622315021134,0.1858561674053341,123601.99894015829,748.729117055325,124350.72805721367,172.348,0.34,30.882765194572716,34.142,3.808,15.536,41.8517044786688,0.5495618261740861,51.404343559163074,994.3826257633473,29.29557524039817,23.574
2642.0,4.0,4.0,5.558,4.09,36.97,0.1326927286556421,0.0970844581053235,0.9029155418946776,41.06,1191.3,829.6,361.7,0.6868585717792622,15.53,8.296,7.234,355.41748612398845,0.47902372573839597,0.3767394653955365,0.1772425697195013,124886.43529807881,-526.5335899766213,124359.90170810213,172.738,0.016,28.643291797542126,36.174,4.886,15.462,41.23393527603833,0.5570627653666272,50.11498640658748,999.5400543736496,27.789226255135237,0.886
2643.0,4.0,4.0,4.034,3.436,37.568,0.09662772566568938,0.0817144158968244,0.9182855841031765,41.004,1200.9,824.0,376.9,0.6774716304374604,15.778,8.24,7.538,352.46289743298337,0.47913323754202336,0.3706006024605137,0.17808658107715408,125434.17568651713,-560.3072333388359,124873.86845317844,172.812,0.02,28.638087726690884,35.896,5.108,16.14,40.74110765066864,0.5625306087925364,49.56753011845611,1001.7298795261759,28.064240834828606,0.776
2644.0,4.0,4.0,3.2,3.04,37.728,0.07685996165970375,0.07271191213265224,0.9272880878673494,40.768,1171.5,815.2,356.3,0.6867446984187372,15.278,8.152,7.126,352.41926863769527,0.47884746818799584,0.3669963800931928,0.17976558277942126,125829.26434111294,-457.08597542666905,125372.17836568631,172.924,0.062,28.799564882751106,35.612,5.156,16.336,40.33425697431424,0.5667571497483164,49.17341169472266,1003.3063532211081,28.328460231365806,0.882
2645.0,4.0,4.0,2.676,2.666,37.738,0.06477790975004516,0.06460822970771611,0.9353917702922847,40.404,1200.1,822.0,378.1,0.6760431538325893,15.782,8.22,7.562,352.2300901390079,0.4784089096753094,0.36069562157947715,0.1810407298223227,126144.06668520089,-395.72182752330593,125748.3448576774,172.972,0.1,29.112188404795546,35.314,5.09,16.644,40.01471433645437,0.5704860545208899,48.86003710272032,1004.5598515891186,28.60352557434916,0.946
2646.0,4.0,4.0,2.414,2.604,37.548,0.05876843569763006,0.06303204477908421,0.9369679552209167,40.152,1214.0,848.0,366.0,0.6889176902281374,15.8,8.48,7.32,351.8402690929991,0.4780747146636604,0.3555397403636393,0.18220738895903102,126452.89030439933,-347.2693046369823,126105.62099976232,172.778,0.118,29.299653420785177,35.138,5.014,16.65,39.70633435361459,0.5740089198903295,48.55270883688913,1005.7891646524429,28.795956116953096,0.682
2647.0,4.0,4.0,2.118,2.396,37.27,0.052201163219444444,0.05882708896835447,0.9411729110316466,39.666,1166.8,803.4,363.4,0.6779356904174164,15.302,8.034,7.268,353.1801894005869,0.47750746135715016,0.35034576518558763,0.183953495918579,126685.61551601789,-152.47990699509947,126533.13560902291,172.232,0.166,29.685125914556032,34.848,4.818,17.002,39.433238042486295,0.577106712569355,48.32150199147798,1006.7139920340887,29.04878272026848,0.788
2648.0,4.0,4.0,1.9,2.132,37.038,0.047489532184892,0.05284240830329535,0.9471575916967051,39.17,1174.8,797.8,377.0,0.6696376242909904,15.518,7.978,7.54,353.8518057034611,0.4768735150330106,0.3431302693420013,0.18529310452950254,126904.09997500596,-28.799730439444687,126875.30024456664,171.906,0.208,29.970344868949052,34.526,4.644,17.2,39.191688490812666,0.5802011228480395,48.10453435140988,1007.5818625943612,29.325812561180616,0.694
2649.0,4.0,4.0,1.696,2.094,36.64,0.0426661009898802,0.05296536209028625,0.947034637909715,38.734,1182.8,811.6,371.2,0.6778936122427155,15.54,8.116,7.424,354.5121399282456,0.47625675905457865,0.33704085337400025,0.18652626328236607,127099.27198970433,80.80342612302279,127180.07541582752,171.216,0.282,30.26197065194238,34.262,4.472,17.234,38.97479387505995,0.5829838649373568,47.91103605910746,1008.3558557635707,29.561985558183114,0.662
2650.0,4.0,4.0,1.612,1.926,36.326,0.0411849981558764,0.049237743891270516,0.9507622561087304,38.252,1155.1,800.4,354.7,0.6859625852324696,15.098,8.004,7.094,355.930650320026,0.4756702508269518,0.33095912918378745,0.18805178111050164,127265.81307960341,252.98946901975532,127518.80254862318,171.13,0.29,30.578461243770217,33.99,4.262,17.466,38.76788998451785,0.585584791572909,47.745856670714964,1009.0165733171407,29.838051372138384,0.734
2651.0,4.0,4.0,1.448,2.29,35.484,0.0375583708971652,0.059579234245937,0.9404207657540643,37.774,1164.6,813.4,351.2,0.689251106864612,15.158,8.134,7.024,389.20965776858696,0.4758363540690839,0.3814316481680959,0.1878911409484722,123524.20670308085,894.4837093249732,124418.69041240583,171.494,0.376,30.97801815127752,33.958,3.816,15.394,41.81059910192293,0.5490417071844066,51.48240023826513,994.0703990469392,29.441112418224428,23.508
2652.0,4.0,4.0,5.77,4.314,36.94,0.13663374903165193,0.101848810659543,0.8981511893404577,41.254,1173.0,806.4,366.6,0.6785669845753854,15.396,8.064,7.332,358.1164914102988,0.47899902700354025,0.3833379442457854,0.17842736340508117,124853.50112976339,-482.3545913208111,124371.14653844258,171.812,0.022,28.632918144966673,36.152,5.102,15.198,41.200847168278834,0.5563069250749568,50.14797257736678,999.4081096905334,27.81932476774292,0.968
2653.0,4.0,4.0,4.088,3.622,37.406,0.09765378883464121,0.08607032823746777,0.913929671762534,41.028,1189.5,820.8,368.7,0.6801269668435487,15.582,8.208,7.374,356.701879055319,0.4788641596714842,0.3780244931158028,0.17994631147381737,125369.04450549932,-452.0091280039057,124917.0353774954,170.988,0.028,28.714223614688073,35.718,5.31,16.172,40.70229236419553,0.5616932118299779,49.63255434441791,1001.4697826223289,28.21904426657766,0.854
2654.0,4.0,4.0,3.286,2.962,37.73,0.07931540219864919,0.07103435893068641,0.9289656410693137,40.692,1195.8,822.2,373.6,0.6775300224722931,15.694,8.222,7.472,355.4047407997884,0.47863497607943917,0.3706325590984184,0.18114100137906428,125795.43720097568,-393.4708711693602,125401.96632980621,171.142,0.058,28.87018944978665,35.448,5.244,16.526,40.29432318603416,0.566394816425647,49.207155800057066,1003.1713767997721,28.46066396074085,0.754
2655.0,4.0,4.0,2.78,2.738,37.772,0.06713289028602544,0.06594180844649115,0.9340581915535102,40.51,1185.3,815.2,370.1,0.6763166198356946,15.554,8.152,7.402,354.1400264482027,0.47837837418374957,0.365199254394406,0.1821191410326775,126165.92668540547,-352.2882953919959,125813.63839001335,171.062,0.068,28.981713219295912,35.238,5.272,16.748,39.94398956784741,0.5703399146576925,48.83810496899422,1004.6475801240238,28.679566417816893,0.758
2656.0,4.0,4.0,2.398,2.552,37.618,0.05877613998225157,0.06215282984831952,0.9378471701516817,40.17,1190.7,820.2,370.5,0.6794694402543923,15.612,8.202,7.41,353.3075520611542,0.4779470958959952,0.3585482915775529,0.18308476494754777,126475.79554644924,-288.63117554746674,126187.16437090177,170.526,0.13,29.150442324392294,35.036,5.134,16.816,39.64579297625664,0.5740024008239779,48.52997031623484,1005.8801187350609,28.867036763566382,0.808
2657.0,4.0,4.0,2.01,2.428,37.2,0.04951909940913287,0.05984623768779812,0.9401537623122023,39.628,1189.4,816.6,372.8,0.6781413008511431,15.622,8.166,7.456,355.11538451433427,0.47746747582571697,0.35297153513252894,0.18487853020623055,126664.78105045062,-119.69320272990639,126545.08784772069,170.848,0.218,29.56283832966793,34.638,4.99,17.054,39.405753832719384,0.5768085809251319,48.34210710853731,1006.6315715658505,29.217089546168232,0.834
2658.0,4.0,4.0,1.928,2.09,37.038,0.04837422497695178,0.052205649232808855,0.9477943507671929,39.128,1171.6,809.6,362.0,0.6811416835432725,15.336,8.096,7.24,356.684769743203,0.4768900324216305,0.3474273950467066,0.18649052736025287,126839.10827438021,50.1096979507531,126889.21797233095,170.898,0.19,29.858489968219622,34.388,4.74,17.302,39.18732319545878,0.5795153137159598,48.16924270648933,1007.3230291740432,29.457389269561197,0.764
2659.0,4.0,4.0,1.802,2.16,36.68,0.045397837612486856,0.05428650271555351,0.9457134972844481,38.84,1179.1,806.2,372.9,0.673513751642551,15.52,8.062,7.458,356.39552124900734,0.4762077805580229,0.34183331824000324,0.18733965892778964,127055.56326676016,108.33806817409811,127163.90133493445,171.064,0.244,30.13086211791121,34.222,4.618,17.256,38.97222485030128,0.5822692573284514,47.95453157337468,1008.1818737065012,29.618570120853875,0.848
2660.0,4.0,4.0,1.5,1.806,36.374,0.038704940209112526,0.04644739137942038,0.9535526086205804,38.18,1166.0,814.0,352.0,0.689264235997181,15.18,8.14,7.04,359.0480805965219,0.475569643760203,0.3358128710191226,0.1891778587870545,127149.32862287085,327.6190975544597,127476.94772042526,171.004,0.29,30.623507321889996,33.846,4.334,17.484,38.80911376035706,0.5844264102739485,47.8616341640631,1008.5534633437479,29.94211908828671,0.978
2661.0,4.0,4.0,1.532,2.436,35.47,0.039549663381408806,0.06366488842626274,0.9363351115737383,37.906,1167.6,810.0,357.6,0.6846055151890706,15.252,8.1,7.152,388.24246490811834,0.4758479336634385,0.3826565150334938,0.18735313547093146,123507.15378611846,839.907504942307,124347.06129106076,170.628,0.362,30.854963050321697,33.886,4.02,15.426,41.85248535331781,0.5483952153080773,51.49960272872544,994.0015890850979,29.505888722210813,23.554
2662.0,4.0,4.0,5.632,4.118,36.984,0.1341580057875612,0.09778732894582448,0.9022126710541751,41.102,1173.0,799.4,373.6,0.6694731551015947,15.466,7.994,7.472,357.8321016691776,0.4787951199504533,0.38048985517806805,0.17823153558952848,124835.15755040431,-459.9744490619736,124375.18310134235,170.702,0.018,28.65020042735681,36.0,5.102,15.42,41.226777800918484,0.5562511323507122,50.166337270393285,999.334650918428,27.93375567836161,0.682
2663.0,4.0,4.0,4.222,3.478,37.728,0.10054147446758953,0.08213175427868556,0.9178682457213154,41.206,1193.1,829.2,363.9,0.6876863894118098,15.57,8.292,7.278,354.16793631076973,0.4789293613788774,0.3755815856602823,0.1787863839821266,125394.8001879847,-552.8738680238639,124841.92631996072,170.608,0.022,28.60810048507789,35.872,5.334,16.088,40.739210291110936,0.5615627797782744,49.606959984588414,1001.5721600616458,28.099321765790876,0.812
2664.0,4.0,4.0,3.312,2.976,38.064,0.07883652875986263,0.07052810829045852,0.9294718917095423,41.04,1184.9,816.2,368.7,0.6808688693102106,15.536,8.162,7.374,352.9566239426658,0.4788126315458552,0.3709454426915308,0.1800120580960128,125821.03315319588,-511.8524508860256,125309.18070231007,170.472,0.056,28.79135490130346,35.62,5.42,16.478,40.32928566947514,0.5660037007853235,49.18167266374623,1003.2733093450156,28.334919533466802,0.74
2665.0,4.0,4.0,2.784,2.9,37.948,0.0667756838762826,0.06895167440416751,0.9310483255958331,40.848,1189.2,816.0,373.2,0.6776058518747221,15.624,8.16,7.464,351.092849564294,0.4784929933950328,0.3649734832470702,0.18075683226009007,126206.1598203812,-497.3215845064296,125708.83823587501,169.934,0.086,28.97022155416349,35.466,5.382,16.612,39.9786859596595,0.5701472914207943,48.79794280620652,1004.8082287751736,28.49916759091068,0.696
2666.0,4.0,4.0,2.444,2.36,38.032,0.05944748641791987,0.05743116491300181,0.9425688350869987,40.392,1186.6,806.8,379.8,0.6710329240050081,15.664,8.068,7.596,351.541574022151,0.478120292408913,0.3589672343785777,0.18225466825414302,126491.81025494242,-372.2061909228499,126119.60406401953,170.484,0.112,29.175234619763092,35.102,5.29,16.65,39.67351154559064,0.5736567839386129,48.51397618647685,1005.9440952540926,28.81088592142672,0.888
2667.0,4.0,4.0,2.038,2.504,37.566,0.04961753675819926,0.06071893706447215,0.9392810629355285,40.07,1191.7,814.4,377.3,0.6716724328584198,15.69,8.144,7.546,352.5928742840953,0.4776565287003117,0.35470369621311865,0.1838086082838956,126717.33852288258,-270.53295391186424,126446.80556897078,170.814,0.202,29.482016834000234,34.9,5.17,16.77,39.415241718110344,0.5765483075106334,48.289979771412796,1006.8400809143492,29.022027836506236,0.728
2668.0,4.0,4.0,1.8,2.16,37.206,0.044914515821687734,0.05361474497412258,0.9463852550258784,39.366,1173.8,805.0,368.8,0.6771335788281225,15.426,8.05,7.376,355.2031156882285,0.4770766585567074,0.3483457412644427,0.18594230713318924,126886.88833614525,-33.654434840861285,126853.23390130445,171.506,0.21,30.004879058983942,34.376,4.99,16.988,39.175266707214554,0.579434648042731,48.12167670466702,1007.5132931813325,29.467607887645894,0.794
2669.0,4.0,4.0,1.788,2.194,36.8,0.04471890785626405,0.05519133285945449,0.9448086671405463,38.994,1183.4,812.2,371.2,0.677029592763134,15.546,8.122,7.424,355.44242073261347,0.4765138848029813,0.3425223325263264,0.18698368591918513,127087.3009292997,51.40463534954268,127138.70556464937,171.86,0.25,30.21166211764787,34.22,4.774,16.96,38.96336635038525,0.5821511271199874,47.92284141418306,1008.3086343432686,29.62603751957394,0.874
2670.0,4.0,4.0,1.616,1.842,36.574,0.04109719820022524,0.046629717701985915,0.9533702822980142,38.416,1174.3,812.0,362.3,0.6823833680010425,15.366,8.12,7.246,357.84382284329627,0.47574779980838494,0.33679132502301795,0.18895702833260536,127240.33236740298,247.99797080786058,127488.33033821065,171.654,0.322,30.633462616567897,33.846,4.57,17.384,38.74581122504425,0.5848250728461581,47.77119880150748,1008.9152047939705,29.986929885105642,0.714
2671.0,4.0,4.0,1.476,2.34,35.71,0.03794029473107675,0.06052544309356965,0.939474556906431,38.05,1169.6,815.6,354.0,0.6856940958429283,15.236,8.156,7.08,386.7095807965552,0.47594363979767834,0.38201328415356756,0.18695346009592057,123588.94702911422,777.1690719223827,124366.1161010367,172.264,0.356,30.999050405324326,33.966,4.084,15.358,41.8054126944595,0.5490389879628252,51.41741615104469,994.3303353958208,29.444686785538156,23.538
2672.0,4.0,4.0,5.544,4.026,37.228,0.13168933600460908,0.0948334339134058,0.905166566086594,41.254,1179.0,805.8,373.2,0.6737358773296657,15.522,8.058,7.464,357.16974700038486,0.4788849149527657,0.3817915257628177,0.17794654814739444,124848.34902043961,-512.1335013266169,124336.21551911283,172.042,0.018,28.759239654115774,36.126,5.128,15.448,41.229702489689856,0.5562528649158271,50.15310484094985,999.3875806362012,27.84633749820184,1.026
2673.0,4.0,4.0,4.09,3.5,37.818,0.09705861608849393,0.0826282247085979,0.9173717752914029,41.318,1198.6,830.6,368.0,0.6848815270468915,15.666,8.306,7.36,353.9430303171433,0.4790987119702823,0.3782215130989154,0.1787711867942139,125420.68306344765,-584.7165308733922,124835.96653257415,172.524,0.032,28.77466665818818,35.922,5.396,16.102,40.718022683319695,0.5616751965507398,49.58099331571433,1001.6760267371433,28.054035736832372,0.716
2674.0,4.0,4.0,3.166,3.024,37.96,0.07568132069254466,0.07190335334120823,0.928096646658792,40.984,1200.5,816.4,384.1,0.669753952012244,15.846,8.164,7.682,353.0938818966022,0.47884544470519286,0.37131793361708726,0.18023029490796255,125857.30448868396,-510.373374621643,125346.93111406229,172.532,0.05,28.925680776220332,35.568,5.416,16.298,40.28843771813383,0.5665042530376171,49.14547757493777,1003.418089700248,28.39399910721877,0.68
2675.0,4.0,4.0,2.67,2.808,37.822,0.06436704228220305,0.06740571285165677,0.9325942871483442,40.63,1196.3,823.4,372.9,0.6798544068387501,15.692,8.234,7.458,352.5434477024097,0.47856952650353024,0.36500011666014215,0.18142810899309555,126193.13079477829,-425.4962058385797,125767.63458893965,171.708,0.118,29.190253248677717,35.462,5.168,16.57,39.955981233051084,0.5704005470936727,48.81103134656289,1004.7558746137482,28.502905361773742,0.756
2676.0,4.0,4.0,2.32,2.514,37.628,0.05672565324162639,0.06129034834320632,0.9387096516567944,40.142,1188.4,824.8,363.6,0.682861650731591,15.52,8.248,7.272,353.0290766231729,0.4779548629686006,0.3584883450634964,0.182939566358147,126475.14626795254,-287.70336657261225,126187.44290137995,171.946,0.158,29.484139428872542,35.028,5.114,16.704,39.653271201040845,0.5739953123861948,48.53048639617284,1005.8780544153087,28.88031980207401,0.79
