firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology,mag_tech_shock,deg_tech_div
198729,5000,31,2,41.641566265060234,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,17,19,19,17,1165.4400473933665,1365.4400473933665,-200.0,-295.542885367899,0,16.773013783523812,0.0,703.3326889455932,14566662401807589833778998155,0,0.4716327542252856
199175,5000,20,2,41.641566265060234,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,14,17,16,15,6825.003574578375,7075.003574578375,-250.0,-200.0,0,0,0.0,0.0,40784231936350624318120641426,0,0.4716327542252856
199186,5000,20,2,41.641566265060234,0.5833333333333333,41.666666666666664,0.0,50,1,0,1,14,15,16,13,13066.341873348316,13316.341873348316,-250.0,-195.54288536789895,0,16.773013783523812,0.0,703.3326889455932,13731532708084053906670911986,0,0.4716327542252856
199216,5000,19,2,41.641566265060234,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,13,14,14,13,8524.814366887356,8724.814366887356,-200.0,-200.0,0,0,0.0,0.0,40941588136902534210206751128,0,0.4716327542252856
199232,5000,19,3,41.641566265060234,0.6875,31.25,0.0402215097639173,50,1,0,1,13,19,19,13,60632.823383504794,54036.33457558828,6596.488807916518,6952.875530061526,658.850517167619,674.2751540977011,27435.567469404614,28273.974095614685,49088394300825373079384903454,0,0.4716327542252856
199242,5000,18,3,41.641566265060234,0.59375,40.625,0.003934712911687539,100,1,1,0,14,16,15,15,856.2810471216678,1090.7605374995942,-234.4794903779263,-295.542885367899,64.45276798378845,16.773013783523812,2683.9142089634793,703.3326889455932,43365684948909829860820476170,0,0.4716327542252856
199258,5000,18,2,41.641566265060234,0.5729166666666667,42.708333333333336,0.0,50,1,0,1,11,17,17,11,59616.651621656434,59866.651621656434,-250.0,-200.0,0,0,0.0,0.0,1421004852027548710567968723,0,0.4716327542252856
199295,5000,17,3,41.641566265060234,0.6354166666666667,36.458333333333336,0.020062178179345202,0,0,0,0,13,13,12,14,8093.941587602638,6590.578105553012,1503.363482049625,1591.4211652786416,328.6295453988241,345.5240839406123,13684.648991381755,14488.653392280132,26189428756274185202911704447,0,0.4716327542252856
199297,5000,17,3,41.641566265060234,0.625,37.5,0.016030311862430792,0,0,0,0,12,17,17,12,34162.84645219072,33275.33182060348,887.5146315872416,1040.0691300184274,262.5853510450653,279.7738699091947,10934.46529577719,11731.589251613228,59582471037726762780553168598,0,0.4716327542252856
199308,5000,17,2,41.641566265060234,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,13,15,15,13,1099.8728834453427,1299.8728834453427,-200.0,-200.0,0,0,0.0,0.0,53284621140812350486814277123,0,0.4716327542252856
199336,5000,16,3,41.641566265060234,0.59375,40.625,0.003934712911687539,0,0,0,0,13,14,13,14,-118.44190682898291,16.037583548943402,-134.4794903779263,-92.10930036949792,64.45276798378845,82.52322781494141,2683.9142089634793,3460.3968296124967,53254787160616848045621465603,0,0.4716327542252856
199376,5000,15,3,41.641566265060234,0.6354166666666667,36.458333333333336,0.020062178179345202,50,1,0,1,13,16,15,14,18594.193568732993,17140.830086683367,1453.363482049625,1691.4211652786416,328.6295453988241,345.5240839406123,13684.648991381755,14488.653392280132,76379041446931160647114205724,0,0.4716327542252856
199479,5000,13,3,41.641566265060234,0.6041666666666667,39.583333333333336,0.007966579228601948,0,0,0,0,11,14,14,11,12842.49371706449,12773.900571691025,68.59314537346455,48.30389719435618,130.49696233754725,148.27344184635902,5434.097904568043,6217.460970279401,15510528514930464783545564816,0,0.4716327542252856
199504,5000,12,3,41.641566265060234,0.59375,40.625,0.003934712911687539,50,1,0,1,13,11,12,12,2692.6917432375976,2877.1712336155238,-184.4794903779263,-245.54288536789895,64.45276798378845,16.773013783523812,2683.9142089634793,703.3326889455932,44814210168670137154008988541,0,0.4716327542252856
199508,5000,12,3,41.641566265060234,0.6145833333333333,38.541666666666664,0.011998445545516382,50,1,0,1,11,14,12,13,34053.32089798022,33694.06304528503,359.2578526951887,525.6967073236663,196.5411566913065,214.02365587777706,8184.281600172626,8974.525110946322,51465783265489625325698754456,0,0.4716327542252856
199522,5000,11,2,41.641566265060234,0.5,50.0,0.0,0,0,0,0,10,12,10,12,7623.166499142466,7823.166499142466,-200.0,-200.0,0,0,0.0,0.0,11227564468595480283161689378,0,0.4716327542252856
199569,5000,10,2,41.641566265060234,0.53125,46.875,0.0,0,0,0,0,12,13,14,11,82.81118246562983,282.8111824656298,-200.0,-250.0,0,0,0.0,0.0,26880089092669806072109884218,0,0.4716327542252856
199637,5000,9,3,41.641566265060234,0.625,37.5,0.016030311862430792,0,0,0,0,12,16,15,13,9090.239732422106,8202.725100834865,887.5146315872416,940.0691300184274,262.5853510450653,279.7738699091947,10934.46529577719,11731.589251613228,8955043399639364689452019097,0,0.4716327542252856
199663,5000,8,3,41.641566265060234,0.625,37.5,0.016030311862430792,50,1,0,1,12,14,15,11,6316.832639160427,5479.318007573185,837.5146315872416,990.0691300184274,262.5853510450653,279.7738699091947,10934.46529577719,11731.589251613228,43145828825516463398978517276,0,0.4716327542252856
199722,5000,6,3,41.641566265060234,0.6458333333333333,35.416666666666664,0.02409404449625964,0,0,0,0,12,12,14,10,7957.392970649324,5700.588566566979,2256.8044040823447,2429.752813104314,394.6737397525834,411.2742979720303,16434.832686986338,17245.717532947052,44150429178840096428795922872,0,0.4716327542252856
199742,5000,6,2,41.641566265060234,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,11,12,12,11,1806.668019166759,2006.668019166759,-200.0,-245.54288536789895,0,16.773013783523812,0.0,703.3326889455932,78777692686412654017044847568,0,0.4716327542252856
199874,5000,3,3,41.641566265060234,0.59375,40.625,0.003934712911687539,0,0,0,0,10,11,10,11,1102.2082785710031,1236.6877689489295,-134.4794903779263,-192.10930036949793,64.45276798378845,82.52322781494141,2683.9142089634793,3460.3968296124967,49495449272199035847283005584,0,0.4716327542252856
199964,5000,0,3,41.641566265060234,0.625,37.5,0.016030311862430792,0,0,0,0,10,10,10,10,887.5146315872416,0,887.5146315872416,0,262.5853510450653,0,10934.46529577719,0,45626290165986606743778143687,0,0.4716327542252856
199987,5000,0,3,41.641566265060234,0.625,37.5,0.016030311862430792,0,0,0,0,10,10,10,10,887.5146315872416,0,887.5146315872416,0,262.5853510450653,0,10934.46529577719,0,56886324656789629101322800478,0,0.4716327542252856
199993,5000,0,3,41.641566265060234,0.6041666666666667,39.583333333333336,0.007966579228601948,0,0,0,0,10,10,10,10,68.59314537346455,0,68.59314537346455,0,130.49696233754725,0,5434.097904568043,0,70561552220202366241025551711,0,0.4716327542252856
199994,5000,0,3,41.641566265060234,0.6041666666666667,39.583333333333336,0.007966579228601948,0,0,0,0,10,10,10,10,68.59314537346455,0,68.59314537346455,0,130.49696233754725,0,5434.097904568043,0,3323031700491058801962380502,0,0.4716327542252856
