firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,profits_growthrate,output,previous_output,output_growthrate,revenues,previous_revenues,revenues_growthrate,pcm
193434,4992,156,2,40.0974025974026,0.53125,46.875,0.0,0,0,0,0,32,58,57,33,37536.4700708475,37736.4700708475,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.16902834008097162
193434,4993,157,2,39.93055555555556,0.53125,46.875,0.0,0,0,0,0,32,58,57,33,37336.4700708475,37536.4700708475,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.17391304347826084
193434,4994,158,2,39.781118143459906,0.53125,46.875,0.0,0,0,0,0,32,58,57,33,37136.4700708475,37336.4700708475,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.17832283725555215
193434,4995,159,2,39.64684959349593,0.53125,46.875,0.0,0,0,0,0,32,58,57,33,36936.4700708475,37136.4700708475,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.182313361102211
193434,4996,160,2,39.62098393574297,0.53125,46.875,0.0,50,1,0,1,32,59,58,33,36686.4700708475,36936.4700708475,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.18308520747545143
193434,4997,161,2,40.46130952380953,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,32,59,58,33,36486.4700708475,36686.4700708475,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.10702464141228363
193434,4998,162,2,40.301238738738746,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,32,60,58,34,36186.4700708475,36486.4700708475,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.11142158574921385
193434,4999,163,2,40.17454954954955,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,32,60,58,34,35986.4700708475,36186.4700708475,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.1149264190609669
193434,5000,164,2,40.04166666666668,0.5625,43.75,0.0,50,1,0,1,33,60,58,35,35736.4700708475,35986.4700708475,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.0926118626430798
193508,4961,123,2,41.01228632478635,0.53125,46.875,0.0,0,0,0,0,23,43,33,33,62868.60129755449,63068.60129755449,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.14295017909475666
193508,4962,124,2,40.90544871794874,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,24,43,34,33,62568.60129755449,62868.60129755449,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.12047012732615038
193508,4963,125,2,40.8008658008658,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,24,44,34,34,62268.60129755449,62568.60129755449,-300.0,-300.0,0,0,0,0,0.0,0.0,0,-0.12334217506631308
193508,4964,126,2,40.66506410256408,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,24,44,34,34,62068.60129755449,62268.60129755449,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.12709359605911397
193508,4965,127,2,40.54608585858584,0.5416666666666667,45.833333333333336,0.0,50,1,0,1,24,45,35,34,61818.60129755449,62068.60129755449,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1304009342156487
193508,4966,128,2,40.44871794871794,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,24,45,35,34,61618.60129755449,61818.60129755449,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.1331220285261492
193508,4967,129,2,40.22671568627451,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,24,45,35,34,61418.60129755449,61618.60129755449,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.13937547600913944
193508,4968,130,2,40.096618357487905,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,24,45,35,34,61218.60129755449,61418.60129755449,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.14307228915662706
193508,4969,131,2,39.96478873239435,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,24,45,35,34,61018.60129755449,61218.60129755449,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.14684287812041177
193508,4970,132,2,41.37731481481482,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,24,45,35,34,60818.60129755449,61018.60129755449,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1076923076923077
193508,4971,133,2,42.4107142857143,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,24,45,35,34,60618.60129755449,60818.60129755449,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.08070175438596464
193508,4972,134,2,42.31770833333334,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,24,45,35,34,60418.60129755449,60618.60129755449,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.0830769230769229
193508,4973,135,2,41.9987922705314,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,24,45,35,34,60218.60129755449,60418.60129755449,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.09130122214234362
193508,4974,136,2,42.83502252252253,0.5,50.0,0.0,0,0,0,0,24,45,35,34,60018.60129755449,60218.60129755449,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.16726914229378886
193508,4975,137,2,42.548076923076934,0.5,50.0,0.0,0,0,0,0,24,45,35,34,59818.60129755449,60018.60129755449,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1751412429378528
193508,4976,138,2,42.24033816425122,0.5,50.0,0.0,0,0,0,0,24,45,35,34,59618.60129755449,59818.60129755449,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.18370264474624698
193508,4977,139,2,41.99042792792794,0.5,50.0,0.0,0,0,0,0,24,45,35,34,59418.60129755449,59618.60129755449,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.19074756956084446
193508,4978,140,2,41.875000000000014,0.5,50.0,0.0,0,0,0,0,24,45,35,34,59218.60129755449,59418.60129755449,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.19402985074626825
193508,4979,141,2,41.69481981981983,0.5,50.0,0.0,50,1,0,1,24,46,36,34,58968.60129755449,59218.60129755449,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.19918973666441572
193508,4980,142,2,41.567460317460316,0.5104166666666667,48.958333333333336,0.0,100,1,1,0,25,46,37,34,58668.60129755449,58968.60129755449,-300.0,-250.0,0,0,0,0,0.0,0.0,0,-0.17780429594272085
193508,4981,143,2,41.37369791666667,0.5104166666666667,48.958333333333336,0.0,50,1,0,1,25,47,38,34,58418.60129755449,58668.60129755449,-250.0,-300.0,0,0,0,0,0.0,0.0,0,-0.1833202202989771
193508,4982,144,2,41.268382352941174,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,25,47,38,34,58218.60129755449,58418.60129755449,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.18634001484781007
193508,4983,145,2,41.11607142857143,0.5104166666666667,48.958333333333336,0.0,100,1,1,0,25,48,38,35,57918.60129755449,58218.60129755449,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1907347086500181
193508,4984,146,2,40.919117647058826,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,25,48,38,35,57718.60129755449,57918.60129755449,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.09463911350703791
193508,4985,147,2,40.78246124031008,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,25,48,38,35,57518.60129755449,57718.60129755449,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.09830709830709826
193508,4986,148,2,40.68352059925094,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,25,49,38,36,57218.60129755449,57518.60129755449,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.10097813578826222
193508,4987,149,2,40.55164319248827,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,25,49,38,36,57018.60129755449,57218.60129755449,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.10455861070911694
193508,4988,150,2,40.35754504504505,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,25,49,38,36,56818.60129755449,57018.60129755449,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1098709452389255
193508,4989,151,2,40.13087606837607,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,25,49,38,36,56618.60129755449,56818.60129755449,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.11613976705490843
193508,4990,152,2,40.39025821596243,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,25,49,38,36,56418.60129755449,56618.60129755449,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.10897203051216871
193508,4991,153,2,40.24354460093897,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,25,49,38,36,56218.60129755449,56418.60129755449,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.11301494713816981
193508,4992,154,2,40.0974025974026,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,25,49,38,36,56018.60129755449,56218.60129755449,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1170715249662617
193508,4993,155,2,39.93055555555556,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,25,49,38,36,55818.60129755449,56018.60129755449,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1217391304347825
193508,4994,156,2,39.781118143459906,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,25,49,38,36,55618.60129755449,55818.60129755449,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.12595293337752755
193508,4995,157,2,39.64684959349593,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,25,49,38,36,55418.60129755449,55618.60129755449,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.12976610060877933
193508,4996,158,2,39.62098393574297,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,25,49,38,36,55218.60129755449,55418.60129755449,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.13050364269876463
193508,4997,159,2,40.46130952380953,0.53125,46.875,0.0,0,0,0,0,25,49,38,36,55018.60129755449,55218.60129755449,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.15851415961750617
193508,4998,160,2,40.301238738738746,0.53125,46.875,0.0,0,0,0,0,25,49,38,36,54818.60129755449,55018.60129755449,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.16311561299336338
193508,4999,161,2,40.17454954954955,0.53125,46.875,0.0,0,0,0,0,25,49,38,36,54618.60129755449,54818.60129755449,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.16678346180798867
193508,5000,162,2,40.04166666666668,0.53125,46.875,0.0,100,1,1,0,25,50,38,37,54318.60129755449,54618.60129755449,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1706555671175855
193912,4961,113,2,41.01228632478635,0.53125,46.875,0.0,50,1,0,1,25,48,38,35,15945.520487599428,16195.520487599428,-250.0,-300.0,0,0,0,0,0.0,0.0,0,-0.14295017909475666
193912,4962,114,2,40.90544871794874,0.53125,46.875,0.0,0,0,0,0,25,48,38,35,15745.520487599428,15945.520487599428,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.14593535749265374
193912,4963,115,2,40.8008658008658,0.5416666666666667,45.833333333333336,0.0,50,1,0,1,26,48,38,36,15495.520487599428,15745.520487599428,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.12334217506631308
193912,4964,116,2,40.66506410256408,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,26,48,38,36,15295.520487599428,15495.520487599428,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.12709359605911397
193912,4965,117,2,40.54608585858584,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,26,48,38,36,15095.520487599428,15295.520487599428,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1304009342156487
193912,4966,118,2,40.44871794871794,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,26,48,38,36,14895.520487599428,15095.520487599428,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1331220285261492
193912,4967,119,2,40.22671568627451,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,26,48,38,36,14695.520487599428,14895.520487599428,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.13937547600913944
193912,4968,120,2,40.096618357487905,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,26,49,38,37,14395.520487599428,14695.520487599428,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.14307228915662706
193912,4969,121,2,39.96478873239435,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,26,49,38,37,14195.520487599428,14395.520487599428,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.14684287812041177
193912,4970,122,2,41.37731481481482,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,26,50,38,38,13895.520487599428,14195.520487599428,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1076923076923077
193912,4971,123,2,42.4107142857143,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,26,50,38,38,13695.520487599428,13895.520487599428,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.08070175438596464
193912,4972,124,2,42.31770833333334,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,26,50,38,38,13495.520487599428,13695.520487599428,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.0830769230769229
193912,4973,125,2,41.9987922705314,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,26,51,38,39,13195.520487599428,13495.520487599428,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.09130122214234362
193912,4974,126,3,42.83502252252253,0.5833333333333333,41.666666666666664,0.004543215282719383,0,0,0,0,26,51,38,39,13039.90706427023,13195.520487599428,-155.61342332919745,-300.0,0,37.99063140594928,0,0,1627.329551918689,0.0,0,0.027275714755176008
193912,4975,127,3,42.548076923076934,0.5833333333333333,41.666666666666664,0.003423591658885819,100,1,1,0,26,52,38,40,12765.17506622193,13039.90706427023,-274.7319980483012,-155.61342332919745,0,28.667696759745166,37.99063140594928,-0.24540088703932816,1219.7553669410806,1627.329551918689,-0.25045583698585305,0.020715630885122717
193912,4976,128,3,42.24033816425122,0.5833333333333333,41.666666666666664,0.0022256061848424996,100,1,1,0,26,53,38,41,12475.866104761415,12765.17506622193,-289.3089614605139,-274.7319980483012,0,18.636168233040546,28.667696759745166,-0.34992446762555307,787.1980482495088,1219.7553669410806,-0.35462628852894085,0.013581129378127579
193912,4977,129,3,41.99042792792794,0.59375,40.625,0.005292159965082682,100,1,1,0,27,53,39,41,12235.874580532945,12475.866104761415,-239.99152422846993,-289.3089614605139,0,43.94847545164393,18.636168233040546,1.3582356041263104,1845.4152909945647,787.1980482495088,1.3442833669344227,0.032517599731813875
193912,4978,130,3,41.875000000000014,0.6041666666666667,39.583333333333336,0.008878127522195326,100,1,1,0,28,53,40,41,12102.793082486687,12235.874580532945,-133.081498046258,-239.99152422846993,0,72.83716448890523,43.94847545164393,0.6573308571089624,3050.0562629729075,1845.4152909945647,0.652775002925827,0.054726368159204244
193912,4979,131,3,41.69481981981983,0.6041666666666667,39.583333333333336,0.008174386920980924,0,0,0,0,28,53,40,41,12046.24918436338,12102.793082486687,-56.54389812330663,-133.081498046258,0,67.94080984880182,72.83716448890523,-0.06722330110543007,2832.7798250584324,3050.0562629729075,-0.0712368622678109,0.050641458474004156
193912,4980,132,3,41.567460317460316,0.6145833333333333,38.541666666666664,0.011708253358925154,50,1,0,1,29,53,40,42,12092.67024227412,12046.24918436338,46.42105791073942,-56.54389812330663,0,97.9647299586968,67.94080984880182,0.44191289707484205,4072.145025068845,2832.7798250584324,0.4375084816148209,0.07279236276849645
193912,4981,133,3,41.37369791666667,0.6145833333333333,38.541666666666664,0.010950283196979242,0,0,0,0,29,53,40,42,12152.38428941952,12092.67024227412,59.71404714540114,46.42105791073942,0.28635687838528145,91.70592561272073,97.9647299586968,-0.06388834378061214,3794.2132634690124,4072.145025068845,-0.0682519310802625,0.06845003933910324
193912,4982,134,3,41.268382352941174,0.625,37.5,0.01456483126110125,50,1,0,1,30,53,40,43,12363.025573712472,12152.38428941952,210.64128429295067,59.71404714540114,2.5274997151013427,122.23846763676357,91.70592561272073,0.33293968541338836,5044.583820671584,3794.2132634690124,0.3295467255995437,0.09131403118040084
193912,4983,135,3,41.11607142857143,0.625,37.5,0.01396792550439731,100,1,1,0,30,54,40,44,12488.65968736394,12363.025573712472,125.63411365146811,210.64128429295067,-0.40356367426652373,117.70622402213432,122.23846763676357,-0.03707706503730879,4839.617514481505,5044.583820671584,-0.040630964510922185,0.08794788273615639
193912,4984,136,3,40.919117647058826,0.625,37.5,0.013197105151128138,0,0,0,0,30,54,40,44,12674.479549462954,12488.65968736394,185.81986209901567,125.63411365146811,0.4790557810955214,112.84193816229266,117.70622402213432,-0.041325646967716345,4617.39254318499,4839.617514481505,-0.04591787897112842,0.08355795148247984
193912,4985,137,3,40.78246124031008,0.625,37.5,0.01266295967478155,0,0,0,0,30,54,40,44,12824.942541573886,12674.479549462954,150.46299211093168,185.81986209901567,-0.19027497700565388,106.76835656338937,112.84193816229266,-0.053823797231912884,4354.276363238033,4617.39254318499,-0.0569837148317186,0.08048708048708048
193912,4986,138,3,40.68352059925094,0.625,37.5,0.012276584220978515,50,1,0,1,30,55,41,44,12903.322030767487,12824.942541573886,78.37948919360167,150.46299211093168,-0.4790779573503702,103.1497924878724,106.76835656338937,-0.03389172777393645,4196.496707488816,4354.276363238033,-0.03623556306193776,0.07825086306098973
193912,4987,139,3,40.55164319248827,0.625,37.5,0.011762044786247464,0,0,0,0,30,55,41,44,13004.857092983695,12903.322030767487,101.53506221620847,78.37948919360167,0.29542898608858326,98.81072038777266,103.1497924878724,-0.04206573755938381,4006.9370767576834,4196.496707488816,-0.04517092325912142,0.0752532561505067
193912,4988,140,3,40.35754504504505,0.625,37.5,0.011005692599620498,0,0,0,0,30,55,41,44,13068.600821329068,13004.857092983695,63.74372834537229,101.53506221620847,-0.37219983960184533,92.2973126189912,98.81072038777266,-0.06591802734784502,3724.8929515575423,4006.9370767576834,-0.0703889578990754,0.07080572026508558
193912,4989,141,3,40.13087606837607,0.625,37.5,0.01012385014646179,0,0,0,0,30,55,41,44,13094.561738854241,13068.600821329068,25.960917525174096,63.74372834537229,-0.5927298543863913,85.88808885423877,92.2973126189912,-0.06944106586515775,3446.764249559128,3724.8929515575423,-0.07466756913970274,0.06555740432612313
193912,4990,142,3,40.39025821596243,0.6875,31.25,0.035207685786945525,0,0,0,0,30,55,41,44,15650.110772149166,13094.561738854241,2555.5490332949253,25.960917525174096,97.4383171672122,301.47387176465855,85.88808885423877,2.5100777743033937,12176.607525940504,3446.764249559128,2.532764832262027,0.22629858336360317
193912,4991,143,3,40.24354460093897,0.6875,31.25,0.0346229878565377,100,1,1,0,30,56,41,45,18043.279273815755,15650.110772149166,2393.168501666588,2555.5490332949253,-0.06354037019551007,299.4557342146731,301.47387176465855,-0.00669423701023375,12051.160195875122,12176.607525940504,-0.01030232187398139,0.2234779438570908
193912,4992,144,3,40.0974025974026,0.6875,31.25,0.034041224234853194,0,0,0,0,30,56,41,45,20439.52891726352,18043.279273815755,2396.249643447764,2393.168501666588,0.0012874738151660292,293.44766612180223,299.4557342146731,-0.020063292855710735,11766.489209754083,12051.160195875122,-0.0236218738689139,0.22064777327935226
193912,4993,145,3,39.93055555555556,0.6979166666666667,30.208333333333332,0.03738317757009347,100,1,1,0,31,56,42,45,23224.034992989167,20439.52891726352,2784.506075725648,2396.249643447764,0.1620267042457455,317.263482074638,293.44766612180223,0.08115864838042519,12668.507096730336,11766.489209754083,0.07665990006845091,0.24347826086956528
193912,4994,146,3,39.781118143459906,0.6979166666666667,30.208333333333332,0.03678743349379282,0,0,0,0,31,56,42,45,25970.695484293174,23224.034992989167,2746.6604913040073,2784.506075725648,-0.013591489259644707,307.81643479407177,317.263482074638,-0.029776661400771398,12245.281959041591,12668.507096730336,-0.03340765683416458,0.2406363937686442
193912,4995,147,3,39.64684959349593,0.6979166666666667,30.208333333333332,0.03625274457184683,0,0,0,0,31,56,42,45,28648.150310147237,25970.695484293174,2677.454825854063,2746.6604913040073,-0.025196294070217617,304.86304695993533,307.81643479407177,-0.009594639857719911,12086.859369435442,12245.281959041591,-0.01293743909989542,0.23806472284524183
193912,4996,148,3,39.62098393574297,0.6979166666666667,30.208333333333332,0.03614980479105414,0,0,0,0,31,56,42,45,31311.90915067424,28648.150310147237,2663.7588405270044,2677.454825854063,-0.005115300245146059,304.24573921758895,304.86304695993533,-0.0020248690305437744,12054.515546058337,12086.859369435442,-0.002675949342051065,0.23756731073804244
193912,4997,149,3,40.46130952380953,0.6979166666666667,30.208333333333332,0.03950461556103429,0,0,0,0,31,56,42,45,34547.33050327105,31311.90915067424,3235.421352596809,2663.7588405270044,0.21460745746664722,335.0657690776565,304.24573921758895,0.10129979121260879,13557.19979348435,12054.515546058337,0.1246573735530474,0.25340198602427383
193912,4998,150,3,40.301238738738746,0.6979166666666667,30.208333333333332,0.038863895062062954,50,1,0,1,31,57,43,45,37572.5913021639,34547.33050327105,3025.2607988928467,3235.421352596809,-0.06495616205761989,324.5111954718935,335.0657690776565,-0.0315000056102922,13078.203162106294,13557.19979348435,-0.03533153148692714,0.2504366049598325
193912,4999,151,3,40.17454954954955,0.7083333333333333,29.166666666666668,0.0423664535702676,100,1,1,0,32,57,44,45,41193.91119733425,37572.5913021639,3621.319895170354,3025.2607988928467,0.19702734273211964,356.228344441051,324.5111954718935,0.09773822725294723,14311.313274701008,13078.203162106294,0.09428742597971063,0.2740014015416959
193912,5000,152,3,40.04166666666668,0.7083333333333333,29.166666666666668,0.04183362718384349,0,0,0,0,32,57,44,45,44836.05299293125,41193.91119733425,3642.1417955969946,3621.319895170354,0.0057498097460018105,353.30039499742446,356.228344441051,-0.008219305087080242,14146.736649688542,14311.313274701008,-0.011499757000176691,0.2715920915712801
195026,4961,85,2,41.01228632478635,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,24,35,32,27,6889.049558548668,7089.049558548668,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.04135460761966723
195026,4962,86,2,40.90544871794874,0.5729166666666667,42.708333333333336,0.0,100,1,1,0,24,36,32,28,6589.049558548668,6889.049558548668,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.044074436826640126
195026,4963,87,2,40.8008658008658,0.5833333333333333,41.666666666666664,0.0,100,1,1,0,25,36,33,28,6289.049558548668,6589.049558548668,-300.0,-300.0,0,0,0,0,0.0,0.0,0,-0.02122015915119359
195026,4964,88,2,40.66506410256408,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,25,36,33,28,6089.049558548668,6289.049558548668,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.02463054187192167
195026,4965,89,2,40.54608585858584,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,25,36,33,28,5889.049558548668,6089.049558548668,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.02763721292331687
