firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,profits_growthrate,output,previous_output,output_growthrate,revenues,previous_revenues,revenues_growthrate,pcm
25801,5000,4354,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,554,1030,860,724,7451587.713874613,7451787.713874613,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
25827,5000,4354,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,545,1014,897,662,3235756.520871776,3235956.520871776,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
25865,5000,4353,2,36.195175438596486,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,541,1026,865,702,1202916.92486689,1203116.92486689,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.3238412602241746
28445,5000,4288,2,36.195175438596486,0.5104166666666667,48.958333333333336,0.0,100,1,1,0,535,995,865,665,2627515.587645388,2627815.587645388,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.35262041805513505
28552,5000,4286,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,531,1009,863,677,2677720.8226883304,2677920.8226883304,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
28768,5000,4280,2,36.195175438596486,0.5625,43.75,0.0,0,0,0,0,526,964,861,629,890234.3413562976,890434.3413562976,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
28803,5000,4279,2,36.195175438596486,0.6041666666666667,39.583333333333336,0.0,100,1,1,0,570,1000,887,683,1168942.2863423966,1169242.2863423966,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.09360799757649219
28869,5000,4278,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,535,963,833,665,5121741.176247103,5121991.176247103,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
28877,5000,4278,2,36.195175438596486,0.5625,43.75,0.0,50,1,0,1,547,1001,853,695,2106837.6940076333,2107087.6940076333,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
28930,5000,4276,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,547,1010,863,694,3540526.4981671437,3540726.4981671437,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
28946,5000,4276,2,36.195175438596486,0.53125,46.875,0.0,100,1,1,0,509,970,861,618,1345207.2852658278,1345507.2852658278,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.29506210239321434
28959,5000,4276,2,36.195175438596486,0.48958333333333337,51.041666666666664,0.0,100,1,1,0,531,1007,855,683,4099431.085703304,4099731.085703304,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.4101787337170556
28999,5000,4275,2,36.195175438596486,0.625,37.5,0.0,100,1,1,0,563,1032,883,712,2987426.675638154,2987726.675638154,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.03604968191457149
29038,5000,4274,2,36.195175438596486,0.6041666666666667,39.583333333333336,0.0,100,1,1,0,504,954,798,660,1757622.1666256739,1757922.1666256739,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.09360799757649219
29053,5000,4273,2,36.195175438596486,0.5625,43.75,0.0,100,1,1,0,487,939,797,629,2913209.861950717,2913509.861950717,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
29111,5000,4272,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,545,1036,890,691,4161233.920451794,4161433.920451794,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
29235,5000,4269,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,492,959,801,650,6850246.192522119,6850446.192522119,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
29259,5000,4268,2,36.195175438596486,0.6145833333333333,38.541666666666664,0.0,0,0,0,0,552,1036,888,700,3733900.5616058735,3734100.5616058735,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.06482883974553175
29277,5000,4268,2,36.195175438596486,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,503,946,801,648,6466539.600565331,6466739.600565331,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.09360799757649219
29294,5000,4267,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,525,985,861,649,5641930.056778686,5642130.056778686,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
29298,5000,4267,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,100,1,1,0,499,1002,835,666,7036523.184366119,7036823.184366119,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
29354,5000,4266,2,36.195175438596486,0.5625,43.75,0.0,0,0,0,0,517,981,816,682,1783861.3417902174,1784061.3417902174,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
29377,5000,4265,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,501,987,828,660,2768809.087784826,2769009.087784826,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
29402,5000,4264,2,36.195175438596486,0.48958333333333337,51.041666666666664,0.0,0,0,0,0,511,925,817,619,1998137.6099357011,1998337.6099357011,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.4101787337170556
29444,5000,4263,2,36.195175438596486,0.625,37.5,0.0,0,0,0,0,482,959,801,640,1144487.0766727848,1144687.0766727848,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.03604968191457149
29511,5000,4262,2,36.195175438596486,0.6145833333333333,38.541666666666664,0.0,0,0,0,0,501,974,840,635,2536998.0581861106,2537198.0581861106,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.06482883974553175
29542,5000,4261,2,36.195175438596486,0.625,37.5,0.0,100,1,1,0,509,963,819,653,4347473.9822346,4347773.9822346,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.03604968191457149
29560,5000,4261,2,36.195175438596486,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,548,1047,885,710,2697920.935154951,2698220.935154951,-300.0,-250.0,0,0,0,0,0.0,0.0,0,-0.2662829445622541
29574,5000,4260,2,36.195175438596486,0.59375,40.625,0.0,0,0,0,0,516,982,846,652,537481.2411477643,537681.2411477643,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.12238715540745244
29582,5000,4260,2,36.195175438596486,0.625,37.5,0.0,0,0,0,0,541,952,834,659,4844664.453418662,4844864.453418662,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.03604968191457149
29634,5000,4259,2,36.195175438596486,0.5625,43.75,0.0,0,0,0,0,547,1020,872,695,5255581.24732116,5255781.24732116,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
29643,5000,4258,2,36.195175438596486,0.5625,43.75,0.0,100,1,1,0,540,974,844,670,2126022.2850403,2126322.2850403,-300.0,-300.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
29670,5000,4258,2,36.195175438596486,0.6041666666666667,39.583333333333336,0.0,100,1,1,0,535,987,848,674,2448157.63259408,2448457.63259408,-300.0,-300.0,0,0,0,0,0.0,0.0,0,-0.09360799757649219
29735,5000,4256,2,36.195175438596486,0.5,50.0,0.0,0,0,0,0,498,1003,860,641,2546228.5514853415,2546428.5514853415,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.3813995758860953
29841,5000,4253,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,504,960,824,640,3392996.276378437,3393196.276378437,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
29899,5000,4252,2,36.195175438596486,0.5625,43.75,0.0,0,0,0,0,585,1025,904,706,2759264.5349528994,2759464.5349528994,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
29997,5000,4250,2,36.195175438596486,0.59375,40.625,0.0,100,1,1,0,513,933,827,619,1482603.5889751234,1482903.5889751234,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.12238715540745244
30154,5000,4246,3,36.195175438596486,0.65625,34.375,0.00689970489214015,100,1,1,0,489,925,784,630,233601.5974016608,232206.2080848443,1395.3893168165152,1661.1409796510766,-0.15998140199417787,931.4428053835338,1001.9021987270127,-0.07032562003856513,33713.73575187549,36401.529060892135,-0.0738373738235153,0.05028779157830947
30164,5000,4245,2,36.195175438596486,0.48958333333333337,51.041666666666664,0.0,0,0,0,0,493,926,797,622,3399867.687993904,3400067.687993904,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.4101787337170556
30851,5000,4228,2,36.195175438596486,0.6145833333333333,38.541666666666664,0.0,50,1,0,1,545,995,851,689,2749136.440069154,2749386.440069154,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.06482883974553175
30920,5000,4227,2,36.195175438596486,0.6145833333333333,38.541666666666664,0.0,0,0,0,0,571,1015,881,705,1958130.64797387,1958330.64797387,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.06482883974553175
30991,5000,4225,2,36.195175438596486,0.48958333333333337,51.041666666666664,0.0,0,0,0,0,557,1004,886,675,2195653.1076794323,2195853.1076794323,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.4101787337170556
31003,5000,4224,2,36.195175438596486,0.6354166666666667,36.458333333333336,0.0,100,1,1,0,546,1000,866,680,2585773.024678665,2586073.024678665,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.007270524083611235
31032,5000,4224,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,509,988,838,659,3226801.2272167667,3227001.2272167667,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
31236,5000,4219,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,491,962,836,617,1733804.5142179735,1734004.5142179735,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
31240,5000,4219,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,538,1029,868,699,7863380.586727718,7863580.586727718,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
31245,5000,4218,3,36.195175438596486,0.6458333333333333,35.416666666666664,0.002951078598445484,100,1,1,0,536,978,850,664,3847208.8350553554,3847198.686356485,10.148698870374517,-200.0,0,398.38818784476416,0,0,14419.730351705772,0.0,0,0.021508633747349216
31273,5000,4218,2,36.195175438596486,0.5625,43.75,0.0,0,0,0,0,483,962,801,644,367999.5076519879,368199.5076519879,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
31287,5000,4217,2,36.195175438596486,0.59375,40.625,0.0,0,0,0,0,500,977,845,632,3573819.4459655234,3574019.4459655234,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.12238715540745244
31376,5000,4215,2,36.195175438596486,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,500,959,815,644,2793851.059574696,2794051.059574696,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.2662829445622541
33344,5000,4166,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,489,940,786,643,2678469.4990734453,2678669.4990734453,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
35118,5000,4122,2,36.195175438596486,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,550,1012,857,705,2625641.6542713474,2625841.6542713474,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.3238412602241746
35142,5000,4121,2,36.195175438596486,0.53125,46.875,0.0,0,0,0,0,530,958,840,648,1652901.7186421973,1653101.7186421973,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.29506210239321434
35294,5000,4117,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,474,939,790,623,727029.0396644884,727229.0396644884,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
35533,5000,4111,2,36.195175438596486,0.6145833333333333,38.541666666666664,0.0,0,0,0,0,525,949,832,642,1784349.607220018,1784549.607220018,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.06482883974553175
35723,5000,4106,2,36.195175438596486,0.5625,43.75,0.0,50,1,0,1,533,1008,823,718,1881032.0671007317,1881282.0671007317,-250.0,-250.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
36061,5000,4098,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,507,982,839,650,1833201.2034843676,1833401.2034843676,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
36133,5000,4096,2,36.195175438596486,0.53125,46.875,0.0,0,0,0,0,500,944,788,656,5282920.027576707,5283120.027576707,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.29506210239321434
36320,5000,4092,2,36.195175438596486,0.59375,40.625,0.0,50,1,0,1,505,929,815,619,1941436.2712201737,1941686.2712201737,-250.0,-250.0,0,0,0,0,0.0,0.0,0,-0.12238715540745244
36340,5000,4091,2,36.195175438596486,0.53125,46.875,0.0,0,0,0,0,515,944,826,633,1647637.8101992279,1647837.8101992279,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.29506210239321434
36469,5000,4088,2,36.195175438596486,0.6041666666666667,39.583333333333336,0.0,100,1,1,0,514,943,825,632,2282234.6693296772,2282534.6693296772,-300.0,-300.0,0,0,0,0,0.0,0.0,0,-0.09360799757649219
36650,5000,4083,2,36.195175438596486,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,482,942,787,637,6388686.725585272,6388886.725585272,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.3238412602241746
37027,5000,4074,2,36.195175438596486,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,486,958,807,637,4819309.323954476,4819609.323954476,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.2662829445622541
37039,5000,4074,2,36.195175438596486,0.59375,40.625,0.0,0,0,0,0,564,970,876,658,3368026.057907361,3368226.057907361,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.12238715540745244
37067,5000,4073,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,545,951,821,675,2681943.91687075,2682243.91687075,-300.0,-300.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
37144,5000,4071,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,100,1,1,0,469,917,745,641,3657194.259216811,3657494.259216811,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
37235,5000,4069,2,36.195175438596486,0.53125,46.875,0.0,0,0,0,0,503,927,809,621,1366688.2939044572,1366888.2939044572,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.29506210239321434
37244,5000,4068,2,36.195175438596486,0.59375,40.625,0.0,0,0,0,0,460,949,798,611,596757.5575249167,596957.5575249167,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.12238715540745244
37250,5000,4068,2,36.195175438596486,0.5625,43.75,0.0,100,1,1,0,463,889,759,593,863663.3618110494,863963.3618110494,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
37321,5000,4066,2,36.195175438596486,0.5625,43.75,0.0,0,0,0,0,550,981,864,667,1375424.334455607,1375624.334455607,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
37399,5000,4065,2,36.195175438596486,0.5625,43.75,0.0,0,0,0,0,517,955,817,655,2395422.51670097,2395622.51670097,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
37400,5000,4065,3,36.195175438596486,0.6770833333333333,32.291666666666664,0.014796957479529511,0,0,0,0,515,947,811,651,1497867.7790917628,1490270.3171794368,7597.461912326127,8157.300240530178,-0.06863034480727459,1997.5520404610768,2068.2542464949524,-0.03418448488801307,72301.74655221506,75144.676950263,-0.037832758266159505,0.10784610724023018
37467,5000,4063,2,36.195175438596486,0.6145833333333333,38.541666666666664,0.0,0,0,0,0,483,890,781,592,1176983.3751828868,1177183.3751828868,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.06482883974553175
37515,5000,4062,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,500,927,814,613,3092642.5953889135,3092842.5953889135,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
37606,5000,4059,2,36.195175438596486,0.59375,40.625,0.0,0,0,0,0,503,979,825,657,1292554.5116216014,1292754.5116216014,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.12238715540745244
37732,5000,4056,2,36.195175438596486,0.46875,53.125,0.0,0,0,0,0,522,938,799,661,1678231.7416237167,1678431.7416237167,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.46773704937897626
38031,5000,4049,2,36.195175438596486,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,527,973,839,661,1905373.4596672868,1905573.4596672868,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.438957891548016
38094,5000,4047,2,36.195175438596486,0.625,37.5,0.0,0,0,0,0,494,930,805,619,2197607.5750151514,2197807.5750151514,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.03604968191457149
39128,5000,4021,2,36.195175438596486,0.5,50.0,0.0,0,0,0,0,524,993,859,658,5049149.206567937,5049349.206567937,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.3813995758860953
39413,5000,4014,3,36.195175438596486,0.6875,31.25,0.01874558377322418,0,0,0,0,476,918,794,600,2256006.349652644,2243692.0557627543,12314.293889889579,12921.554945607117,-0.046995973648201295,2530.6066579998464,2601.4302703789203,-0.027224874402940635,91595.75195238477,94516.25089494837,-0.030899437027074206,0.13662526507119044
39557,5000,4011,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,478,918,811,585,4731799.468704454,4731999.468704454,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
40042,5000,3998,2,36.195175438596486,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,543,972,828,687,1416778.9068815238,1416978.9068815238,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.3238412602241746
40356,5000,3991,2,36.195175438596486,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,560,971,863,668,2068668.2817735723,2068868.2817735723,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.09360799757649219
40389,5000,3990,2,36.195175438596486,0.59375,40.625,0.0,0,0,0,0,503,928,813,618,843297.7094084391,843497.7094084391,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.12238715540745244
40401,5000,3989,2,36.195175438596486,0.625,37.5,0.0,0,0,0,0,512,900,790,622,1644924.8267233276,1645124.8267233276,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.03604968191457149
40887,5000,3977,2,36.195175438596486,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,534,980,832,682,3796985.462838606,3797185.462838606,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.2662829445622541
41618,5000,3959,2,36.195175438596486,0.6354166666666667,36.458333333333336,0.0,0,0,0,0,494,921,789,626,4209849.710052982,4210049.710052982,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.007270524083611235
45201,5000,3869,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,432,833,733,532,1155277.4827029502,1155477.4827029502,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
45250,5000,3868,2,36.195175438596486,0.5625,43.75,0.0,0,0,0,0,553,949,833,669,2515812.7014029985,2516012.7014029985,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
45280,5000,3868,2,36.195175438596486,0.5625,43.75,0.0,100,1,1,0,481,933,791,623,2506648.581053136,2506948.581053136,-300.0,-250.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
45517,5000,3862,2,36.195175438596486,0.5208333333333333,47.916666666666664,0.0,100,1,1,0,523,914,799,638,1843795.3780102462,1844095.3780102462,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.3238412602241746
45550,5000,3861,2,36.195175438596486,0.5625,43.75,0.0,50,1,0,1,470,937,776,631,3073099.7257222016,3073349.7257222016,-250.0,-300.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
46194,5000,3845,2,36.195175438596486,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,512,915,798,629,2491353.558390867,2491553.558390867,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.3238412602241746
47219,5000,3819,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,480,908,769,619,2160192.086829674,2160392.086829674,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
47548,5000,3811,2,36.195175438596486,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,509,927,815,621,3702354.1613213164,3702554.1613213164,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.2662829445622541
47593,5000,3810,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,420,845,701,564,1836395.7684804157,1836595.7684804157,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
47679,5000,3808,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,428,873,742,559,3318174.6413472104,3318374.6413472104,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
47800,5000,3805,2,36.195175438596486,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,441,860,715,586,79700.20899980549,79900.20899980549,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.3238412602241746
48012,5000,3799,2,36.195175438596486,0.6041666666666667,39.583333333333336,0.0,50,1,0,1,496,933,799,630,962642.1133177538,962892.1133177538,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.09360799757649219
48122,5000,3796,2,36.195175438596486,0.625,37.5,0.0,0,0,0,0,493,914,769,638,1715319.33036949,1715519.33036949,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.03604968191457149
51627,5000,3709,2,36.195175438596486,0.6145833333333333,38.541666666666664,0.0,100,1,1,0,467,853,727,593,1502222.6612995383,1502522.6612995383,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.06482883974553175
51867,5000,3703,2,36.195175438596486,0.53125,46.875,0.0,50,1,0,1,456,893,750,599,3883079.883939682,3883329.883939682,-250.0,-300.0,0,0,0,0,0.0,0.0,0,-0.29506210239321434
54593,5000,3635,2,36.195175438596486,0.59375,40.625,0.0,0,0,0,0,439,823,708,554,2211337.159401909,2211537.159401909,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.12238715540745244
55683,5000,3607,2,36.195175438596486,0.53125,46.875,0.0,0,0,0,0,474,847,749,572,2860045.120672005,2860245.120672005,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.29506210239321434
55950,5000,3601,2,36.195175438596486,0.6354166666666667,36.458333333333336,0.0,0,0,0,0,485,828,766,547,972416.837744542,972616.837744542,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.007270524083611235
56182,5000,3595,2,36.195175438596486,0.6354166666666667,36.458333333333336,0.0,0,0,0,0,491,853,761,583,1232999.2840931867,1233199.2840931867,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.007270524083611235
56195,5000,3595,2,36.195175438596486,0.42708333333333337,57.291666666666664,0.0,0,0,0,0,471,878,754,595,329284.1042059283,329484.1042059283,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.5828536807028175
56812,5000,3579,2,36.195175438596486,0.46875,53.125,0.0,0,0,0,0,432,806,700,538,989000.0153990316,989200.0153990316,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.46773704937897626
56942,5000,3576,2,36.195175438596486,0.4375,56.25,0.0,0,0,0,0,381,841,684,538,1832610.020564664,1832810.020564664,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.5540745228718572
