period,entries,exits,firms,maxage,minage,avgage,actfirms,inactfirms,surviv,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
606,0,1,45,569,3,130.2888888888889,40,5,44,37.01428310593234,0.6148437500000001,44.89329268292681,1020.4268292682899,25.510670731707247,0
607,1,2,45,570,0,124.15555555555555,38,7,43,36.996171689688886,0.6195175438596492,44.76495726495725,1020.9401709401684,26.866846603688643,0
608,1,0,44,571,0,123.5,37,7,44,36.89486897218345,0.6213400900900901,44.76425438596491,1020.9429824561394,27.59305357989566,0
609,1,0,45,572,0,121.73333333333333,38,7,45,36.85108218318695,0.6217105263157894,44.55128205128205,1021.7948717948717,26.889338731443992,0
610,1,2,46,573,0,120.06521739130434,39,7,44,36.84290953545231,0.6217948717948718,44.375,1022.4999999999998,26.217948717948712,0
611,1,1,45,574,0,122.73333333333333,38,7,44,36.791544706948194,0.6222587719298246,44.49786324786324,1022.0085470085467,26.894961763382806,0
612,1,0,45,575,0,121.55555555555556,39,6,45,36.75198170214212,0.622596153846154,44.296875,1022.8124999999997,26.22596153846153,0
613,0,1,45,576,1,122.55555555555556,39,6,44,36.75198170214212,0.622596153846154,44.296875,1022.8124999999997,26.22596153846153,0
614,0,0,44,577,2,122.8409090909091,38,6,44,36.70911703239292,0.6233552631578947,44.39102564102564,1022.4358974358976,26.906207827260463,0
615,1,0,45,578,0,121.08888888888889,39,6,45,36.63307546145493,0.6239316239316239,44.16666666666667,1023.3333333333344,26.239316239316267,0
616,0,0,45,579,1,122.08888888888889,39,6,45,36.63307546145493,0.6239316239316239,44.16666666666667,1023.3333333333344,26.239316239316267,0
617,1,0,46,580,0,120.41304347826087,40,6,46,36.457713293650805,0.625,43.90243902439025,1024.3902439024394,25.609756097560982,0
618,0,1,46,581,1,121.41304347826087,40,6,45,36.457713293650805,0.625,43.90243902439025,1024.3902439024394,25.609756097560982,0
619,0,0,45,582,2,124.6,39,6,45,36.457061457061485,0.625,44.0625,1023.7499999999997,26.249999999999993,0
620,0,0,45,583,3,125.6,39,6,45,36.457061457061485,0.625,44.0625,1023.7499999999997,26.249999999999993,0
621,0,0,45,584,4,126.6,39,6,45,36.457061457061485,0.625,44.0625,1023.7499999999997,26.249999999999993,0
622,1,2,46,585,0,124.82608695652173,40,6,44,36.457713293650805,0.625,43.90243902439025,1024.3902439024394,25.609756097560982,0
623,0,1,44,586,6,130.8181818181818,38,6,43,36.45637531328322,0.625,44.23076923076923,1023.0769230769235,26.923076923076934,0
624,0,0,43,587,7,134.11627906976744,39,4,43,37.336916692231675,0.6119123931623933,45.33854166666666,1018.6458333333317,26.11912393162389,4
625,1,3,44,588,0,132.04545454545453,40,4,41,37.33092389498176,0.6119791666666667,45.17276422764227,1019.308943089429,25.482723577235724,0
626,0,0,41,589,9,140.85365853658536,37,4,41,37.24898111242772,0.6134572072072073,45.53179824561402,1017.8728070175418,27.51007586533897,0
627,1,1,42,590,0,138.47619047619048,38,4,41,37.21464778884809,0.6137609649122808,45.325854700854684,1018.6965811965787,26.807804768331017,0
628,1,0,42,591,0,137.97619047619048,38,4,42,37.1446232613406,0.6145833333333335,45.24572649572647,1019.0170940170902,26.816239316239216,0
629,1,1,43,592,0,135.74418604651163,39,4,42,37.028526688453134,0.6153846153846155,44.999999999999986,1019.9999999999978,26.1538461538461,0
630,0,0,42,593,1,139.5,38,4,42,36.98980928429215,0.6159539473684212,45.112179487179475,1019.5512820512799,26.830296896086313,0
631,0,0,42,594,2,140.5,38,4,42,36.98980928429215,0.6159539473684212,45.112179487179475,1019.5512820512799,26.830296896086313,0
632,2,2,44,595,0,135.0681818181818,39,5,42,36.99829931972789,0.6175213675213678,44.79166666666666,1020.8333333333317,26.175213675213634,0
633,2,1,44,596,0,136.02272727272728,39,5,43,36.96997330204399,0.6177884615384617,44.76562499999999,1020.9374999999991,26.177884615384592,0
634,0,0,43,597,1,140.1860465116279,39,4,43,36.96454398502636,0.6161858974358976,44.921874999999986,1020.3124999999978,26.161858974358918,0
635,0,1,43,598,2,141.1860465116279,39,4,42,36.96454398502636,0.6161858974358976,44.921874999999986,1020.3124999999978,26.161858974358918,0
636,0,1,42,599,3,145.07142857142858,38,4,41,36.93796926837783,0.6165021929824562,45.058760683760674,1019.7649572649561,26.835919928025163,0
637,2,1,43,600,0,141.34883720930233,38,5,42,36.81122448979595,0.6192434210526316,44.791666666666664,1020.8333333333323,26.864035087719273,0
638,2,1,44,601,0,139.0909090909091,39,5,43,36.79610227388601,0.6193910256410258,44.609375,1021.5624999999999,26.193910256410252,0
639,1,0,44,602,0,140.0681818181818,39,5,44,36.73422791993747,0.6199252136752136,44.55729166666667,1021.7708333333343,26.19925213675216,0
640,1,2,45,603,0,137.93333333333334,40,5,43,36.721416028890445,0.6200520833333334,44.385162601626014,1022.4593495934956,25.561483739837392,0
641,1,0,44,604,0,142.0,39,5,44,36.699371389738374,0.6201923076923077,44.53125,1021.8749999999998,26.20192307692307,0
642,0,1,44,605,1,143.0,39,5,43,36.699371389738374,0.6201923076923077,44.53125,1021.8749999999998,26.20192307692307,0
643,1,1,44,606,0,143.20454545454547,39,5,43,36.63880962087238,0.6207264957264957,44.47916666666667,1022.0833333333343,26.207264957264982,0
644,1,0,44,607,0,142.0,39,5,44,36.564218781829275,0.6223290598290598,44.32291666666667,1022.7083333333343,26.22329059829062,0
645,0,0,44,608,1,143.0,39,5,44,36.564218781829275,0.6223290598290598,44.32291666666667,1022.7083333333343,26.22329059829062,0
646,0,2,44,609,2,144.0,37,7,42,37.11963060733397,0.6128941441441442,45.586622807017534,1017.6535087719285,27.504148885727798,4
647,0,0,42,610,4,151.5,39,3,42,37.062324929971986,0.6063034188034189,45.88541666666666,1016.4583333333319,26.063034188034152,0
648,0,2,42,611,5,152.5,39,3,40,37.062324929971986,0.6063034188034189,45.88541666666666,1016.4583333333319,26.063034188034152,0
649,0,1,40,612,6,155.625,36,4,39,37.4611672029291,0.6079282407407408,46.25563063063063,1014.9774774774771,28.19381881881881,4
650,0,0,39,613,7,160.05128205128204,35,4,39,37.414551245483935,0.6086309523809523,46.38310185185185,1014.467592592592,28.984788359788343,0
651,1,2,40,614,0,157.025,36,4,38,37.39809782608695,0.6087962962962964,46.17117117117117,1015.3153153153147,28.203203203203188,0
652,1,1,39,615,0,156.82051282051282,36,3,38,37.680243965644884,0.6053240740740742,46.509009009009006,1013.9639639639636,28.165665665665657,1
653,1,2,39,616,0,156.15384615384616,36,3,37,37.65938448441779,0.6059027777777779,46.4527027027027,1014.1891891891892,28.17192192192192,0
654,3,4,40,617,0,152.55,37,3,36,37.6876238069512,0.6055743243243243,46.29934210526315,1014.8026315789459,27.42709815078232,0
655,2,1,38,618,0,161.44736842105263,35,3,37,37.386346344061494,0.6077380952380953,46.4699074074074,1014.1203703703688,28.974867724867682,0
656,1,1,38,619,0,162.42105263157896,35,3,37,37.386346344061494,0.6077380952380953,46.4699074074074,1014.1203703703688,28.974867724867682,0
657,2,2,39,620,0,159.2051282051282,36,3,37,37.39712790353603,0.607638888888889,46.28378378378378,1014.8648648648642,28.190690690690673,0
658,2,1,39,621,0,160.15384615384616,36,3,38,37.328738628799655,0.6082175925925927,46.22747747747747,1015.090090090089,28.196946946946916,0
659,0,0,38,622,1,165.3684210526316,35,3,38,37.294756607720096,0.6086309523809523,46.38310185185185,1014.4675925925918,28.984788359788336,0
660,1,0,39,623,0,162.10256410256412,36,3,39,37.27840320910972,0.6087962962962964,46.17117117117117,1015.3153153153148,28.203203203203188,0
661,1,0,40,624,0,159.025,37,3,40,37.22620845921451,0.6092342342342343,45.94298245614034,1016.2280701754371,27.465623518255057,0
662,0,1,40,625,1,160.025,36,4,39,39.481179492907394,0.5905671296296295,47.94481981981983,1008.2207207207219,28.006131131131166,6
663,1,1,40,626,0,160.975,36,4,39,39.45328494323468,0.5911458333333334,47.888513513513516,1008.4459459459465,28.012387387387403,0
664,6,5,45,627,0,143.95555555555555,41,4,40,39.34045133784182,0.5922256097560975,46.94940476190476,1012.2023809523805,24.68786295005806,0
665,4,3,44,628,0,148.0,40,4,41,39.01378295196041,0.5947916666666667,46.84959349593496,1012.6016260162602,25.315040650406505,0
666,1,1,42,629,0,155.9047619047619,38,4,41,39.00648813296712,0.5948464912280702,47.168803418803414,1011.3247863247854,26.61381016644172,0
667,2,2,43,630,0,153.2325581395349,39,4,41,38.625882877322915,0.5966880341880343,46.822916666666664,1012.7083333333328,25.96688034188033,0
668,5,3,46,631,0,143.52173913043478,40,6,43,39.93642646269457,0.5875000000000001,47.56097560975609,1009.756097560975,25.243902439024374,4
669,4,3,47,632,0,141.29787234042553,41,6,44,40.124942686840946,0.5858739837398375,47.569444444444436,1009.7222222222204,24.62737127371269,1
670,4,4,48,633,0,139.27083333333334,42,6,44,40.04298910090453,0.5865575396825398,47.359496124031004,1010.5620155038754,24.06100036913989,0
671,1,0,45,634,0,147.35555555555555,40,5,45,40.017701936306594,0.5867187500000001,47.637195121951216,1009.4512195121945,25.236280487804862,0
672,4,4,49,635,0,136.24489795918367,44,5,45,39.8018994481539,0.5883049242424243,46.92129629629629,1012.314814814814,23.007154882154865,0
673,1,0,46,636,0,145.58695652173913,41,5,46,39.75965312530664,0.5891768292682926,47.24702380952381,1011.0119047619048,24.65882694541231,0
674,3,3,49,637,0,137.6122448979592,43,6,46,39.612933881722434,0.5915697674418605,46.73295454545455,1013.0681818181823,23.55972515856238,0
675,2,3,48,638,0,136.72916666666666,43,5,45,39.612933881722434,0.5915697674418605,46.73295454545455,1013.0681818181823,23.55972515856238,0
676,2,1,47,639,0,135.82978723404256,42,5,46,39.56500079706677,0.5930059523809523,46.729651162790695,1013.0813953488372,24.120985603543744,0
677,2,3,48,640,0,133.95833333333334,43,5,45,39.452091310980364,0.59375,46.51988636363637,1013.9204545454548,23.57954545454546,0
678,1,0,46,641,0,138.7391304347826,41,5,46,39.38262841851054,0.595020325203252,46.676587301587304,1013.2936507936511,24.714479287650025,0
679,0,3,46,642,1,139.7391304347826,42,4,43,40.32613741875578,0.582093253968254,47.795542635658904,1008.8178294573626,24.019472129937203,8
680,3,3,46,643,0,140.34782608695653,42,4,43,40.17571437713992,0.5835813492063493,47.65019379844961,1009.3992248062004,24.033314876338107,0
681,2,1,45,644,0,144.15555555555557,41,4,44,39.9977686613606,0.5856199186991871,47.594246031746025,1009.6230158730145,24.62495160665889,0
682,1,1,45,645,0,142.9777777777778,41,4,44,39.809177795234355,0.58739837398374,47.42063492063491,1010.3174603174584,24.64188927603557,0
683,3,1,47,646,0,137.61702127659575,40,7,46,39.48902606310011,0.5945312500000001,46.87499999999999,1012.499999999999,25.312499999999975,0
684,1,0,47,647,0,138.59574468085106,40,7,47,39.421726041144005,0.5950520833333334,46.824186991869915,1012.7032520325195,25.317581300812986,0
685,3,2,50,648,0,131.22,43,7,48,39.273049645390074,0.5959302325581396,46.30681818181817,1014.7727272727261,23.599365750528513,0
686,2,1,50,649,0,132.18,43,7,49,38.929814745741645,0.5978682170542636,46.11742424242424,1015.530303030303,23.616983791402394,0
687,0,2,49,650,1,133.69387755102042,43,6,47,38.929814745741645,0.5978682170542636,46.11742424242424,1015.530303030303,23.616983791402394,0
688,0,0,47,651,2,137.2127659574468,42,5,47,38.90320733104236,0.5982142857142857,46.22093023255814,1015.1162790697674,24.169435215946844,0
689,3,4,50,652,0,129.92,44,6,46,38.862836156134286,0.599905303030303,45.787037037037045,1016.8518518518529,23.110269360269385,0
690,0,0,46,653,4,142.04347826086956,41,5,46,38.918361692418024,0.5980691056910569,46.37896825396825,1014.4841269841268,24.743515292295776,0
691,1,3,47,654,0,140.0,42,5,44,38.90320733104236,0.5982142857142857,46.22093023255814,1015.1162790697674,24.169435215946844,0
692,1,1,45,655,0,145.75555555555556,40,5,44,38.845890525331455,0.5992187499999999,46.41768292682927,1014.329268292684,25.3582317073171,0
693,2,0,46,656,0,141.6086956521739,41,5,46,38.60289929368876,0.6018800813008129,46.00694444444445,1015.9722222222232,24.779810298103005,0
694,1,3,47,657,0,139.5744680851064,42,5,44,38.59796492231436,0.6019345238095237,45.857558139534895,1016.5697674418623,24.2040420819491,0
695,1,1,45,658,0,139.6888888888889,40,5,44,38.54416766706682,0.6031249999999999,46.03658536585367,1015.8536585365871,25.39634146341468,0
696,1,0,45,659,0,140.66666666666666,40,5,45,38.51322063285654,0.6033854166666666,46.01117886178862,1015.9552845528456,25.398882113821138,0
697,0,1,45,660,1,141.66666666666666,40,5,44,38.51322063285654,0.6033854166666666,46.01117886178862,1015.9552845528456,25.398882113821138,0
698,1,2,45,661,0,141.13333333333333,40,5,43,38.44411127769445,0.60546875,45.80792682926829,1016.7682926829267,25.419207317073166,0
699,1,1,44,662,0,143.9090909090909,39,5,43,38.40310514449683,0.6063034188034189,45.88541666666666,1016.4583333333319,26.063034188034152,0
700,2,2,45,663,0,141.66666666666666,40,5,43,38.40885624833467,0.6062500000000001,45.731707317073166,1017.0731707317061,25.426829268292654,0
701,1,2,44,664,0,145.86363636363637,39,5,42,38.40310514449683,0.6063034188034189,45.88541666666666,1016.4583333333319,26.063034188034152,0
702,0,0,42,665,4,140.38095238095238,37,5,42,38.35157740344815,0.6072635135135136,46.13486842105262,1015.4605263157885,27.444879089615903,0
703,2,0,44,666,0,134.95454545454547,39,5,44,38.09718809718811,0.608974358974359,45.625,1017.5000000000001,26.08974358974359,0
704,1,1,45,667,0,132.93333333333334,40,5,44,38.082642978341156,0.6091145833333333,45.45223577235772,1018.1910569105679,25.454776422764198,0
705,1,0,45,668,0,133.9111111111111,40,5,45,38.00518910288394,0.6096354166666667,45.40142276422764,1018.3943089430893,25.459857723577233,0
706,0,0,45,669,1,134.9111111111111,40,5,45,38.00518910288394,0.6096354166666667,45.40142276422764,1018.3943089430893,25.459857723577233,0
707,2,0,47,670,0,130.12765957446808,42,5,47,37.915874901029305,0.6103670634920635,45.03391472868216,1019.8643410852701,24.28248431155405,0
708,0,3,47,671,1,131.12765957446808,42,5,44,38.19094382093718,0.6076388888888888,45.30038759689923,1018.7984496124034,24.25710594315246,5
709,1,1,45,672,0,137.62222222222223,40,5,44,38.08264297834117,0.6091145833333333,45.452235772357724,1018.1910569105689,25.454776422764223,0
710,1,1,45,673,0,138.6,40,5,44,38.005189102883925,0.6096354166666667,45.40142276422764,1018.3943089430893,25.459857723577233,0
711,0,0,44,674,1,142.3409090909091,39,5,44,37.99178265615939,0.6097756410256411,45.546875,1017.8124999999999,26.09775641025641,0
712,0,0,44,675,2,143.3409090909091,39,5,44,37.99178265615939,0.6097756410256411,45.546875,1017.8124999999999,26.09775641025641,0
713,0,1,44,676,3,144.3409090909091,39,5,43,37.99178265615939,0.6097756410256411,45.546875,1017.8124999999999,26.09775641025641,0
714,0,0,43,677,4,148.06976744186048,38,5,43,38.53804634017905,0.602796052631579,46.394230769230774,1014.4230769230776,26.695344129554673,3
715,1,0,44,678,0,145.6818181818182,39,5,44,38.41471754889892,0.6036324786324785,46.14583333333334,1015.4166666666681,26.036324786324823,0
716,1,0,45,679,0,143.42222222222222,39,6,45,39.31082483956208,0.594284188034188,47.05729166666667,1011.7708333333344,25.94284188034191,7
717,0,0,45,680,1,144.42222222222222,39,6,45,39.31082483956208,0.594284188034188,47.05729166666667,1011.7708333333344,25.94284188034191,0
718,0,0,45,681,2,145.42222222222222,39,6,45,39.31082483956208,0.594284188034188,47.05729166666667,1011.7708333333344,25.94284188034191,0
719,2,1,47,682,0,140.19148936170214,41,6,46,39.28588915001958,0.5945121951219512,46.726190476190474,1013.0952380952381,24.709639953542393,0
720,3,2,49,683,0,135.40816326530611,43,6,47,39.0677491601344,0.5959302325581395,46.30681818181818,1014.7727272727273,23.59936575052854,0
721,0,0,47,684,1,142.14893617021278,41,6,47,39.08385941731103,0.5957825203252032,46.60218253968254,1013.5912698412692,24.721738288811444,0
722,1,2,48,685,0,140.16666666666666,42,6,46,39.06205216394386,0.5959821428571428,46.43895348837209,1014.2441860465112,24.148671096345506,0
723,0,0,46,686,3,144.54347826086956,42,4,46,39.830230624060405,0.5845734126984128,47.5532945736434,1009.786821705424,24.042543373938667,2
724,4,1,50,687,0,133.9,43,7,49,39.552062876024806,0.590358527131783,46.85132575757575,1012.5946969696954,23.548713883016173,0
725,2,1,51,688,0,132.23529411764707,44,7,50,39.34297067689779,0.5916193181818183,46.59722222222221,1013.6111111111079,23.036616161616088,0
726,0,1,50,689,1,135.88,43,7,49,39.377570814246965,0.5913275193798451,46.756628787878775,1012.9734848484827,23.557522903453087,0
727,0,1,49,690,2,139.18367346938774,42,7,48,39.36042524005485,0.5915178571428572,46.874999999999986,1012.4999999999978,24.107142857142804,0
728,3,5,51,691,0,133.80392156862746,45,6,46,39.31847444255901,0.5918981481481482,46.44474637681158,1014.2210144927511,22.53824476650558,0
729,0,0,46,692,4,144.91304347826087,42,4,46,39.36042524005485,0.5915178571428572,46.874999999999986,1012.4999999999978,24.107142857142804,0
730,1,1,47,693,0,142.80851063829786,43,4,46,39.35587648781705,0.5915697674418606,46.73295454545454,1013.0681818181802,23.55972515856233,0
731,0,0,46,694,6,146.91304347826087,42,4,46,39.36042524005485,0.5915178571428572,46.874999999999986,1012.4999999999978,24.107142857142804,0
732,1,0,47,695,0,144.7659574468085,43,4,47,39.287383177570085,0.5920542635658916,46.68560606060605,1013.2575757575738,23.564129668780787,0
733,2,4,49,696,0,139.81632653061226,46,3,45,40.316337719298275,0.5815217391304347,47.3404255319149,1010.6382978723419,21.97039777983352,5
734,1,2,46,697,0,146.80434782608697,43,3,44,40.26891807379612,0.5823643410852712,47.63257575757577,1009.4696969696997,23.47603946441162,0
735,2,1,46,698,0,147.08695652173913,43,3,45,40.04376816349489,0.5840600775193798,47.46685606060607,1010.1325757575772,23.491455250176216,0
736,4,2,49,699,0,139.0,45,4,47,39.66244371887763,0.5877314814814815,46.85235507246377,1012.5905797101461,22.50201288244769,0
737,1,2,48,700,0,141.83333333333334,42,6,46,40.003721667306955,0.5823412698412698,47.771317829457374,1008.9147286821719,24.021779254337428,4
738,1,4,47,701,0,144.87234042553192,41,6,43,39.96661994688701,0.5830792682926829,47.842261904761905,1008.6309523809521,24.600754936120783,0
739,1,1,44,702,0,149.54545454545453,41,3,43,39.894131732598574,0.5818089430894309,47.966269841269835,1008.1349206349194,24.588656600851692,0
740,2,1,45,703,0,147.17777777777778,40,5,44,39.73103390399462,0.5859375,47.713414634146346,1009.1463414634154,25.228658536585385,0
741,1,0,45,704,0,148.15555555555557,40,5,45,39.62213497097217,0.58671875,47.63719512195123,1009.4512195121972,25.23628048780493,0
742,1,1,46,705,0,145.91304347826087,41,5,45,39.525644802304264,0.5873983739837398,47.420634920634924,1010.3174603174613,24.64188927603564,0
743,1,1,46,706,0,146.41304347826087,41,5,45,39.21989468864469,0.589430894308943,47.22222222222223,1011.1111111111122,24.66124661246615,0
744,1,1,46,707,0,147.2608695652174,41,5,45,39.14557582891895,0.5899390243902438,47.17261904761906,1011.309523809526,24.666085946573805,0
745,2,1,47,708,0,143.7872340425532,40,7,46,38.94963884430179,0.5958333333333332,46.74796747967481,1013.0081300813031,25.325203252032576,0
746,2,2,48,709,0,141.5625,41,7,46,38.86415525114157,0.5965447154471544,46.527777777777786,1013.8888888888898,24.728997289972924,0
747,1,0,47,710,0,142.10638297872342,40,7,47,38.64316025126972,0.5979166666666667,46.54471544715448,1013.8211382113835,25.345528455284587,0
748,1,1,48,711,0,140.125,41,7,47,38.5930013689254,0.5983231707317072,46.35416666666667,1014.5833333333343,24.745934959349615,0
749,0,0,47,712,1,142.3404255319149,40,7,47,38.56358111266947,0.5994791666666666,46.39227642276424,1014.4308943089454,25.360772357723636,0
750,0,0,47,713,2,143.3404255319149,40,7,47,38.56358111266947,0.5994791666666666,46.39227642276424,1014.4308943089454,25.360772357723636,0
751,1,0,48,714,0,141.33333333333334,40,8,48,39.27672639420173,0.5869791666666666,47.611788617886184,1009.5528455284561,25.238821138211403,6
752,0,0,48,715,1,142.33333333333334,40,8,48,39.27672639420173,0.5869791666666666,47.611788617886184,1009.5528455284561,25.238821138211403,0
753,5,2,53,716,0,129.81132075471697,41,12,51,39.000028558373316,0.5947662601626016,46.70138888888889,1013.1944444444449,24.712059620596218,0
754,4,7,55,717,0,125.49090909090908,43,12,48,38.91598220396988,0.5954457364341085,46.35416666666667,1014.5833333333344,23.594961240310102,0
755,2,3,50,718,0,137.56,43,7,47,38.99646377218428,0.5889050387596899,46.99337121212122,1012.0265151515162,23.53550035236084,0
756,3,1,50,719,0,133.48,40,10,49,38.73035773988632,0.5963541666666665,46.697154471544735,1013.2113821138242,25.330284552845605,0
757,1,2,50,720,0,134.46,40,10,48,38.73035773988632,0.5963541666666665,46.697154471544735,1013.2113821138242,25.330284552845605,0
758,2,3,50,721,0,132.5,41,9,47,38.64744342268314,0.5970528455284552,46.478174603174615,1014.0873015873034,24.73383662408057,0
759,1,1,48,722,0,136.8125,39,9,47,38.67510109317708,0.5980235042735043,46.69270833333334,1013.2291666666682,25.98023504273508,0
760,1,3,48,723,0,137.79166666666666,39,9,45,38.67510109317708,0.5980235042735043,46.69270833333334,1013.2291666666682,25.98023504273508,0
761,0,0,45,724,3,145.93333333333334,40,5,45,38.63124539548592,0.5921874999999999,47.103658536585385,1011.5853658536618,25.289634146341545,0
762,0,0,45,725,4,146.93333333333334,40,5,45,38.63124539548592,0.5921874999999999,47.103658536585385,1011.5853658536618,25.289634146341545,0
763,1,0,46,726,0,144.7173913043478,41,5,46,38.559019271598906,0.5927337398373982,46.8998015873016,1012.4007936507961,24.692702284165758,0
764,2,1,48,727,0,139.64583333333334,39,9,47,38.49779124717485,0.5998931623931623,46.51041666666668,1013.9583333333353,25.998931623931675,0
765,2,2,49,728,0,137.75510204081633,40,9,47,38.38644936244076,0.6005208333333333,46.29065040650407,1014.8373983739848,25.37093495934962,0
766,2,2,49,729,0,137.89795918367346,40,9,47,38.2854200026688,0.6020833333333333,46.13821138211383,1015.4471544715465,25.38617886178866,0
767,1,2,48,730,0,139.6875,39,9,46,38.258032386033314,0.6033653846153846,46.17187500000001,1015.312500000001,26.03365384615387,0
768,1,2,47,731,0,143.08510638297872,38,9,45,38.235681196041256,0.6036184210526316,46.31410256410256,1014.7435897435897,26.70377867746289,0
769,1,1,46,732,0,146.8913043478261,37,9,45,38.26049439457844,0.6033220720720721,46.51864035087719,1013.925438596491,27.403390232337593,0
770,1,0,46,733,0,147.8695652173913,37,9,46,38.20356705229395,0.6038851351351353,46.46381578947368,1014.1447368421042,27.40931721194876,0
771,3,1,49,734,0,139.75510204081633,39,10,48,38.00375683060109,0.6068376068376069,45.833333333333336,1016.6666666666673,26.068376068376086,0
772,0,3,48,735,1,143.66666666666666,39,9,45,38.000222131091505,0.6052350427350428,45.989583333333336,1016.0416666666675,26.05235042735045,0
773,1,1,46,693,0,130.69565217391303,39,7,45,38.000222131091505,0.6052350427350428,45.989583333333336,1016.0416666666675,26.05235042735045,0
774,0,0,45,694,3,134.6,38,7,45,37.996501473063994,0.605263157894737,46.153846153846146,1015.3846153846139,26.720647773279314,0
775,2,1,47,695,0,129.82978723404256,39,8,46,37.975211726940564,0.6071047008547009,45.807291666666664,1016.7708333333327,26.07104700854699,0
776,0,0,46,696,1,133.65217391304347,39,7,46,37.97037843840767,0.6055021367521367,45.963541666666664,1016.1458333333327,26.055021367521352,0
777,1,1,47,697,0,131.7872340425532,39,8,46,37.975211726940564,0.6071047008547009,45.807291666666664,1016.7708333333327,26.07104700854699,0
778,1,0,47,698,0,132.7659574468085,39,8,47,37.94688588404014,0.6073717948717949,45.78125,1016.8750000000003,26.073717948717956,0
779,0,0,47,699,1,133.7659574468085,39,8,47,37.94688588404014,0.6073717948717949,45.78125,1016.8750000000003,26.073717948717956,0
780,0,0,47,700,2,134.7659574468085,39,8,47,37.94688588404014,0.6073717948717949,45.78125,1016.8750000000003,26.073717948717956,0
781,2,4,49,701,0,130.22448979591837,41,8,45,37.93633684107958,0.6074695121951219,45.46130952380952,1018.1547619047615,24.833042973286865,0
782,1,1,46,702,0,136.08695652173913,38,8,45,37.84404874461605,0.6093750000000002,45.75320512820512,1016.9871794871777,26.76282051282047,0
783,1,0,46,703,0,132.3695652173913,39,7,46,37.7956239552417,0.6097756410256412,45.54687499999999,1017.8124999999991,26.097756410256387,0
784,1,1,47,704,0,130.53191489361703,40,7,46,37.70741886139932,0.6104166666666668,45.32520325203251,1018.6991869918684,25.46747967479671,0
785,0,0,46,705,1,134.32608695652175,39,7,46,37.71796872335345,0.6103098290598292,45.49479166666666,1018.0208333333321,26.10309829059826,0
786,0,2,46,706,2,135.32608695652175,39,7,44,37.71796872335345,0.6103098290598292,45.49479166666666,1018.0208333333321,26.10309829059826,0
787,3,3,47,707,0,131.08510638297872,41,6,44,37.47395579985084,0.6115345528455285,45.06448412698411,1019.7420634920609,24.871757646147827,0
788,0,0,44,708,1,140.0681818181818,38,6,44,37.44555520570949,0.611842105263158,45.5128205128205,1017.9487179487157,26.788124156545152,0
789,1,2,45,709,0,137.93333333333334,39,6,43,37.43917663701127,0.6119123931623933,45.33854166666666,1018.6458333333321,26.1191239316239,0
790,2,2,45,710,0,138.57777777777778,39,6,43,37.46377923229018,0.6116452991452993,45.36458333333332,1018.5416666666649,26.116452991452945,0
791,3,2,46,711,0,136.5,40,6,44,37.44848273340644,0.6117187500000001,45.1981707317073,1019.2073170731682,25.480182926829205,0
792,3,1,47,712,0,134.53191489361703,37,10,46,36.730548994345455,0.6221846846846846,44.68201754385965,1021.2719298245613,27.60194404931247,0
793,1,2,47,713,0,135.06382978723406,37,10,45,36.730548994345455,0.6221846846846846,44.68201754385965,1021.2719298245613,27.60194404931247,0
794,0,1,45,714,2,141.55555555555554,38,7,44,36.807447774750216,0.6156798245614037,45.13888888888887,1019.444444444442,26.827485380116894,2
795,0,0,44,715,3,140.5,37,7,44,36.79849682693344,0.6173986486486488,45.14802631578946,1019.4078947368394,27.55156472261728,0
796,1,1,45,716,0,138.35555555555555,38,7,44,36.80657380254155,0.6173245614035089,44.97863247863246,1020.0854700854677,26.84435447593336,0
797,2,1,46,717,0,136.30434782608697,36,10,45,36.708209257012605,0.6235532407407407,44.73536036036037,1021.0585585585599,28.362737737737774,0
798,0,1,45,718,1,140.33333333333334,38,7,44,36.694237950650894,0.6181469298245614,44.898504273504265,1020.4059829059815,26.85278902384162,0
799,2,1,46,719,0,137.54347826086956,40,6,45,37.32777389974738,0.6114583333333334,45.22357723577235,1019.10569105691,25.47764227642275,3
800,0,1,45,720,1,141.6,39,6,44,37.33517865057448,0.6113782051282051,45.390625,1018.4375000000001,26.113782051282055,0
801,0,1,44,721,2,145.0,38,6,43,37.317404919352015,0.6115679824561404,45.53952991452991,1017.8418803418793,26.78531264057577,0
802,0,0,43,722,3,148.48837209302326,37,6,43,37.29867324206819,0.6117680180180181,45.696271929824555,1017.2149122807009,27.49229492650543,0
803,0,0,43,723,4,149.48837209302326,37,6,43,37.29867324206819,0.6117680180180181,45.696271929824555,1017.2149122807009,27.49229492650543,0
804,2,4,45,724,0,143.8,39,6,41,37.33517865057448,0.6113782051282051,45.390625,1018.4375000000001,26.113782051282055,0
805,1,1,42,725,0,152.92857142857142,36,6,41,37.2431886144645,0.6125578703703705,45.80518018018018,1016.7792792792795,28.243868868868876,0
806,0,1,41,726,7,157.65853658536585,36,5,40,37.225008312091326,0.6108217592592593,45.97409909909911,1016.1036036036047,28.225100100100132,0
807,0,1,40,727,8,148.925,36,4,39,37.225008312091326,0.6108217592592593,45.97409909909911,1016.1036036036047,28.225100100100132,0
808,0,0,39,728,9,150.10256410256412,35,4,39,37.18704885646987,0.6113095238095239,46.12268518518518,1015.5092592592594,29.014550264550266,0
