period,entries,exits,firms,maxage,minage,avgage,actfirms,inactfirms,surviv,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
403,2,3,46,364,0,76.93478260869566,37,9,43,37.030857552924296,0.6154279279279279,45.33991228070175,1018.6403508771931,27.53082029397819,0
404,2,1,45,365,0,70.4888888888889,36,9,44,36.897457158651186,0.6171875,45.35472972972974,1018.5810810810829,28.29391891891897,0
405,0,1,44,366,1,73.0909090909091,35,9,43,36.866235550502175,0.6175595238095237,45.515046296296305,1017.9398148148161,29.083994708994748,0
406,0,1,43,367,2,74.11627906976744,34,9,42,36.81238056238058,0.6185661764705882,45.62500000000001,1017.5000000000008,29.92647058823532,0
407,0,0,42,368,3,72.23809523809524,34,8,42,36.81238056238058,0.6185661764705882,45.62500000000001,1017.5000000000008,29.92647058823532,0
408,2,2,44,369,0,69.9090909090909,36,8,42,36.68687398733246,0.6192129629629628,45.15765765765767,1019.3693693693713,28.315815815815867,0
409,1,0,43,370,0,72.0,35,8,43,36.60173406027563,0.6202380952380953,45.25462962962963,1018.9814814814819,29.113756613756625,0
410,1,1,44,371,0,71.3409090909091,36,8,43,36.617200441744885,0.6200810185185184,45.07319819819821,1019.7072072072095,28.325200200200264,0
411,1,1,44,372,0,72.31818181818181,36,8,43,36.617200441744885,0.6200810185185184,45.07319819819821,1019.7072072072095,28.325200200200264,0
412,1,3,44,373,0,73.29545454545455,36,8,41,36.617200441744885,0.6200810185185184,45.07319819819821,1019.7072072072095,28.325200200200264,0
413,2,2,43,374,0,74.04651162790698,35,8,41,36.55768612088869,0.6211309523809523,45.16782407407408,1019.328703703705,29.123677248677286,0
414,0,0,41,375,1,76.90243902439025,34,7,41,36.51859101710101,0.6216299019607843,45.327380952380956,1018.6904761904768,29.961484593837554,0
415,3,1,44,376,0,72.5909090909091,34,10,43,36.45991180013209,0.6283700980392156,44.67261904761906,1021.3095238095257,30.03851540616252,0
416,0,0,43,377,1,75.27906976744185,36,7,43,36.43040383978815,0.6223958333333333,44.84797297297299,1020.6081081081111,28.35022522522531,0
417,1,1,44,378,0,74.54545454545455,34,10,43,36.45991180013209,0.6283700980392156,44.67261904761906,1021.3095238095257,30.03851540616252,0
418,0,0,43,379,3,77.27906976744185,36,7,43,36.43040383978815,0.6223958333333333,44.84797297297299,1020.6081081081111,28.35022522522531,0
419,0,0,43,380,4,78.27906976744185,34,9,43,36.393054420974835,0.6253063725490196,44.970238095238095,1020.119047619048,30.003501400560236,1
420,0,0,43,381,5,79.27906976744185,34,9,43,36.393054420974835,0.6253063725490196,44.970238095238095,1020.119047619048,30.003501400560236,0
421,1,1,44,382,0,78.45454545454545,35,9,43,36.42006802721088,0.625,44.79166666666667,1020.8333333333344,29.166666666666696,0
422,0,1,43,383,7,81.27906976744185,34,9,42,36.393054420974835,0.6253063725490196,44.970238095238095,1020.119047619048,30.003501400560236,0
423,2,1,44,384,0,80.18181818181819,34,10,43,36.39565842661692,0.6274509803921569,44.76190476190476,1020.9523809523805,30.02801120448178,0
424,0,0,43,385,1,83.04651162790698,32,11,43,36.902583033461546,0.6233723958333333,45.612373737373744,1017.5505050505059,31.79845328282831,2
425,2,1,45,386,0,80.31111111111112,34,11,44,36.941264649768314,0.6228553921568627,45.20833333333334,1019.166666666668,29.97549019607847,0
426,1,2,45,387,0,81.28888888888889,34,11,43,36.92186405045549,0.6231617647058822,45.17857142857143,1019.2857142857144,29.97899159663866,0
427,2,1,45,388,0,81.2,34,11,44,36.814068884997084,0.6240808823529411,45.08928571428572,1019.6428571428584,29.989495798319364,0
428,1,2,45,389,0,82.17777777777778,34,11,43,36.7956650322982,0.6243872549019607,45.05952380952382,1019.7619047619064,29.9929971988796,0
429,2,0,45,390,0,82.53333333333333,34,11,45,36.55528341497553,0.6268382352941175,44.821428571428584,1020.7142857142874,30.021008403361392,0
430,2,2,47,391,0,79.97872340425532,36,11,45,36.566424322537976,0.6267361111111109,44.4256756756757,1022.2972972973009,28.397147147147248,0
431,2,2,47,392,0,80.93617021276596,36,11,45,36.55793309833294,0.6267361111111109,44.4256756756757,1022.2972972973009,28.397147147147248,0
432,0,0,45,393,1,83.42222222222222,35,10,45,36.528666779955444,0.6270833333333332,44.58912037037039,1021.6435185185211,29.189814814814888,0
433,1,1,46,394,0,82.58695652173913,36,10,45,36.55793309833294,0.6267361111111109,44.4256756756757,1022.2972972973009,28.397147147147248,0
434,0,0,45,395,3,85.42222222222222,35,10,45,36.528666779955444,0.6270833333333332,44.58912037037039,1021.6435185185211,29.189814814814888,0
435,1,2,46,396,0,84.54347826086956,36,10,44,36.534860667474405,0.6270254629629628,44.39752252252254,1022.4099099099129,28.40027527527536,0
436,1,0,45,397,0,86.4888888888889,35,10,45,36.45267146038576,0.6282738095238094,44.47337962962964,1022.1064814814833,29.203042328042383,0
437,0,1,45,398,1,87.4888888888889,35,10,44,36.45267146038576,0.6282738095238094,44.47337962962964,1022.1064814814833,29.203042328042383,0
438,0,1,44,399,2,89.63636363636364,34,10,43,36.41948329448329,0.6286764705882352,44.64285714285715,1021.4285714285729,30.04201680672273,0
439,1,4,44,400,0,88.8409090909091,34,10,40,36.41319120844983,0.6299019607843136,44.52380952380953,1021.9047619047632,30.056022408963624,0
440,1,0,41,401,0,89.53658536585365,33,8,41,36.3530917526598,0.6306818181818181,44.66911764705883,1021.3235294117658,30.9491978609626,0
441,0,0,41,402,1,90.53658536585365,33,8,41,36.3530917526598,0.6306818181818181,44.66911764705883,1021.3235294117658,30.9491978609626,0
442,1,2,42,403,0,89.35714285714286,35,7,40,36.909812880765884,0.6217261904761905,45.1099537037037,1019.560185185185,29.130291005291,4
443,1,0,41,404,0,90.82926829268293,34,7,41,36.79201214527618,0.623468137254902,45.14880952380952,1019.404761904761,29.982492997198854,0
444,0,0,41,405,1,91.82926829268293,34,7,41,36.79201214527618,0.623468137254902,45.14880952380952,1019.404761904761,29.982492997198854,0
445,0,1,41,406,2,92.82926829268293,34,7,40,36.79201214527618,0.623468137254902,45.14880952380952,1019.404761904761,29.982492997198854,0
446,0,2,40,407,3,95.025,33,7,38,39.46012817392715,0.5940656565656565,48.223039215686285,1007.1078431372564,30.51841948900777,8
447,4,2,42,408,0,89.4047619047619,36,6,40,39.28979489466056,0.5957754629629628,47.438063063063076,1010.24774774775,28.062437437437502,0
448,2,2,42,409,0,90.35714285714286,36,6,40,38.95540951956635,0.5978009259259258,47.24099099099101,1011.0360360360385,28.0843343343344,0
449,0,0,40,410,1,95.05,34,6,40,38.8900349719046,0.5989583333333333,47.52976190476191,1009.8809523809537,29.70238095238099,0
450,2,1,42,411,0,91.47619047619048,36,6,41,38.7422101046072,0.6001157407407407,47.01576576576578,1011.9369369369383,28.1093593593594,0
451,4,5,45,412,0,84.86666666666666,38,7,40,38.75697956173618,0.6019736842105261,46.47435897435899,1014.1025641025672,26.686909581646503,0
452,4,3,44,413,0,86.61363636363636,37,7,41,38.159985554351735,0.5985360360360361,46.98464912280701,1012.0614035087704,27.353010905642442,5
453,1,3,42,414,0,91.16666666666667,35,7,39,38.09542549131846,0.5997023809523812,47.25115740740739,1010.9953703703677,28.885582010581935,0
454,4,4,43,415,0,89.5813953488372,35,8,39,37.96296296296295,0.6035714285714286,46.874999999999986,1012.4999999999982,28.928571428571377,0
455,2,1,41,416,0,94.8048780487805,34,7,40,37.8626706685499,0.6029411764705883,47.14285714285713,1011.42857142857,29.747899159663824,0
456,3,2,43,417,0,91.32558139534883,35,8,41,37.8384167237834,0.6053571428571429,46.70138888888888,1013.1944444444432,28.948412698412664,0
457,1,1,42,418,0,94.47619047619048,34,8,41,37.80864197530863,0.6056985294117647,46.87499999999999,1012.4999999999991,29.779411764705856,0
458,0,1,41,419,2,97.78048780487805,34,7,40,37.78238616307803,0.6038602941176471,47.05357142857142,1011.7857142857131,29.758403361344502,0
459,2,1,42,420,0,95.11904761904762,35,7,41,37.63698630136987,0.6071428571428573,46.527777777777764,1013.8888888888871,28.96825396825392,0
460,1,1,42,421,0,93.16666666666667,36,6,41,37.61559945252101,0.6073495370370372,46.311936936936924,1014.75225225225,28.187562562562498,0
461,1,1,42,422,0,92.16666666666667,36,6,41,37.34569612299958,0.6096643518518519,46.08671171171171,1015.6531531531526,28.212587587587574,0
462,1,1,42,423,0,92.28571428571429,35,7,41,39.23076186096421,0.5886904761904761,48.32175925925927,1006.7129629629643,28.76322751322755,8
463,1,1,42,424,0,93.0952380952381,35,7,41,39.201464727746504,0.5889880952380953,48.29282407407408,1006.8287037037048,28.766534391534424,0
464,6,5,47,425,0,83.7872340425532,39,8,42,38.84752822677513,0.594284188034188,47.057291666666664,1011.7708333333326,25.94284188034186,1
465,4,3,46,426,0,86.32608695652173,38,8,43,38.51418495849163,0.5975877192982455,46.90170940170941,1012.3931623931638,26.64192532613589,0
466,1,2,44,427,0,90.70454545454545,35,9,42,38.90182884748101,0.5874999999999999,48.43750000000001,1006.2500000000011,28.750000000000032,7
467,5,3,47,428,0,85.74468085106383,33,14,44,38.795127084345154,0.5997474747474747,47.67156862745098,1009.313725490196,30.58526440879382,0
468,0,1,44,429,1,92.5909090909091,35,9,43,38.670917585784316,0.5904761904761904,48.14814814814816,1007.407407407409,28.783068783068828,0
469,2,3,45,430,0,90.77777777777777,32,13,42,38.56707317073172,0.6025390625,47.63257575757576,1009.469696969697,31.54592803030303,0
470,3,3,45,431,0,84.57777777777778,34,11,42,38.52511281145773,0.6026348039215685,47.17261904761905,1011.3095238095242,29.744397759103652,0
471,2,0,44,432,0,85.0909090909091,34,10,44,38.45242998352555,0.6035539215686274,47.083333333333336,1011.666666666667,29.754901960784323,0
472,2,1,46,433,0,82.34782608695652,36,10,45,38.400331518316854,0.6038773148148147,46.649774774774784,1013.4009009009021,28.15002502502506,0
473,1,2,46,434,0,83.32608695652173,36,10,44,38.375694444444456,0.6041666666666665,46.62162162162163,1013.5135135135143,28.153153153153177,0
474,0,0,44,435,2,87.63636363636364,34,10,44,38.34964534838154,0.6060049019607843,46.845238095238095,1012.6190476190477,29.78291316526611,0
475,0,1,44,436,3,88.63636363636364,34,10,43,38.34964534838154,0.6060049019607843,46.845238095238095,1012.6190476190477,29.78291316526611,0
476,3,1,46,437,0,82.73913043478261,37,9,45,37.96085177190142,0.6083896396396395,46.02521929824562,1015.899122807018,27.456733048838323,0
477,2,3,47,438,0,81.93617021276596,38,9,44,37.80990650278393,0.609375,45.75320512820513,1016.9871794871799,26.762820512820525,0
478,3,2,47,439,0,82.61702127659575,38,9,45,37.75579420929174,0.6099232456140351,45.699786324786324,1017.2008547008545,26.76844354475933,0
479,1,2,46,440,0,83.26086956521739,38,8,44,38.6872759856631,0.600328947368421,46.634615384615394,1013.4615384615397,26.670040485829993,6
480,2,1,46,441,0,84.19565217391305,38,8,45,38.65267383436984,0.6006030701754386,46.60790598290599,1013.568376068377,26.672852001799395,0
481,2,2,47,442,0,83.36170212765957,40,7,45,39.07186505943411,0.5924479166666666,47.07825203252033,1011.6869918699203,25.292174796748007,5
482,1,1,46,443,0,86.08695652173913,39,7,45,39.03090345727332,0.593215811965812,47.16145833333334,1011.3541666666683,25.932158119658162,0
483,0,0,45,444,2,89.0,38,7,45,39.031227977448935,0.5932017543859649,47.32905982905983,1010.6837606837604,26.596941070625274,0
484,1,0,46,445,0,88.04347826086956,39,7,46,38.999742533470645,0.5934829059829059,47.13541666666668,1011.4583333333353,25.93482905982911,0
485,0,0,46,446,1,89.04347826086956,39,7,46,38.999742533470645,0.5934829059829059,47.13541666666668,1011.4583333333353,25.93482905982911,0
486,1,3,47,447,0,88.12765957446808,40,7,44,38.969837684069596,0.59375,46.95121951219513,1012.1951219512214,25.304878048780534,0
487,1,2,45,448,0,90.13333333333334,38,7,43,38.96282213772708,0.5953947368421052,47.11538461538462,1011.5384615384621,26.61943319838058,0
488,4,4,47,449,0,86.8936170212766,39,8,43,38.51513284031772,0.6004273504273504,46.45833333333334,1014.1666666666682,26.004273504273545,0
489,3,2,46,450,0,87.08695652173913,38,8,44,38.30867382757651,0.6030701754385965,46.36752136752136,1014.529914529914,26.698155645524054,0
490,0,0,44,451,1,89.5909090909091,36,8,44,38.268956644081584,0.6050347222222222,46.53716216216216,1013.8513513513515,28.162537537537542,0
491,0,0,44,452,2,90.5909090909091,36,8,44,38.268956644081584,0.6050347222222222,46.53716216216216,1013.8513513513515,28.162537537537542,0
492,1,1,45,453,0,89.55555555555556,37,8,44,38.15272976087583,0.6058558558558559,46.2719298245614,1014.9122807017536,27.430061640587937,0
493,1,0,45,454,0,90.4,37,8,45,38.03540249126974,0.6067004504504505,46.18969298245613,1015.2412280701742,27.43895211000471,0
494,1,1,46,455,0,89.41304347826087,38,8,45,37.812478102445525,0.6080043859649124,45.88675213675213,1016.4529914529903,26.74876293297343,0
495,1,0,46,456,0,90.17391304347827,38,8,46,37.649497443440495,0.6091008771929824,45.77991452991452,1016.8803418803406,26.760008996851067,0
496,0,0,46,457,1,91.17391304347827,38,8,46,37.649497443440495,0.6091008771929824,45.77991452991452,1016.8803418803406,26.760008996851067,0
497,1,3,47,458,0,90.2127659574468,39,8,44,37.66209391209391,0.608974358974359,45.625,1017.5000000000001,26.08974358974359,0
498,0,0,44,459,3,96.22727272727273,36,8,44,37.59077050997783,0.6099537037037037,46.05855855855856,1015.7657657657659,28.215715715715717,0
499,1,1,45,460,0,95.06666666666666,37,8,44,37.23893769537566,0.6117680180180181,45.696271929824555,1017.2149122807009,27.49229492650543,0
500,1,1,45,461,0,93.44444444444444,38,7,44,37.25770616843358,0.6115679824561404,45.53952991452991,1017.8418803418793,26.78531264057577,0
