firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology
7915,2115,1917,2,40.567129629629626,0.5,50.0,0.0,0,0,0,0,205,435,356,284,543631.7574516475,543831.7574516475,-200.0,-200.0,0,0,0.0,0.0,47022283491066031112613469790
7915,2116,1918,2,40.44200450450451,0.5104166666666667,48.958333333333336,0.0,100,1,1,0,206,435,357,284,543331.7574516475,543631.7574516475,-300.0,-200.0,0,0,0.0,0.0,47022283491066031112615566942
7915,2117,1919,2,40.26864035087719,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,206,435,357,284,543131.7574516475,543331.7574516475,-200.0,-300.0,0,0,0.0,0.0,47022283491066031112615566942
7915,2118,1920,2,41.717479674796756,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,206,435,357,284,542931.7574516475,543131.7574516475,-200.0,-200.0,0,0,0.0,0.0,47022283491066031112615566942
7915,2119,1921,2,41.556186868686865,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,206,435,357,284,542731.7574516475,542931.7574516475,-200.0,-200.0,0,0,0.0,0.0,47022283491066031112615566942
7915,2120,1922,2,41.30952380952382,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,206,435,357,284,542531.7574516475,542731.7574516475,-200.0,-200.0,0,0,0.0,0.0,47022283491066031112615566942
7915,2121,1923,2,41.23029279279282,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,206,435,357,284,542331.7574516475,542531.7574516475,-200.0,-200.0,0,0,0.0,0.0,47022283491066031112615566942
7915,2122,1924,2,41.05790043290046,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,206,435,357,284,542131.7574516475,542331.7574516475,-200.0,-200.0,0,0,0.0,0.0,47022283491066031112615566942
7915,2123,1925,2,40.99025974025977,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,206,435,357,284,541931.7574516475,542131.7574516475,-200.0,-200.0,0,0,0.0,0.0,47022283491066031112615566942
7915,2124,1926,2,40.820312500000036,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,206,435,357,284,541731.7574516475,541931.7574516475,-200.0,-200.0,0,0,0.0,0.0,47022283491066031112615566942
7915,2125,1927,2,40.742187500000036,0.5104166666666667,48.958333333333336,0.0,50,1,0,1,206,436,358,284,541481.7574516475,541731.7574516475,-250.0,-200.0,0,0,0.0,0.0,47022283491066031112615566942
7915,2126,1928,2,40.62500000000002,0.5104166666666667,48.958333333333336,0.0,100,1,1,0,206,437,358,285,541181.7574516475,541481.7574516475,-300.0,-250.0,0,0,0.0,0.0,47022283491066031112615566942
7915,2127,1929,2,40.44642857142855,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,206,437,358,285,540981.7574516475,541181.7574516475,-200.0,-300.0,0,0,0.0,0.0,47022283491066031112615566942
7915,2128,1930,2,40.287558685445994,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,206,437,358,285,540781.7574516475,540981.7574516475,-200.0,-200.0,0,0,0.0,0.0,47022283491066031112615566942
7915,2129,1931,2,40.196917808219155,0.5104166666666667,48.958333333333336,0.0,100,1,1,0,206,438,358,286,540481.7574516475,540781.7574516475,-300.0,-200.0,0,0,0.0,0.0,47022283491066031112615566942
7915,2130,1932,2,40.09009009009008,0.5208333333333333,47.916666666666664,0.0,50,1,0,1,207,438,358,287,540231.7574516475,540481.7574516475,-250.0,-300.0,0,0,0.0,0.0,47022283491066031112884002398
7915,2131,1933,2,39.98081140350875,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,207,438,358,287,540031.7574516475,540231.7574516475,-200.0,-250.0,0,0,0.0,0.0,47022283491066031112884002398
7915,2132,1934,2,39.850427350427324,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,207,438,358,287,539831.7574516475,540031.7574516475,-200.0,-200.0,0,0,0.0,0.0,47022283491066031112884002398
7915,2133,1935,2,39.72837552742614,0.53125,46.875,0.0,100,1,1,0,208,438,359,287,539531.7574516475,539831.7574516475,-300.0,-200.0,0,0,0.0,0.0,47022283491066031112892391006
7915,2134,1936,2,39.49404761904761,0.53125,46.875,0.0,0,0,0,0,208,438,359,287,539331.7574516475,539531.7574516475,-200.0,-300.0,0,0,0.0,0.0,47022283491066031112892391006
7915,2135,1937,2,39.37218468468469,0.53125,46.875,0.0,0,0,0,0,208,438,359,287,539131.7574516475,539331.7574516475,-200.0,-200.0,0,0,0.0,0.0,47022283491066031112892391006
7915,2136,1938,2,39.22222222222223,0.53125,46.875,0.0,100,1,1,0,208,439,359,288,538831.7574516475,539131.7574516475,-300.0,-200.0,0,0,0.0,0.0,47022283491066031112892391006
7915,2137,1939,2,39.003164556962034,0.53125,46.875,0.0,0,0,0,0,208,439,359,288,538631.7574516475,538831.7574516475,-200.0,-300.0,0,0,0.0,0.0,47022283491066031112892391006
7915,2138,1940,2,38.910864978902964,0.53125,46.875,0.0,0,0,0,0,208,439,359,288,538431.7574516475,538631.7574516475,-200.0,-200.0,0,0,0.0,0.0,47022283491066031112892391006
7915,2139,1941,2,38.80537974683546,0.53125,46.875,0.0,100,1,1,0,208,440,359,289,538131.7574516475,538431.7574516475,-300.0,-200.0,0,0,0.0,0.0,47022283491066031112892391006
7915,2140,1942,2,38.67026748971195,0.5416666666666667,45.833333333333336,0.0,50,1,0,1,209,440,359,290,537881.7574516475,538131.7574516475,-250.0,-300.0,0,0,0.0,0.0,47022283491066031044172914270
8379,2100,1890,3,39.77272727272727,0.6770833333333333,32.291666666666664,0.0287481804949054,50,1,0,1,236,425,377,284,258255.09561086714,256755.64468478013,1499.450926087,1629.7822394640173,233.8506554364394,239.97144124118236,9300.878341222022,9578.860029543865,45777423998437097392253139544
8379,2101,1891,3,39.637445887445885,0.6770833333333333,32.291666666666664,0.028213654785409988,0,0,0,0,236,425,377,284,259755.95949510453,258255.09561086714,1500.8638842373873,1499.450926087,231.54301716911172,233.8506554364394,9177.773813656619,9300.878341222022,45777423998437097392253139544
8379,2102,1892,3,39.488636363636374,0.6770833333333333,32.291666666666664,0.027626317702653568,0,0,0,0,236,425,377,284,261169.6045647142,259755.95949510453,1413.6450696096704,1500.8638842373873,224.2117359878696,231.54301716911172,8853.815710884624,9177.773813656619,45777423998437097392253139544
8379,2103,1893,3,39.319029850746276,0.6770833333333333,32.291666666666664,0.02695771455835867,50,1,0,1,236,426,378,284,262436.91548516747,261169.6045647142,1267.3109204532673,1413.6450696096704,215.9146867335266,224.2117359878696,8489.556012890063,8853.815710884624,45777423998437097392253139544
8379,2104,1894,3,39.11533816425122,0.6770833333333333,32.291666666666664,0.026155893756148345,0,0,0,0,236,426,378,284,263676.8865268089,262436.91548516747,1239.9710416414553,1267.3109204532673,211.02584468657034,215.9146867335266,8254.347276311955,8489.556012890063,45777423998437097392253139544
8379,2105,1895,3,38.99647887323945,0.6770833333333333,32.291666666666664,0.025688589094997178,0,0,0,0,236,426,378,284,264877.1886930704,263676.8865268089,1200.3021662614713,1239.9710416414553,208.85031871418315,211.02584468657034,8144.427041406968,8254.347276311955,45777423998437097392253139544
8379,2106,1896,3,38.845486111111114,0.6770833333333333,32.291666666666664,0.02509556257271065,0,0,0,0,236,426,378,284,266012.6658186655,264877.1886930704,1135.4771255951723,1200.3021662614713,203.77081439544864,208.85031871418315,7915.5763404482,8144.427041406968,45777423998437097392253139544
8379,2107,1897,3,38.79851598173516,0.6770833333333333,32.291666666666664,0.02491122644086317,0,0,0,0,236,426,378,284,267140.10798523907,266012.6658186655,1127.4421665735665,1135.4771255951723,204.00690138920075,203.77081439544864,7915.165023933174,7915.5763404482,45777423998437097392253139544
8379,2108,1898,3,38.75281531531532,0.6770833333333333,32.291666666666664,0.024731935987930387,100,1,1,0,236,427,378,285,268139.91706502816,267140.10798523907,999.8090797890834,1127.4421665735665,201.17306542095082,204.00690138920075,7796.022650673953,7915.165023933174,45777423998437097392253139544
8379,2109,1899,3,38.597222222222214,0.6770833333333333,32.291666666666664,0.024121991392593405,0,0,0,0,236,427,378,285,269180.18950597214,268139.91706502816,1040.2724409439986,999.8090797890834,196.69518887217617,201.17306542095082,7591.887914941354,7796.022650673953,45777423998437097392253139544
8379,2110,1900,3,38.52539062500001,0.6770833333333333,32.291666666666664,0.02384064737005914,0,0,0,0,236,427,378,285,270182.543982598,269180.18950597214,1002.3544766258735,1040.2724409439986,192.8790053365367,196.69518887217617,7430.739023951537,7591.887914941354,45777423998437097392253139544
8379,2111,1901,3,38.38141025641027,0.6770833333333333,32.291666666666664,0.023277182235834592,50,1,0,1,236,428,379,285,271082.35055571137,270182.543982598,899.8065731133654,1002.3544766258735,188.81034253229953,192.8790053365367,7246.807217385537,7430.739023951537,45777423998437097392253139544
8379,2112,1902,3,40.867248062015506,0.6354166666666667,36.458333333333336,0.017014116107319798,0,0,0,0,236,428,379,285,271493.2022130327,271082.35055571137,410.8516573213518,899.8065731133654,138.54921106717256,188.81034253229953,5662.124977478686,7246.807217385537,45777423998437097392253139544
8379,2113,1903,3,40.81879844961241,0.6354166666666667,36.458333333333336,0.016824002243200287,50,1,0,1,236,429,380,285,271832.95598441147,271493.2022130327,339.7537713787642,410.8516573213518,135.2501982361965,138.54921106717256,5520.750582073429,5662.124977478686,45777423998437097392253139544
8379,2114,1904,3,40.70692883895132,0.6354166666666667,36.458333333333336,0.016385302879841093,0,0,0,0,236,429,380,285,272188.52653949824,271832.95598441147,355.5705550867474,339.7537713787642,130.7656975939714,135.2501982361965,5323.069946533621,5520.750582073429,45777423998437097392253139544
8379,2115,1905,3,40.567129629629626,0.6458333333333333,35.416666666666664,0.019852777158153045,100,1,1,0,237,429,381,285,272712.8286982473,272188.52653949824,524.3021587490695,355.5705550867474,160.04428430543734,130.7656975939714,6492.537227899975,5323.069946533621,45777423998437097375073270360
8379,2116,1906,3,40.44200450450451,0.6458333333333333,35.416666666666664,0.01936113672108032,0,0,0,0,237,429,381,285,273302.8610585106,272712.8286982473,590.0323602632764,524.3021587490695,157.20980076499458,160.04428430543734,6357.879470690167,6492.537227899975,45777423998437097375073270360
8379,2117,1907,3,40.26864035087719,0.6458333333333333,35.416666666666664,0.0186807387862797,0,0,0,0,237,429,381,285,273851.7325422878,273302.8610585106,548.871483777197,590.0323602632764,154.3436820801816,157.20980076499458,6215.210224116961,6357.879470690167,45777423998437097375073270360
8379,2118,1908,3,41.717479674796756,0.6458333333333333,35.416666666666664,0.024395042297855565,0,0,0,0,237,429,381,285,274914.25342474267,273851.7325422878,1062.520882454859,548.871483777197,200.37428198960953,154.3436820801816,8359.110036253529,6215.210224116961,45777423998437097375073270360
8379,2119,1909,3,41.556186868686865,0.6458333333333333,35.416666666666664,0.023755725190839714,0,0,0,0,237,429,381,285,275927.5490293611,274914.25342474267,1013.2956046184274,1062.520882454859,197.62058999646163,200.37428198960953,8212.35816699311,8359.110036253529,45777423998437097375073270360
8379,2120,1910,3,41.30952380952382,0.6458333333333333,35.416666666666664,0.022779567418315688,0,0,0,0,237,429,381,285,276854.4036597429,275927.5490293611,926.8546303817814,1013.2956046184274,191.2238160647868,197.62058999646163,7899.364782676314,8212.35816699311,45777423998437097375073270360
8379,2121,1911,3,41.23029279279282,0.65625,34.375,0.026491867486264396,100,1,1,0,238,429,382,285,278084.30980427196,276854.4036597429,1229.9061445290693,926.8546303817814,223.1715246557386,191.2238160647868,9201.427304570085,7899.364782676314,45777423998437097375073262168
8379,2122,1912,3,41.05790043290046,0.65625,34.375,0.025808473956428508,0,0,0,0,238,429,382,285,279332.4537989454,278084.30980427196,1248.1439946734233,1229.9061445290693,216.69393539728546,223.1715246557386,8896.998023955111,9201.427304570085,45777423998437097375073262168
8379,2123,1913,3,40.99025974025977,0.65625,34.375,0.025540582889376245,0,0,0,0,238,429,382,285,280568.1505839909,279332.4537989454,1235.6967850454798,1248.1439946734233,217.0280293467512,216.69393539728546,8896.035293840052,8896.998023955111,45777423998437097375073262168
8379,2124,1914,3,40.820312500000036,0.65625,34.375,0.02486812358703831,50,1,0,1,238,430,383,285,281687.4511248176,280568.1505839909,1119.3005408266765,1235.6967850454798,212.4490536070468,217.0280293467512,8672.23675856891,8896.035293840052,45777423998437097375073262168
8379,2125,1915,3,40.742187500000036,0.65625,34.375,0.024559288835317026,0,0,0,0,238,430,383,285,282813.7369270483,281687.4511248176,1126.2858022307335,1119.3005408266765,208.30010145464163,212.4490536070468,8486.601789734039,8672.23675856891,45777423998437097375073262168
8379,2126,1916,3,40.62500000000002,0.65625,34.375,0.024096385542168603,0,0,0,0,238,430,383,285,283882.9846428277,282813.7369270483,1069.2477157794142,1126.2858022307335,203.07963452470557,208.30010145464163,8250.110152566169,8486.601789734039,45777423998437097375073262168
8379,2127,1917,3,40.44642857142855,0.65625,34.375,0.023391812865497127,0,0,0,0,238,430,383,285,284872.8181775249,283882.9846428277,989.8335346971799,1069.2477157794142,195.97258218541862,203.07963452470557,7926.391047320944,8250.110152566169,45777423998437097375073262168
8379,2128,1918,3,40.287558685445994,0.65625,34.375,0.022765789176364275,50,1,0,1,238,431,384,285,285751.24174229865,284872.8181775249,878.4235647737478,989.8335346971799,190.8519855458532,195.97258218541862,7688.960567912452,7926.391047320944,45777423998437097375073262168
8379,2129,1919,3,40.196917808219155,0.65625,34.375,0.022408963585434226,0,0,0,0,238,431,384,285,286635.53734466224,285751.24174229865,884.2956023636159,878.4235647737478,186.24371522951594,190.8519855458532,7486.423313378226,7688.960567912452,45777423998437097375073262168
8379,2130,1920,3,40.09009009009008,0.65625,34.375,0.02198873483535531,0,0,0,0,238,431,384,285,287476.56434729794,286635.53734466224,841.0270026356861,884.2956023636159,182.1540844020672,186.24371522951594,7302.573653956747,7486.423313378226,45777423998437097375073262168
8379,2131,1921,3,39.98081140350875,0.65625,34.375,0.021559221970375877,0,0,0,0,238,431,384,285,288290.9133767049,287476.56434729794,814.3490294069603,841.0270026356861,180.94597844873368,182.1540844020672,7234.367038582181,7302.573653956747,45777423998437097375073262168
8379,2132,1922,3,39.850427350427324,0.65625,34.375,0.02104722792607809,50,1,0,1,238,432,385,285,289001.2150486147,288290.9133767049,710.3016719097891,814.3490294069603,175.38387607952524,180.94597844873368,6989.122412143469,7234.367038582181,45777423998437097375073262168
8379,2133,1923,3,39.72837552742614,0.65625,34.375,0.02056841785298146,0,0,0,0,238,432,385,285,289726.19308683445,289001.2150486147,724.9780382197483,710.3016719097891,172.78407492262562,175.38387607952524,6864.430613685004,6989.122412143469,45777423998437097375073262168
8379,2134,1924,3,39.49404761904761,0.6666666666666667,33.333333333333336,0.023649034616702837,100,1,1,0,239,432,386,285,290647.83647283923,289726.19308683445,921.6433860047919,724.9780382197483,198.29573801816937,172.78407492262562,7831.501319943772,6864.430613685004,45777423998401068578054298200
8379,2135,1925,3,39.37218468468469,0.6666666666666667,33.333333333333336,0.023170402376451488,0,0,0,0,239,432,386,285,291628.12868503446,290647.83647283923,980.292212195232,921.6433860047919,195.44978730617538,198.29573801816937,7695.285122401078,7831.501319943772,45777423998401068578054298200
8379,2136,1926,3,39.22222222222223,0.6666666666666667,33.333333333333336,0.022582019599488676,100,1,1,0,239,433,386,286,292452.1105159948,291628.12868503446,823.9818309603315,980.292212195232,190.86483921967883,195.44978730617538,7486.14313828296,7695.285122401078,45777423998401068578054298200
8379,2137,1927,3,39.003164556962034,0.6666666666666667,33.333333333333336,0.021723754673133238,0,0,0,0,239,433,386,286,293293.84841079306,292452.1105159948,841.7378947982916,823.9818309603315,183.73349288721477,190.86483921967883,7166.187657705451,7486.14313828296,45777423998401068578054298200
8379,2138,1928,3,38.910864978902964,0.6770833333333333,32.291666666666664,0.025352254936619315,100,1,1,0,240,433,387,286,294433.9774255352,293293.84841079306,1140.1290147421755,841.7378947982916,217.568494976188,183.73349288721477,8465.778331681578,7166.187657705451,45777424145975021167730711128
8379,2139,1929,3,38.80537974683546,0.6770833333333333,32.291666666666664,0.024938159422484663,0,0,0,0,240,433,387,286,295629.35324476106,294433.9774255352,1195.3758192258483,1140.1290147421755,214.22125937264772,217.568494976188,8312.93731980093,8465.778331681578,45777424145975021167730711128
