firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,profits_growthrate,output,previous_output,output_growthrate,revenues,previous_revenues,revenues_growthrate,pcm
195672,4975,83,2,42.04059829059829,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,23,30,30,23,6221.505986338442,6421.505986338442,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.06543837357052093
195672,4976,84,2,41.85956790123456,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,23,30,30,23,6021.505986338442,6221.505986338442,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.07004608294930884
195672,4977,85,2,41.73934108527131,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,23,30,30,23,5821.505986338442,6021.505986338442,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.07312826465467215
195672,4978,86,2,41.53462441314556,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,23,30,30,23,5621.505986338442,5821.505986338442,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.0784175203108437
195672,4979,87,2,41.4207175925926,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,23,30,30,23,5421.505986338442,5621.505986338442,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.08138316451274856
195672,4980,88,2,41.27777777777779,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,23,31,31,23,5171.505986338442,5421.505986338442,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.08512786002691745
195672,4981,89,2,41.09241452991455,0.5625,43.75,0.0,50,1,0,1,24,31,31,24,4921.505986338442,5171.505986338442,-250.0,-250.0,0,0,0,0,0.0,0.0,0,-0.06467338316542036
195672,4982,90,2,40.98958333333336,0.5625,43.75,0.0,100,1,1,0,24,32,31,25,4621.505986338442,4921.505986338442,-300.0,-250.0,0,0,0,0,0.0,0.0,0,-0.06734434561626368
195672,4983,91,2,40.77560240963857,0.5625,43.75,0.0,50,1,0,1,24,33,32,25,4371.505986338442,4621.505986338442,-250.0,-300.0,0,0,0,0,0.0,0.0,0,-0.07294552169898381
195672,4984,92,2,40.61053240740738,0.5625,43.75,0.0,0,0,0,0,24,33,32,25,4171.505986338442,4371.505986338442,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.07730673316708293
195672,4985,93,2,40.580985915492946,0.5625,43.75,0.0,0,0,0,0,24,33,32,25,3971.505986338442,4171.505986338442,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.07809110629067277
195672,4986,94,2,40.37162162162161,0.5625,43.75,0.0,0,0,0,0,24,33,32,25,3771.505986338442,3971.505986338442,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.08368200836820124
195672,4987,95,2,40.22222222222221,0.5625,43.75,0.0,100,1,1,0,24,34,32,26,3471.505986338442,3771.505986338442,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.08770718232044239
195672,4988,96,2,40.693681318681335,0.5625,43.75,0.0,0,0,0,0,24,34,32,26,3271.505986338442,3471.505986338442,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.07510548523206707
195672,4989,97,2,40.55059523809522,0.5625,43.75,0.0,0,0,0,0,24,34,32,26,3071.505986338442,3271.505986338442,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.07889908256880783
195672,4990,98,2,41.12700803212856,0.5,50.0,0.0,0,0,0,0,24,34,32,26,2871.505986338442,3071.505986338442,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.21574610924626053
195672,4991,99,2,41.02941176470591,0.5,50.0,0.0,0,0,0,0,24,34,32,26,2671.505986338442,2871.505986338442,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.2186379928315403
195672,4992,100,2,40.94362745098042,0.5,50.0,0.0,50,1,0,1,24,35,33,26,2421.505986338442,2671.505986338442,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.22119126010176504
195672,4993,101,2,40.69602272727276,0.5,50.0,0.0,0,0,0,0,24,35,33,26,2221.505986338442,2421.505986338442,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.22862129144851553
195672,4994,102,2,40.57158119658118,0.5,50.0,0.0,0,0,0,0,24,35,33,26,2021.5059863384422,2221.505986338442,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.23238973008558317
195672,4995,103,2,42.11309523809521,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,24,35,33,26,1821.5059863384422,2021.5059863384422,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1378091872791526
195672,4996,104,2,41.91810344827584,0.53125,46.875,0.0,50,1,0,1,25,35,33,27,1571.5059863384422,1821.5059863384422,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.11825192802056606
195672,4997,105,2,41.69034090909089,0.53125,46.875,0.0,0,0,0,0,25,35,33,27,1371.5059863384422,1571.5059863384422,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.12436115843270915
195672,4998,106,2,41.62326388888891,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,26,35,34,27,1071.5059863384422,1371.5059863384422,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.101147028154327
195672,4999,107,2,41.43055555555558,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,26,35,34,27,871.5059863384422,1071.5059863384422,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.10626885685551403
195672,5000,108,2,41.22023809523812,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,26,35,34,27,671.5059863384422,871.5059863384422,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.11191335740072132
195724,4961,67,2,40.076754385964904,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,15,26,25,16,19822.57560555519,20022.57560555519,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.03967168262653915
195724,4962,68,2,39.96571729957805,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,15,26,25,16,19622.57560555519,19822.57560555519,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.042560211151435275
195724,4963,69,2,39.83072916666666,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,15,26,25,16,19422.57560555519,19622.57560555519,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.04609349460608061
195724,4964,70,2,39.69907407407406,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,15,26,25,16,19222.57560555519,19422.57560555519,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.0495626822157437
195724,4965,71,2,39.596036585365844,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,15,26,25,16,19022.57560555519,19222.57560555519,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.05229387231312178
195724,4966,72,2,39.53737745098038,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,15,26,25,16,18822.57560555519,19022.57560555519,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.05385509492444816
195724,4967,73,2,39.479166666666664,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,15,26,25,16,18622.57560555519,18822.57560555519,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.0554089709762533
195724,4968,74,2,39.38078703703703,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,15,26,25,16,18422.57560555519,18622.57560555519,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.05804555473916248
195724,4969,75,3,42.07175925925925,0.5833333333333333,41.666666666666664,0.0015705631590755963,0,0,0,0,15,26,25,16,18227.753641187395,18422.57560555519,-194.82196436779597,-200.0,0,12.782350817783787,0,0,537.7759863731951,0.0,0,0.009628610729023278
195724,4970,76,3,41.89967105263157,0.5833333333333333,41.666666666666664,0.0009027667144601684,0,0,0,0,15,26,25,16,18029.47310805388,18227.753641187395,-198.28053313351515,-194.82196436779597,0,7.379547210514062,12.782350817783787,-0.4226768365450375,309.2006006379041,537.7759863731951,-0.4250382901565055,0.00556100752371586
195724,4971,77,3,41.757812499999986,0.59375,40.625,0.004386628346694866,100,1,1,0,16,26,26,16,17770.332852937758,18029.47310805388,-259.1402551161212,-198.28053313351515,0,36.06929203542451,7.379547210514062,3.88773782543657,1506.1747338229995,309.2006006379041,3.871189547224837,0.027128157156220436
195724,4972,78,3,41.57338308457714,0.59375,40.625,0.003669835158224109,100,1,1,0,16,27,26,17,17499.260147915935,17770.332852937758,-271.0727050218233,-259.1402551161212,0,30.501698573709472,36.06929203542451,-0.15435826841976752,1268.058799535124,1506.1747338229995,-0.1580931673734065,0.0228122662677642
195724,4973,79,3,41.43192488262914,0.59375,40.625,0.0031207444394009145,0,0,0,0,16,27,26,17,17320.12938540214,17499.260147915935,-179.1307625137947,-271.0727050218233,0,25.862676855630855,30.501698573709472,-0.15209060265506524,1071.540484746209,1268.058799535124,-0.15497571158447832,0.019475920679887442
195724,4974,80,3,42.25,0.59375,40.625,0.00630455868089234,50,1,0,1,16,28,27,17,17154.668790231,17320.12938540214,-165.4605951711373,-179.1307625137947,0,52.02424912545397,25.862676855630855,1.011557017700091,2198.02452555043,1071.540484746209,1.0512752964915046,0.038461538461538464
195724,4975,81,3,42.04059829059829,0.59375,40.625,0.005487678608407532,0,0,0,0,16,28,27,17,17019.23002497809,17154.668790231,-135.43876525291205,-165.4605951711373,0,45.60703073454669,52.02424912545397,-0.1233505240110716,1917.3468583380472,2198.02452555043,-0.12769542102451992,0.033672172808132124
195724,4976,82,3,41.85956790123456,0.59375,40.625,0.0047825437154386365,0,0,0,0,16,28,27,17,16868.603944708364,17019.23002497809,-150.62608026972455,-135.43876525291205,0,39.99287498152327,45.60703073454669,-0.12309847106031335,1674.0844658546584,1917.3468583380472,-0.12687448357374842,0.029493087557603565
195724,4977,83,3,41.73934108527131,0.59375,40.625,0.004314792233373968,0,0,0,0,16,28,27,17,16708.19377571607,16868.603944708364,-160.41016899229513,-150.62608026972455,0,35.527570086914444,39.99287498152327,-0.1116525105202314,1482.8973657886042,1674.0844658546584,-0.11420397474893762,0.02669762042948335
195724,4978,84,3,41.53462441314556,0.59375,40.625,0.003519327921893678,0,0,0,0,16,28,27,17,16534.177623074043,16708.19377571607,-174.0161526420265,-160.41016899229513,0,28.56546832128129,35.527570086914444,-0.19596335320994673,1186.4559979100259,1482.8973657886042,-0.19990686794492418,0.02190038855528124
195724,4979,85,3,41.4207175925926,0.6041666666666667,39.583333333333336,0.007105690147149337,100,1,1,0,17,28,28,17,16341.640832158622,16534.177623074043,-192.53679091542196,-174.0161526420265,0,58.48706308603153,28.56546832128129,1.047474329082105,2422.5761229066597,1186.4559979100259,1.0418592237504742,0.04435906391896629
195724,4980,86,3,41.27777777777779,0.6041666666666667,39.583333333333336,0.006549280652780782,100,1,1,0,17,29,28,18,16133.444600123541,16341.640832158622,-208.1962320350808,-192.53679091542196,0,54.179272897328964,58.48706308603153,-0.07365372719033658,2236.399986817524,2422.5761229066597,-0.07685047925996946,0.041049798115747264
195724,4981,87,3,41.09241452991455,0.6041666666666667,39.583333333333336,0.005828648063135122,50,1,0,1,17,30,29,18,15956.54782005948,16133.444600123541,-176.89678006406086,-208.1962320350808,0,48.442204502681946,54.179272897328964,-0.10589046489270726,1990.6071481670997,2236.399986817524,-0.10990558044144705,0.03672408189795295
195724,4982,88,3,40.98958333333336,0.6041666666666667,39.583333333333336,0.0054293183189222235,50,1,0,1,17,31,30,18,15769.83759889729,15956.54782005948,-186.7102211621916,-176.89678006406086,0,45.006064951329726,48.442204502681946,-0.07093276589346753,1844.7798498279435,1990.6071481670997,-0.07325769852350339,0.034307496823380426
195724,4983,89,3,40.77560240963857,0.6041666666666667,39.583333333333336,0.004599370612442544,0,0,0,0,17,31,30,18,15615.394388000524,15769.83759889729,-154.44321089676407,-186.7102211621916,0,38.21015742890304,45.006064951329726,-0.15099981590872014,1558.042187330648,1844.7798498279435,-0.15543191374517595,0.029239766081871732
195724,4984,90,3,40.61053240740738,0.6041666666666667,39.583333333333336,0.003960064699648535,100,1,1,0,17,32,30,19,15349.18561885924,15615.394388000524,-266.2087691412861,-154.44321089676407,0,32.896477140202336,38.21015742890304,-0.13906460078286176,1335.9434509917232,1558.042187330648,-0.14254988609739805,0.02529390808692491
195724,4985,91,3,40.580985915492946,0.6041666666666667,39.583333333333336,0.0038457188100893148,100,1,1,0,17,33,30,20,15081.427832479554,15349.18561885924,-267.7577863796853,-266.2087691412861,0,32.31807765236298,32.896477140202336,-0.017582414231598675,1311.4994540263494,1335.9434509917232,-0.018297179380780015,0.024584237165581717
195724,4986,92,3,40.37162162162161,0.6041666666666667,39.583333333333336,0.003036217740186457,50,1,0,1,17,34,31,20,14851.290724682203,15081.427832479554,-230.13710779735132,-267.7577863796853,0,25.197497537074884,32.31807765236298,-0.220328083615687,1017.2638363785296,1311.4994540263494,-0.22435054528197185,0.019525801952579778
195724,4987,93,3,40.22222222222221,0.6041666666666667,39.583333333333336,0.002459366980325007,50,1,0,1,17,35,32,20,14614.365172129015,14851.290724682203,-236.92555255318803,-230.13710779735132,0,20.464352525445396,25.197497537074884,-0.1878418682119236,823.121734912359,1017.2638363785296,-0.1908473441435986,0.01588397790055206
195724,4988,94,2,40.693681318681335,0.5833333333333333,41.666666666666664,0.0,100,1,1,0,17,36,32,21,14314.365172129015,14614.365172129015,-300.0,-236.92555255318803,0,0,20.464352525445396,-1.0,0.0,823.121734912359,-1.0,-0.023909985935301914
195724,4989,95,2,40.55059523809522,0.5833333333333333,41.666666666666664,0.0,100,1,1,0,17,37,32,22,14014.365172129015,14314.365172129015,-300.0,-300.0,0,0,0,0,0.0,0.0,0,-0.027522935779816928
195724,4990,96,2,41.12700803212856,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,17,37,32,22,13814.365172129015,14014.365172129015,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.11443393347573888
195724,4991,97,2,41.02941176470591,0.5416666666666667,45.833333333333336,0.0,50,1,0,1,17,38,33,22,13564.365172129015,13814.365172129015,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.11708482676224535
195724,4992,98,2,40.94362745098042,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,17,38,33,22,13364.365172129015,13564.365172129015,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.11942532175995135
195724,4993,99,2,40.69602272727276,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,17,38,33,22,13164.365172129015,13364.365172129015,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.12623618382780596
195724,4994,100,2,40.57158119658118,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,17,38,33,22,12964.365172129015,13164.365172129015,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.12969058591178464
195724,4995,101,2,42.11309523809521,0.5416666666666667,45.833333333333336,0.0,50,1,0,1,17,39,34,22,12714.365172129015,12964.365172129015,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.08833922261484171
195724,4996,102,2,41.91810344827584,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,17,39,34,22,12514.365172129015,12714.365172129015,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.09340188517566464
195724,4997,103,2,41.69034090909089,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,17,39,34,22,12314.365172129015,12514.365172129015,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.09937535491198232
195724,4998,104,2,41.62326388888891,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,17,39,34,22,12114.365172129015,12314.365172129015,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.101147028154327
195724,4999,105,2,41.43055555555558,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,17,39,34,22,11914.365172129015,12114.365172129015,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.10626885685551403
195724,5000,106,2,41.22023809523812,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,17,39,34,22,11714.365172129015,11914.365172129015,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.11191335740072132
195781,4961,66,3,40.076754385964904,0.6145833333333333,38.541666666666664,0.005905927019616103,0,0,0,0,13,24,19,18,30875.014120491876,30999.243776026273,-124.22965553439734,-109.29568256614232,0,49.358967251878504,54.42259046031445,-0.09304267153781298,1978.14720729842,2188.24165809181,-0.09601062570785568,0.03830369357045129
195781,4962,67,3,39.96571729957805,0.6145833333333333,38.541666666666664,0.005476395720298155,0,0,0,0,13,24,19,18,30740.001415169947,30875.014120491876,-135.0127053219286,-124.22965553439734,0,45.63552248504581,49.358967251878504,-0.07543603470939686,1823.8563904558787,1978.14720729842,-0.07799764156746358,0.03563180468492237
195781,4963,68,3,39.83072916666666,0.6145833333333333,38.541666666666664,0.004954706971623028,0,0,0,0,13,24,19,18,30593.380060862815,30740.001415169947,-146.62135430713005,-135.0127053219286,0,41.40888877992358,45.63552248504581,-0.09261718667748897,1649.3462340857577,1823.8563904558787,-0.09568196119130934,0.032363517489375444
195781,4964,69,3,39.69907407407406,0.625,37.5,0.008448199199644272,50,1,0,1,14,24,19,19,30496.897727136165,30593.380060862815,-96.48233372665015,-146.62135430713005,0,69.81013876851316,41.40888877992358,0.6858732708219752,2771.397870092593,1649.3462340857577,0.680300844551778,0.055393586005830615
195781,4965,70,3,39.596036585365844,0.625,37.5,0.008049173130396594,0,0,0,0,14,24,19,19,30436.858471969303,30496.897727136165,-60.039255166861864,-96.48233372665015,0,66.77399898948292,69.81013876851316,-0.04349138724817492,2643.9857069387476,2771.397870092593,-0.045973970222322746,0.052935514918190346
195781,4966,71,3,39.53737745098038,0.625,37.5,0.007822149032523642,100,1,1,0,14,25,19,20,30267.34257776928,30436.858471969303,-169.51589420002293,-60.039255166861864,0,64.04513102723726,66.77399898948292,-0.040867223822785625,2532.176519321374,2643.9857069387476,-0.04228812104541524,0.0515304145679966
195781,4967,72,3,39.479166666666664,0.625,37.5,0.007596961215513789,0,0,0,0,14,25,19,20,30190.00371352394,30267.34257776928,-77.33886424533775,-169.51589420002293,0,61.97615280235574,64.04513102723726,-0.03230500416966309,2446.7668658430025,2532.176519321374,-0.033729739149963134,0.050131926121371975
195781,4968,73,3,39.38078703703703,0.625,37.5,0.007216609303874753,0,0,0,0,14,25,19,20,30102.624936815628,30190.00371352394,-87.37877670831392,-77.33886424533775,0,59.87983810708744,61.97615280235574,-0.03382453734993085,2358.115152307465,2446.7668658430025,-0.03623218655325122,0.04775900073475371
195781,4969,74,3,42.07175925925925,0.5833333333333333,41.666666666666664,0.0015705631590755963,0,0,0,0,14,25,19,20,29907.802972447833,30102.624936815628,-194.82196436779597,-87.37877670831392,0,12.782350817783787,59.87983810708744,-0.7865333103452252,537.7759863731951,2358.115152307465,-0.7719466812946051,0.009628610729023278
195781,4970,75,3,41.89967105263157,0.5833333333333333,41.666666666666664,0.0009027667144601684,0,0,0,0,14,25,19,20,29709.522439314318,29907.802972447833,-198.28053313351515,-194.82196436779597,0,7.379547210514062,12.782350817783787,-0.4226768365450375,309.2006006379041,537.7759863731951,-0.4250382901565055,0.00556100752371586
195781,4971,76,3,41.757812499999986,0.5833333333333333,41.666666666666664,0.0003529471083547179,50,1,0,1,14,26,20,20,29459.786956093194,29709.522439314318,-249.73548322112438,-198.28053313351515,0,2.902126945378643,7.379547210514062,-0.6067337381833107,121.18647283631907,309.2006006379041,-0.6080652088440246,0.002182725288431273
195781,4972,77,2,41.57338308457714,0.5833333333333333,41.666666666666664,0.0,50,1,0,1,14,27,21,20,29209.786956093194,29459.786956093194,-250.0,-249.73548322112438,0,0,2.902126945378643,-1.0,0.0,121.18647283631907,-1.0,-0.0022438294689597353
195781,4973,78,2,41.43192488262914,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,14,27,21,20,29009.786956093194,29209.786956093194,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.005665722379602566
195781,4974,79,3,42.25,0.5833333333333333,41.666666666666664,0.0022631749110895672,50,1,0,1,14,28,22,20,28770.680922790405,29009.786956093194,-239.10603330278946,-200.0,0,18.67537148093227,0,0,789.0344450693884,0.0,0,0.013806706114398479
195781,4975,80,3,42.04059829059829,0.5833333333333333,41.666666666666664,0.0014495754814661467,0,0,0,0,14,28,22,20,28575.18572948689,28770.680922790405,-195.49519330351393,-239.10603330278946,0,12.047140194031252,18.67537148093227,-0.35491831012135444,506.4689814477882,789.0344450693884,-0.358115498489741,0.0088945362134689
195781,4976,81,3,41.85956790123456,0.5833333333333333,41.666666666666664,0.0007472724555372792,0,0,0,0,14,28,22,20,28376.391147449056,28575.18572948689,-198.79458203783508,-195.49519330351393,0,6.248886715862946,12.047140194031252,-0.481297086676309,261.5756977897877,506.4689814477882,-0.4835306655068007,0.004608294930875509
195781,4977,82,3,41.73934108527131,0.59375,40.625,0.004314792233373968,50,1,0,1,15,28,22,21,28165.980978456762,28376.391147449056,-210.41016899229513,-198.79458203783508,0,35.527570086914444,6.248886715862946,4.685423932670578,1482.8973657886042,261.5756977897877,4.669094561606857,0.02669762042948335
195781,4978,83,3,41.53462441314556,0.59375,40.625,0.003519327921893678,0,0,0,0,15,28,22,21,27991.964825814735,28165.980978456762,-174.0161526420265,-210.41016899229513,0,28.56546832128129,35.527570086914444,-0.19596335320994673,1186.4559979100259,1482.8973657886042,-0.19990686794492418,0.02190038855528124
195781,4979,84,3,41.4207175925926,0.59375,40.625,0.003077267386560762,0,0,0,0,15,28,22,21,27812.119590988077,27991.964825814735,-179.8452348266567,-174.0161526420265,0,25.32904306875402,28.56546832128129,-0.11329851890144338,1049.1471398414753,1186.4559979100259,-0.11573025743088983,0.019210618232623353
195781,4980,85,3,41.27777777777779,0.59375,40.625,0.002523083530169685,0,0,0,0,15,28,22,21,27625.744592562554,27812.119590988077,-186.3749984255232,-179.8452348266567,0,20.87234283749591,25.32904306875402,-0.17595217549911746,861.5639293477482,1049.1471398414753,-0.178795903234384,0.015814266487214356
195781,4981,86,3,41.09241452991455,0.59375,40.625,0.0018053334708826145,100,1,1,0,15,29,22,22,27332.75778423156,27625.744592562554,-292.98680833099456,-186.3749984255232,0,15.004222633574509,20.87234283749591,-0.2811433411959714,616.5597361579698,861.5639293477482,-0.284371460833162,0.011374715632109665
195781,4982,87,3,40.98958333333336,0.59375,40.625,0.0014076010456465725,0,0,0,0,15,29,22,22,27137.011829722716,27332.75778423156,-195.74595450884374,-292.98680833099456,0,11.668239061456436,15.004222633574509,-0.22233631515525765,478.27625736282397,616.5597361579698,-0.22428236987521355,0.008894536213469442
195781,4983,88,3,40.77560240963857,0.59375,40.625,0.0005809731299928068,0,0,0,0,15,29,22,22,26937.7387192109,27137.011829722716,-199.27311051181525,-195.74595450884374,0,4.826546201546182,11.668239061456436,-0.5863517900066293,196.8053289259984,478.27625736282397,-0.588511188050256,0.0036934441366578913
195781,4984,89,2,40.61053240740738,0.59375,40.625,0.0,0,0,0,0,15,29,22,22,26737.7387192109,26937.7387192109,-200.0,-199.27311051181525,0,0,4.826546201546182,-1.0,0.0,196.8053289259984,-1.0,-0.000356252226577006
195781,4985,90,2,40.580985915492946,0.59375,40.625,0.0,0,0,0,0,15,29,22,22,26537.7387192109,26737.7387192109,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.001084598698481863
195781,4986,91,2,40.37162162162161,0.59375,40.625,0.0,50,1,0,1,15,30,23,22,26287.7387192109,26537.7387192109,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.006276150627615431
195781,4987,92,2,40.22222222222221,0.59375,40.625,0.0,0,0,0,0,15,30,23,22,26087.7387192109,26287.7387192109,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.01001381215469651
195781,4988,93,2,40.693681318681335,0.53125,46.875,0.0,0,0,0,0,15,30,23,22,25887.7387192109,26087.7387192109,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.15189873417721472
195781,4989,94,2,40.55059523809522,0.53125,46.875,0.0,0,0,0,0,15,30,23,22,25687.7387192109,25887.7387192109,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.15596330275229411
195781,4990,95,2,41.12700803212856,0.53125,46.875,0.0,0,0,0,0,15,30,23,22,25487.7387192109,25687.7387192109,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.13976197741836927
195781,4991,96,2,41.02941176470591,0.5416666666666667,45.833333333333336,0.0,50,1,0,1,16,30,23,23,25237.7387192109,25487.7387192109,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.11708482676224535
195781,4992,97,2,40.94362745098042,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,16,30,23,23,25037.7387192109,25237.7387192109,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.11942532175995135
195781,4993,98,2,40.69602272727276,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,16,30,23,23,24837.7387192109,25037.7387192109,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.12623618382780596
195781,4994,99,2,40.57158119658118,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,16,30,23,23,24637.7387192109,24837.7387192109,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.12969058591178464
195781,4995,100,2,42.11309523809521,0.5208333333333333,47.916666666666664,0.0,50,1,0,1,16,31,24,23,24387.7387192109,24637.7387192109,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1378091872791526
195781,4996,101,2,41.91810344827584,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,16,31,24,23,24187.7387192109,24387.7387192109,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.14310197086546747
195781,4997,102,2,41.69034090909089,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,16,31,24,23,23987.7387192109,24187.7387192109,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.14934696195343594
195781,4998,103,2,41.62326388888891,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,16,31,24,23,23787.7387192109,23987.7387192109,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1511991657977054
195781,4999,104,2,41.43055555555558,0.5208333333333333,47.916666666666664,0.0,50,1,0,1,16,32,25,23,23537.7387192109,23787.7387192109,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1565538048944009
195781,5000,105,2,41.22023809523812,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,16,32,25,23,23337.7387192109,23537.7387192109,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.16245487364620853
196137,4961,57,3,40.076754385964904,0.65625,34.375,0.021936300358574152,50,1,0,1,12,28,20,20,59491.28161630904,58695.96012939582,795.3214869132175,911.1278885647512,-0.1271022466823587,183.3333069355492,190.47906661110014,-0.037514671836041735,7347.4039128227205,7658.845803321318,-0.04066433748588316,0.14227086183310517
196137,4962,58,3,39.96571729957805,0.65625,34.375,0.021499923938948347,0,0,0,0,12,28,20,20,60292.92392495487,59491.28161630904,801.6423086458334,795.3214869132175,0.00794750530021271,179.1616808672172,183.3333069355492,-0.022754327285431697,7160.325088456425,7347.4039128227205,-0.025461894648231453,0.13988782580006584
196137,4963,59,3,39.83072916666666,0.65625,34.375,0.02096992142535411,50,1,0,1,12,29,21,20,60999.07211559726,60292.92392495487,706.1481906423846,801.6423086458334,-0.11912310138016702,175.25580200796006,179.1616808672172,-0.02180086076638188,6980.566384666012,7160.325088456425,-0.025104824371761092,0.13697286694998345
196137,4964,60,3,39.69907407407406,0.65625,34.375,0.020453534904401986,0,0,0,0,12,29,21,20,61698.91527857346,60999.07211559726,699.8431629762059,706.1481906423846,-0.008928759925651009,169.0140201764008,175.25580200796006,-0.035615265001473384,6709.700106539984,6980.566384666012,-0.038802908417436055,0.1341107871720114
