firm_id,period,age,status,price,closer_tech,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_not_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology,mag_tech_shock,deg_tech_div,mkt_size,mean_mkt_size
196854,4998,76,3,39.38172043010753,5,0.78125,21.875,0.06717380092831357,0,0,0,0,24,32,31,25,42913.12954055387,41887.188499682095,1025.9410408717772,940.1000115620304,70.02688172043011,70.43010752688173,2757.779078506186,2780.758613712568,41890046051877769365403492360,0.0,0.478584229390681,4,4
196854,4999,77,3,39.314516129032256,5,0.78125,21.875,0.0668986852281516,0,0,0,0,24,32,31,25,43929.67643181297,42913.12954055387,1016.5468912591048,1025.9410408717772,69.75806451612902,70.02688172043011,2742.5045525494274,2757.779078506186,41890046051877769365403492360,0.0,0.47876344086021505,4,4
196854,5000,78,3,39.21370967741936,5,0.78125,21.875,0.0664862775415539,100,1,1,0,24,33,31,26,44832.19984492431,43929.67643181297,902.523413111343,1016.5468912591048,69.35483870967744,69.75806451612902,2719.660509885537,2742.5045525494274,41890046051877769365403492360,0.0,0.4789426523297491,4,4
197269,4960,28,3,40.49479166666665,1,0.6666666666666667,33.333333333333336,0.027596588058203697,50,1,0,1,15,16,15,16,1428.2945060834038,1473.148564243127,-44.85405815972331,43.15519462299707,28.645833333333258,31.18686868686865,1160.0070529513853,1282.7174841852855,59745617021983096749888977997,0.0,0.48336640211640214,4,4
197269,4961,29,3,42.88194444444444,1,0.6666666666666667,33.333333333333336,0.03713706954760296,100,1,1,0,15,17,15,17,1492.9984026883417,1428.2945060834038,64.703896604938,-44.85405815972331,38.19444444444443,28.645833333333258,1637.8520447530857,1160.0070529513853,59745617021983096749888977997,8.0,0.4830853174603174,4,4
197269,4962,30,3,42.88690476190475,1,0.6666666666666667,33.333333333333336,0.037157078365551564,0,0,0,0,15,17,15,17,1658.081310851606,1492.9984026883417,165.0829081632644,64.703896604938,38.214285714285666,38.19444444444443,1638.8924319727867,1637.8520447530857,59745617021983096749888977997,0.0,0.4822829131652661,4,4
197269,4963,31,3,43.014705882352935,1,0.6666666666666667,33.333333333333336,0.037672865999046255,0,0,0,0,15,17,15,17,1832.9972085832471,1658.081310851606,174.915897731641,165.0829081632644,38.7254901960784,38.214285714285666,1665.7655709342544,1638.8924319727867,59745617021983096749888977997,0.0,0.48343731431966724,4,4
197269,4964,32,3,42.80024509803921,1,0.6666666666666667,33.333333333333336,0.03680762358546752,0,0,0,0,15,17,15,17,1991.4868820261534,1832.9972085832471,158.48967344290617,174.915897731641,37.86764705882351,38.7254901960784,1620.7445754036899,1665.7655709342544,59745617021983096749888977997,0.0,0.4844399881164587,4,4
197269,4965,33,3,42.675781250000014,1,0.6666666666666667,33.333333333333336,0.036306135357368735,50,1,0,1,15,18,16,17,2090.6122143286716,1991.4868820261534,99.12533230251825,158.48967344290617,37.369791666666714,37.86764705882351,1594.7850545247422,1620.7445754036899,59745617021983096749888977997,0.0,0.4838458110516934,4,4
197269,4966,34,3,42.613636363636374,1,0.6666666666666667,33.333333333333336,0.03605592347314201,0,0,0,0,15,18,16,17,2235.1083116656787,2090.6122143286716,144.49609733700703,99.12533230251825,37.12121212121215,37.369791666666714,1581.8698347107456,1594.7850545247422,59745617021983096749888977997,0.0,0.4839943553178847,4,4
197269,4967,35,3,42.675781250000014,1,0.6666666666666667,33.333333333333336,0.036306135357368735,50,1,0,1,15,19,17,17,2334.2336439681967,2235.1083116656787,99.12533230251825,144.49609733700703,37.369791666666714,37.12121212121215,1594.7850545247422,1581.8698347107456,59745617021983096749888977997,0.0,0.4836647727272727,4,4
197269,4968,36,3,42.61067708333334,1,0.6666666666666667,33.333333333333336,0.03604401163525989,0,0,0,0,15,19,17,17,2478.5100721908534,2334.2336439681967,144.27642822265676,99.12533230251825,37.10937500000003,37.369791666666714,1581.2555948893246,1594.7850545247422,59745617021983096749888977997,0.0,0.4836253156565657,4,4
197269,4969,37,3,42.26641414141415,1,0.6666666666666667,33.333333333333336,0.034660134721371694,50,1,0,1,15,20,18,17,2547.7098030856605,2478.5100721908534,69.19973089480726,144.27642822265676,35.73232323232327,37.10937500000003,1510.2771719722496,1581.2555948893246,59745617021983096749888977997,0.0,0.48486705288175874,4,4
197269,4970,38,3,41.94240196078432,1,0.6666666666666667,33.333333333333336,0.03336103526059597,0,0,0,0,15,20,18,17,2644.174053614304,2547.7098030856605,96.46425052864333,69.19973089480726,34.43627450980395,35.73232323232327,1444.3400675221085,1510.2771719722496,59745617021983096749888977997,0.0,0.48567927170868347,4,4
197269,4971,39,3,41.577380952380956,1,0.6770833333333333,32.291666666666664,0.03593228146953819,100,1,1,0,16,20,19,17,2689.0720127979775,2644.174053614304,44.89795918367395,96.46425052864333,37.14285714285717,34.43627450980395,1544.3027210884366,1444.3400675221085,59745617021983096749620542541,0.0,0.48578042328042326,4,4
197269,4972,40,3,41.6360294117647,1,0.6770833333333333,32.291666666666664,0.03616743744812049,0,0,0,0,16,20,19,17,2838.340473245882,2689.0720127979775,149.2684604479046,44.89795918367395,37.377450980392155,37.14285714285717,1556.2486483564012,1544.3027210884366,59745617021983096749620542541,0.0,0.4851190476190476,4,4
197269,4973,41,3,41.57475490196079,1,0.6770833333333333,32.291666666666664,0.035921754593953775,0,0,0,0,16,20,19,17,2983.043381982907,2838.340473245882,144.70290873702464,149.2684604479046,37.13235294117649,37.377450980392155,1543.7684724625155,1556.2486483564012,59745617021983096749620542541,0.0,0.48480392156862745,4,4
197269,4974,42,3,41.571969696969695,1,0.6770833333333333,32.291666666666664,0.035910589959692214,50,1,0,1,16,21,20,17,3077.5394793199134,2983.043381982907,94.49609733700652,144.70290873702464,37.121212121212125,37.13235294117649,1543.2019054178145,1543.7684724625155,59745617021983096749620542541,0.0,0.4852384135472371,4,4
197269,4975,43,3,41.41414141414141,1,0.6770833333333333,32.291666666666664,0.03527832031250002,0,0,0,0,16,21,20,17,3210.4176613931713,3077.5394793199134,132.87818207325785,94.49609733700652,36.48989898989899,37.121212121212125,1511.1978369554126,1543.2019054178145,59745617021983096749620542541,0.0,0.4849970291146762,4,4
197269,4976,44,3,40.99264705882353,1,0.6770833333333333,32.291666666666664,0.03359356517624794,50,1,0,1,16,22,21,17,3263.2459005319643,3210.4176613931713,52.828239138792924,132.87818207325785,34.80392156862746,36.48989898989899,1426.7048731257212,1511.1978369554126,59745617021983096749620542541,0.0,0.48445378151260504,4,4
197269,4977,45,3,40.931372549019606,1,0.6770833333333333,32.291666666666664,0.033349101229895935,0,0,0,0,16,22,21,17,3361.8239714662204,3263.2459005319643,98.57807093425612,52.828239138792924,34.55882352941177,34.80392156862746,1414.5400807381777,1426.7048731257212,59745617021983096749620542541,0.0,0.4843487394957983,4,4
197269,4978,46,3,40.655637254901954,1,0.6770833333333333,32.291666666666664,0.03225044300059068,0,0,0,0,16,22,21,17,3441.64798746968,3361.8239714662204,79.82401600345992,98.57807093425612,33.45588235294116,34.55882352941177,1360.1702169838516,1414.5400807381777,59745617021983096749620542541,0.0,0.4847927807486631,4,4
197269,4979,47,3,40.81439393939394,1,0.6770833333333333,32.291666666666664,0.0328827183047132,50,1,0,1,16,23,22,17,3482.1955081308374,3441.64798746968,40.54752066115708,79.82401600345992,34.09090909090909,33.45588235294116,1391.3997933884298,1360.1702169838516,59745617021983096749620542541,0.0,0.483270202020202,4,4
197269,4980,48,3,40.782828282828284,1,0.6770833333333333,32.291666666666664,0.032756941061860695,0,0,0,0,16,23,22,17,3570.594810497943,3482.1955081308374,88.39930236710563,40.54752066115708,33.96464646464648,34.09090909090909,1385.174344454648,1391.3997933884298,59745617021983096749620542541,0.0,0.4833096590909091,4,4
197269,4981,49,3,40.75126262626262,1,0.6770833333333333,32.291666666666664,0.03263119444782662,0,0,0,0,16,23,22,17,3656.853865696392,3570.594810497943,86.25905519844906,88.39930236710563,33.838383838383834,33.96464646464648,1378.9568666462603,1385.174344454648,59745617021983096749620542541,0.0,0.48299400252525254,4,4
197269,4982,50,3,40.68813131313132,1,0.6770833333333333,32.291666666666664,0.03237979306147293,0,0,0,0,16,23,22,17,3738.8563399337154,3656.853865696392,82.0024742373235,86.25905519844906,33.58585858585863,33.838383838383834,1366.545824405675,1378.9568666462603,59745617021983096749620542541,0.0,0.48283617424242425,4,4
197269,4983,51,3,40.46223958333333,1,0.6770833333333333,32.291666666666664,0.031481249216104366,0,0,0,0,16,23,22,17,3805.8893870799825,3738.8563399337154,67.03304714626722,82.0024742373235,32.68229166666666,33.58585858585863,1322.3987155490447,1366.545824405675,59745617021983096749620542541,0.0,0.4823232323232323,4,4
197269,4984,52,3,40.36458333333333,1,0.6770833333333333,32.291666666666664,0.03109327983951857,0,0,0,0,16,23,22,17,3866.5773211077603,3805.8893870799825,60.6879340277776,67.03304714626722,32.29166666666666,32.68229166666666,1303.4396701388885,1322.3987155490447,59745617021983096749620542541,0.0,0.4819286616161616,4,4
197269,4985,53,3,40.36458333333333,1,0.6770833333333333,32.291666666666664,0.03109327983951857,100,1,1,0,16,24,22,18,3827.2652551355377,3866.5773211077603,-39.3120659722224,60.6879340277776,32.29166666666666,32.29166666666666,1303.4396701388885,1303.4396701388885,59745617021983096749620542541,0.0,0.4819286616161616,4,4
197269,4986,54,3,40.26692708333333,1,0.6770833333333333,32.291666666666664,0.030705602205790213,0,0,0,0,16,24,22,18,3881.6843699901383,3827.2652551355377,54.41911485460054,-39.3120659722224,31.901041666666657,32.29166666666666,1284.5569186740447,1303.4396701388885,59745617021983096749620542541,0.0,0.4811407930107527,4,4
197269,4987,55,3,40.201822916666664,1,0.6770833333333333,32.291666666666664,0.03044731236687133,50,1,0,1,16,25,23,18,3881.9666575877945,3881.6843699901383,0.28228759765625,54.41911485460054,31.640625,31.901041666666657,1272.0108032226562,1284.5569186740447,59745617021983096749620542541,0.0,0.4811407930107527,4,4
197269,4988,56,3,40.0390625,1,0.6875,31.25,0.033809166040571,100,1,1,0,17,25,24,18,3890.9571361034195,3881.9666575877945,8.990478515625,0.28228759765625,35.15625,31.640625,1407.623291015625,1272.0108032226562,59784302648210764883211140173,0.0,0.4807837701612903,4,4
197269,4989,57,3,40.00651041666667,1,0.6875,31.25,0.033679729560535866,0,0,0,0,17,25,24,18,3997.663034812187,3890.9571361034195,106.70589870876768,8.990478515625,35.026041666666686,35.15625,1401.2697007921017,1407.623291015625,59784302648210764883211140173,0.0,0.4806367607526882,4,4
197269,4990,58,3,39.98655913978495,1,0.6875,31.25,0.033600413543551304,100,1,1,0,17,26,24,19,4002.972897224027,3997.663034812187,5.309862411839902,106.70589870876768,34.946236559139805,35.026041666666686,1397.3797548849589,1401.2697007921017,59784302648210764883211140173,0.0,0.4796594982078853,4,4
197269,4991,59,3,39.88575268817205,1,0.6875,31.25,0.03319984498126857,0,0,0,0,17,26,24,19,4101.277795189109,4002.972897224027,98.304897965083,5.309862411839902,34.54301075268819,34.946236559139805,1377.773983986589,1397.3797548849589,59784302648210764883211140173,0.0,0.4791218637992831,4,4
197269,4992,60,3,39.81854838709678,1,0.6875,31.25,0.032932971716389,0,0,0,0,17,26,24,19,4194.957881037185,4101.277795189109,93.68008584807552,98.304897965083,34.27419354838713,34.54301075268819,1364.7486342351733,1377.773983986589,59784302648210764883211140173,0.0,0.47907706093189967,4,4
197269,4993,61,3,39.78494623655914,1,0.6875,31.25,0.032799586776859506,0,0,0,0,17,26,24,19,4286.339110081005,4194.957881037185,91.38122904382033,93.68008584807552,34.139784946236574,34.27419354838713,1358.2495086137133,1364.7486342351733,59784302648210764883211140173,0.0,0.4792114695340502,4,4
197269,4994,62,3,39.71774193548387,1,0.6875,31.25,0.032532920216886134,50,1,0,1,17,27,25,19,4323.149724024814,4286.339110081005,36.81061394380862,91.38122904382033,33.87096774193549,34.139784946236574,1345.2783558792926,1358.2495086137133,59784302648210764883211140173,0.0,0.4790322580645161,4,4
197269,4995,63,3,39.61693548387097,1,0.6875,31.25,0.032133178474641894,0,0,0,0,17,27,25,19,4403.1721615898505,4323.149724024814,80.02243756503645,36.81061394380862,33.46774193548387,33.87096774193549,1325.8893730489074,1345.2783558792926,59784302648210764883211140173,0.0,0.47907706093189967,4,4
197269,4996,64,3,39.549731182795696,1,0.6875,31.25,0.03186685588956264,50,1,0,1,17,28,26,19,4428.714312416536,4403.1721615898505,25.542150826684974,80.02243756503645,33.198924731182785,33.46774193548387,1313.008548676147,1325.8893730489074,59784302648210764883211140173,0.0,0.4788082437275986,4,4
197269,4997,65,3,39.48252688172043,1,0.6875,31.25,0.03160067070811298,0,0,0,0,17,28,26,19,4499.812307849534,4428.714312416536,71.09799543299812,25.542150826684974,32.93010752688173,33.198924731182785,1300.163855648052,1313.008548676147,59784302648210764883211140173,0.0,0.47885304659498207,4,4
197269,4998,66,3,39.38172043010753,1,0.6875,31.25,0.031201650335224346,0,0,0,0,17,28,26,19,4564.311816463246,4499.812307849534,64.49950861371263,71.09799543299812,32.52688172043011,32.93010752688173,1280.9645623771537,1300.163855648052,59784302648210764883211140173,0.0,0.478584229390681,4,4
197269,4999,67,3,39.314516129032256,1,0.6875,31.25,0.030935808197989172,0,0,0,0,17,28,26,19,4624.4574980449315,4564.311816463246,60.14568158168561,64.49950861371263,32.258064516129025,32.52688172043011,1268.2101977107177,1280.9645623771537,59784302648210764883211140173,0.0,0.47876344086021505,4,4
197269,5000,68,3,39.21370967741936,1,0.6875,31.25,0.030537301894085808,0,0,0,0,17,28,26,19,4678.140185349823,4624.4574980449315,53.68268730489103,60.14568158168561,31.854838709677438,32.258064516129025,1249.146396982311,1268.2101977107177,59784302648210764883211140173,0.0,0.4789426523297491,4,4
197396,4960,25,3,40.49479166666665,2,0.7083333333333333,29.166666666666668,0.04365278474661317,100,1,1,0,16,16,18,14,2987.7086745522047,2774.403010489706,213.3056640624984,277.13562391592643,45.31249999999993,43.686868686868664,1834.9202473958296,1796.8431154984173,49031897689696446176923576747,0.0,0.48336640211640214,4,4
197396,4961,26,3,42.88194444444444,2,0.6875,31.25,0.04523970290344362,100,1,1,0,16,17,18,15,3228.9172007867724,2987.7086745522047,241.20852623456778,213.3056640624984,46.52777777777777,45.31249999999993,1995.201581790123,1834.9202473958296,49031897689696446176923576747,8.0,0.4830853174603174,4,4
197396,4962,27,3,42.88690476190475,2,0.6875,31.25,0.04525986804028245,0,0,0,0,16,17,18,15,3570.587410537338,3228.9172007867724,341.67020975056596,241.20852623456778,46.54761904761901,46.52777777777777,1996.28330498866,1995.201581790123,49031897689696446176923576747,0.0,0.4822829131652661,4,4
197396,4963,28,3,43.014705882352935,2,0.6875,31.25,0.04577968526466382,50,1,0,1,16,18,19,15,3874.2206285304173,3570.587410537338,303.63321799307903,341.67020975056596,47.05882352941174,46.54761904761901,2024.2214532871958,1996.28330498866,49031897689696446176923576747,0.0,0.48343731431966724,4,4
197396,4964,29,3,42.80024509803921,2,0.6875,31.25,0.044907683144728996,100,1,1,0,16,19,19,16,4107.853275829533,3874.2206285304173,233.63264729911543,303.63321799307903,46.20098039215685,47.05882352941174,1977.413284554017,2024.2214532871958,49031897689696446176923576747,0.0,0.4844399881164587,4,4
197396,4965,30,3,42.675781250000014,2,0.6875,31.25,0.04440227703984818,50,1,0,1,16,20,20,16,4380.04718452094,4107.853275829533,272.1939086914075,233.63264729911543,45.70312500000006,46.20098039215685,1950.4165649414094,1977.413284554017,49031897689696446176923576747,0.0,0.4838458110516934,4,4
197396,4966,31,3,42.613636363636374,2,0.6875,31.25,0.044150110375275935,0,0,0,0,16,20,20,16,4696.576110140776,4380.04718452094,316.5289256198356,272.1939086914075,45.454545454545496,45.70312500000006,1936.9834710743824,1950.4165649414094,49031897689696446176923576747,0.0,0.4839943553178847,4,4
197396,4967,32,3,42.675781250000014,2,0.6875,31.25,0.04440227703984818,0,0,0,0,16,20,20,16,5018.770018832183,4696.576110140776,322.1939086914075,316.5289256198356,45.70312500000006,45.454545454545496,1950.4165649414094,1936.9834710743824,49031897689696446176923576747,0.0,0.4836647727272727,4,4
197396,4968,33,3,42.61067708333334,2,0.6875,31.25,0.04413810547616036,0,0,0,0,16,20,20,16,5335.029953999285,5018.770018832183,316.2599351671015,322.1939086914075,45.44270833333337,45.70312500000006,1936.3445705837694,1950.4165649414094,49031897689696446176923576747,0.0,0.4836253156565657,4,4
197396,4969,34,3,42.26641414141415,2,0.6875,31.25,0.042743417023882416,0,0,0,0,16,20,20,16,5620.4754761398835,5335.029953999285,285.4455221405989,316.2599351671015,44.06565656565661,45.44270833333337,1862.497289817368,1936.3445705837694,49031897689696446176923576747,0.0,0.48486705288175874,4,4
197396,4970,35,3,41.94240196078432,2,0.6875,31.25,0.041434168348569375,0,0,0,0,16,20,20,16,5877.785314903821,5620.4754761398835,257.30983876393776,285.4455221405989,42.769607843137294,44.06565656565661,1793.8600838619782,1862.497289817368,49031897689696446176923576747,0.0,0.48567927170868347,4,4
197396,4971,36,3,41.577380952380956,2,0.6875,31.25,0.03996314637797996,0,0,0,0,16,20,20,16,6104.404504246225,5877.785314903821,226.61918934240396,257.30983876393776,41.309523809523824,42.769607843137294,1717.5418083900236,1793.8600838619782,49031897689696446176923576747,0.0,0.48578042328042326,4,4
197396,4972,37,3,41.6360294117647,2,0.6875,31.25,0.04019921736036998,100,1,1,0,16,21,20,17,6235.8829320143905,6104.404504246225,131.47842776816583,226.61918934240396,41.54411764705881,41.309523809523824,1729.7321042387537,1717.5418083900236,49031897689696446176923576747,0.0,0.4851190476190476,4,4
197396,4973,38,3,41.57475490196079,2,0.6875,31.25,0.039952578541790164,0,0,0,0,16,21,20,17,6462.285187156644,6235.8829320143905,226.40225514225324,131.47842776816583,41.29901960784315,41.54411764705881,1716.9966178873517,1729.7321042387537,49031897689696446176923576747,0.0,0.48480392156862745,4,4
197396,4974,39,3,41.571969696969695,2,0.6875,31.25,0.03994137046537194,100,1,1,0,16,22,20,18,6588.457420857287,6462.285187156644,126.17223370064266,226.40225514225324,41.28787878787878,41.29901960784315,1716.4184458218547,1716.9966178873517,49031897689696446176923576747,0.0,0.4852384135472371,4,4
197396,4975,40,3,41.41414141414141,2,0.6875,31.25,0.039306640625000014,50,1,0,1,16,23,21,18,6751.696503603945,6588.457420857287,163.2390827466583,126.17223370064266,40.65656565656565,41.28787878787878,1683.7567595143348,1716.4184458218547,49031897689696446176923576747,0.0,0.4849970291146762,4,4
197396,4976,41,3,40.99264705882353,2,0.6875,31.25,0.03761533002129169,100,1,1,0,16,24,21,19,6831.373190455156,6751.696503603945,79.67668685121106,163.2390827466583,38.970588235294116,40.65656565656565,1597.507569204152,1683.7567595143348,49031897689696446176923576747,0.0,0.48445378151260504,4,4
197396,4977,42,3,40.931372549019606,2,0.6875,31.25,0.037369914853358555,0,0,0,0,16,24,21,19,7006.289088186798,6831.373190455156,174.91589773164156,79.67668685121106,38.725490196078425,38.970588235294116,1585.0874663590923,1597.507569204152,49031897689696446176923576747,0.0,0.4843487394957983,4,4
197396,4978,43,3,40.655637254901954,2,0.6875,31.25,0.03626698168930892,0,0,0,0,16,24,21,19,7160.153136869996,7006.289088186798,153.8640486831983,174.91589773164156,37.62254901960782,38.725490196078425,1529.5687055459425,1585.0874663590923,49031897689696446176923576747,0.0,0.4847927807486631,4,4
197396,4979,44,3,40.81439393939394,2,0.6875,31.25,0.03690171720862258,0,0,0,0,16,24,21,19,7326.063662581658,7160.153136869996,165.91052571166193,153.8640486831983,38.25757575757575,37.62254901960782,1561.4597681359041,1529.5687055459425,49031897689696446176923576747,0.0,0.483270202020202,4,4
197396,4980,45,3,40.782828282828284,2,0.6979166666666667,30.208333333333332,0.04079396005845105,100,1,1,0,17,24,22,19,7473.3434363292345,7326.063662581658,147.27977374757694,165.91052571166193,42.29797979797981,38.25757575757575,1725.0312468115503,1561.4597681359041,49031897689698697976737261995,0.0,0.4833096590909091,4,4
197396,4981,46,3,40.75126262626262,2,0.6979166666666667,30.208333333333332,0.04066723487154512,0,0,0,0,17,24,22,19,7717.956868632061,7473.3434363292345,244.61343230282603,147.27977374757694,42.17171717171716,42.29797979797981,1718.5507218651153,1725.0312468115503,49031897689698697976737261995,0.0,0.48299400252525254,4,4
197396,4982,47,3,40.68813131313132,2,0.6979166666666667,30.208333333333332,0.040413877054169205,100,1,1,0,17,25,22,20,7857.261531421573,7717.956868632061,139.30466278951212,244.61343230282603,41.91919191919196,42.17171717171716,1705.613585348436,1718.5507218651153,49031897689698697976737261995,0.0,0.48283617424242425,4,4
197396,4983,48,3,40.46223958333333,2,0.7083333333333333,29.166666666666668,0.043521886366486906,50,1,0,1,18,25,22,21,8117.621401484506,7857.261531421573,260.3598700629335,139.30466278951212,45.18229166666664,41.91919191919196,1828.1767103407105,1705.613585348436,46556017611127937426939013547,0.0,0.4823232323232323,4,4
197396,4984,49,3,40.36458333333333,2,0.71875,28.125,0.04714142427281848,100,1,1,0,19,25,23,21,8416.85100217895,8117.621401484506,299.229600694444,260.3598700629335,48.958333333333314,45.18229166666664,1976.1827256944434,1828.1767103407105,46556017611127928630845991339,0.0,0.4819286616161616,4,4
197396,4985,50,3,40.36458333333333,2,0.71875,28.125,0.04714142427281848,100,1,1,0,19,26,23,22,8716.080602873393,8416.85100217895,299.229600694444,299.229600694444,48.958333333333314,48.958333333333314,1976.1827256944434,1976.1827256944434,46556017611127928630845991339,0.0,0.4819286616161616,4,4
197396,4986,51,3,40.26692708333333,2,0.71875,28.125,0.04674771274595816,50,1,0,1,19,27,24,22,9055.786176061327,8716.080602873393,339.7055731879336,299.229600694444,48.567708333333314,48.958333333333314,1955.672370062933,1976.1827256944434,46556017611127928630845991339,0.0,0.4811407930107527,4,4
197396,4987,52,3,40.201822916666664,2,0.71875,28.125,0.04648540283172535,0,0,0,0,19,27,24,22,9439.184783103427,9055.786176061327,383.3986070421005,339.7055731879336,48.30729166666666,48.567708333333314,1942.0411851671001,1955.672370062933,46556017611127928630845991339,0.0,0.4811407930107527,4,4
197396,4988,53,3,40.0390625,2,0.71875,28.125,0.04583020285499624,50,1,0,1,19,28,25,22,9756.964324119052,9439.184783103427,317.779541015625,383.3986070421005,47.65625,48.30729166666666,1908.111572265625,1942.0411851671001,46556017611127928630845991339,0.0,0.4807837701612903,4,4
197396,4989,54,3,40.00651041666667,2,0.71875,28.125,0.04569926129961186,50,1,0,1,19,29,26,22,10071.645483244487,9756.964324119052,314.68115912543453,317.779541015625,47.526041666666686,47.65625,1901.351081000435,1908.111572265625,46556017611127928630845991339,0.0,0.4806367607526882,4,4
197396,4990,55,3,39.98655913978495,2,0.71875,28.125,0.045619023003360036,0,0,0,0,19,29,26,22,10434.43182415095,10071.645483244487,362.7863409064637,314.68115912543453,47.446236559139805,47.526041666666686,1897.2117441322707,1901.351081000435,46556017611127928630845991339,0.0,0.4796594982078853,4,4
197396,4991,56,3,39.88575268817205,2,0.71875,28.125,0.04521379666709727,100,1,1,0,19,30,26,23,10687.693039320335,10434.43182415095,253.26121516938417,362.7863409064637,47.04301075268819,47.446236559139805,1876.3458925887394,1897.2117441322707,46556017611127928630845991339,0.0,0.4791218637992831,4,4
197396,4992,57,3,39.81854838709678,2,0.71875,28.125,0.04494382022471909,100,1,1,0,19,31,26,24,10934.64933484583,10687.693039320335,246.95629552549508,253.26121516938417,46.77419354838713,47.04301075268819,1862.480489073883,1876.3458925887394,46556017611127928630845991339,0.0,0.47907706093189967,4,4
197396,4993,58,3,39.78494623655914,2,0.71875,28.125,0.04480888429752066,50,1,0,1,19,32,27,24,11228.46671980363,10934.64933484583,293.81738495779894,246.95629552549508,46.639784946236574,46.77419354838713,1855.5613365707027,1862.480489073883,46556017611127928630845991339,0.0,0.4792114695340502,4,4
197396,4994,59,3,39.71774193548387,2,0.71875,28.125,0.04453911696359411,100,1,1,0,19,33,27,25,11466.033382134536,11228.46671980363,237.5666623309054,293.81738495779894,46.37096774193549,46.639784946236574,1841.7501300728409,1855.5613365707027,46556017611127928630845991339,0.0,0.4790322580645161,4,4
197396,4995,60,3,39.61693548387097,2,0.71875,28.125,0.044134727061556335,100,1,1,0,19,34,27,26,11694.291706796346,11466.033382134536,228.25832466181066,237.5666623309054,45.96774193548387,46.37096774193549,1821.1010665972944,1841.7501300728409,46556017611127928630845991339,0.0,0.47907706093189967,4,4
197396,4996,61,3,39.549731182795696,2,0.71875,28.125,0.04386530770223197,50,1,0,1,19,35,28,26,11966.389637192924,11694.291706796346,272.09793039657745,228.25832466181066,45.698924731182785,45.96774193548387,1807.3801884610932,1821.1010665972944,46556017611127928630845991339,0.0,0.4788082437275986,4,4
197396,4997,62,3,39.48252688172043,2,0.71875,28.125,0.04359602734425383,0,0,0,0,19,35,28,26,12282.363304668934,11966.389637192924,315.9736674760089,272.09793039657745,45.43010752688173,45.698924731182785,1793.6954416695576,1807.3801884610932,46556017611127928630845991339,0.0,0.47885304659498207,4,4
197396,4998,63,3,39.38172043010753,2,0.71875,28.125,0.04319236719958742,100,1,1,0,19,36,28,27,12489.218324035335,12282.363304668934,206.85501936640082,315.9736674760089,45.02688172043011,45.43010752688173,1773.2360677534978,1793.6954416695576,46556017611127928630845991339,0.0,0.478584229390681,4,4
197396,4999,64,3,39.314516129032256,2,0.71875,28.125,0.04292343387470998,0,0,0,0,19,36,28,27,12790.039408842827,12489.218324035335,300.821084807492,206.85501936640082,44.758064516129025,45.02688172043011,1759.6416493236209,1773.2360677534978,46556017611127928630845991339,0.0,0.47876344086021505,4,4
197396,5000,65,3,39.21370967741936,2,0.71875,28.125,0.04252029377657517,0,0,0,0,19,36,28,27,13081.877338083203,12790.039408842827,291.837929240375,300.821084807492,44.35483870967744,44.758064516129025,1739.317767950053,1759.6416493236209,46556017611127928630845991339,0.0,0.4789426523297491,4,4
197602,4960,19,3,40.49479166666665,5,0.71875,28.125,0.04766683391871554,100,1,1,0,15,17,20,12,6022.613730826539,5710.566747319596,312.04698350694275,426.5253545556569,49.4791666666666,52.02020202020199,2003.648546006941,2139.593536373838,55498926801667294331031364513,0.0,0.48336640211640214,4,4
197602,4961,20,3,42.88194444444444,5,0.6979166666666667,30.208333333333332,0.04929101958136394,100,1,1,0,15,18,20,13,6365.095405209255,6022.613730826539,342.48167438271605,312.04698350694275,50.69444444444444,49.4791666666666,2173.876350308642,2003.648546006941,55498926801667294331031364513,8.0,0.4830853174603174,4,4
197602,4962,21,3,42.88690476190475,5,0.6979166666666667,30.208333333333332,0.04931126287764789,50,1,0,1,15,19,21,13,6758.080099086805,6365.095405209255,392.98469387755017,342.48167438271605,50.71428571428568,50.69444444444444,2174.9787414965967,2173.876350308642,55498926801667294331031364513,0.0,0.4822829131652661,4,4
197602,4963,22,3,43.014705882352935,5,0.6979166666666667,30.208333333333332,0.049833094897472605,0,0,0,0,15,19,21,13,7214.092810543936,6758.080099086805,456.01271145713133,392.98469387755017,51.22549019607841,50.71428571428568,2203.4493944636665,2174.9787414965967,55498926801667294331031364513,0.0,0.48343731431966724,4,4
197602,4964,23,3,42.80024509803921,5,0.6979166666666667,30.208333333333332,0.048957712924359735,0,0,0,0,15,19,21,13,7648.31777810449,7214.092810543936,434.2249675605534,456.01271145713133,50.36764705882352,51.22549019607841,2155.7476391291807,2203.4493944636665,55498926801667294331031364513,0.0,0.4844399881164587,4,4
197602,4965,24,3,42.675781250000014,5,0.6979166666666667,30.208333333333332,0.048450347881087895,100,1,1,0,15,20,21,14,7970.066808323675,7648.31777810449,321.74903021918556,434.2249675605534,49.86979166666673,50.36764705882352,2128.232320149743,2155.7476391291807,55498926801667294331031364513,0.0,0.4838458110516934,4,4
