period,mktsize,meanmktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,avgmagtechshock
62.0,4.0,4.0,0.606,0.484,28.946,0.019199771632976436,0.015410983473988716,0.9845890165260115,29.43,910.1,637.2,272.9,0.689216620196116,11.83,6.372,5.458,399.09123486486965,0.44691694416164307,0.21991679427567776,0.22275284469221415,129368.83338143844,3531.8507947756575,132900.68417621416,60.766,2.656,37.031709596280734,28.928,0.502,18.718,35.523905078293936,0.6305553305616528,45.67476256573044,1017.3009497370776,35.53145026773587,0.862
63.0,4.0,4.0,0.66,0.628,28.978,0.020804385139426593,0.01983800776757052,0.9801619922324297,29.606,881.5,601.6,279.9,0.670656566661154,11.614,6.016,5.598,397.91244922700355,0.44675458250244454,0.22203905164272406,0.22217502122033408,129387.41198516083,3496.036887582366,132883.4488727433,61.766,2.678,37.49544234626097,29.092,0.514,18.626,35.534763898925334,0.6302557366961854,45.656281984146936,1017.3748720634112,35.34805085952225,0.782
64.0,4.0,4.0,0.622,0.514,29.086,0.01957870341789553,0.016229217865694038,0.9837707821343065,29.6,895.4,623.4,272.0,0.6798164087747158,11.674,6.234,5.44,398.43290214101967,0.44638628741711495,0.22305766009035446,0.22238504221595817,129369.5453609656,3495.921023370197,132865.46638433565,62.756,2.742,38.07427744814771,29.098,0.502,18.556,35.53921521146464,0.6300998782305383,45.67354921994687,1017.305803120213,35.335546234742765,0.944
65.0,4.0,4.0,0.65,0.59,29.146,0.02053709250689151,0.018516910392408388,0.9814830896075921,29.736,890.9,614.8,276.1,0.6780029965367604,11.67,6.148,5.522,397.4690928556482,0.4461925927594589,0.22471963187085917,0.22205505751991236,129406.05835792517,3451.319930756785,132857.37828868208,63.752,2.844,38.56433129671716,29.214,0.522,18.556,35.52616831105821,0.630074025984171,45.637488374978155,1017.4500465000879,35.21457993142219,0.81
66.0,4.0,4.0,0.58,0.49,29.236,0.018389933278872537,0.015502621019408809,0.9844973789805911,29.726,906.2,628.4,277.8,0.6782730451123762,11.84,6.284,5.556,398.24710572798057,0.44587314794188926,0.22645704400754554,0.2223209296035336,129375.21081594775,3455.543546405997,132830.75436235368,64.742,2.8,39.18365564420698,29.17,0.556,18.53,35.538285603621546,0.6297431933906402,45.668099830321474,1017.3276006787146,35.24814935867863,0.86
67.0,4.0,4.0,0.602,0.538,29.3,0.018835363583994864,0.01658622750879585,0.9834137724912045,29.838,901.5,623.0,278.5,0.6779071655895728,11.8,6.23,5.57,397.0401606283906,0.4455822047492568,0.2267069140008855,0.22195062788405093,129421.87243321865,3410.5996379934186,132832.47207121213,65.738,2.918,39.71449919812532,29.264,0.574,18.582,35.52150079256901,0.6299376004993433,45.6225630184589,1017.509747926163,35.16108948973347,0.714
68.0,4.0,4.0,0.602,0.622,29.28,0.0187603265020254,0.019529016072932556,0.9804709839270674,29.902,922.9,645.2,277.7,0.6883736265197941,12.006,6.452,5.554,396.98017688072434,0.4453215300115096,0.22820656895004085,0.22196670182510758,129435.3576919803,3375.637970735044,132810.99566271534,66.738,2.824,40.235791971462625,29.308,0.594,18.49,35.509227658485635,0.6298474580685405,45.60915802423525,1017.5633679030593,35.10596969556198,0.768
69.0,4.0,4.0,0.64,0.542,29.378,0.020146706545160792,0.016956347152826266,0.9830436528471735,29.92,901.6,632.2,269.4,0.691499811763109,11.71,6.322,5.388,396.8665540891538,0.44513182917956295,0.22874255270437718,0.22187289841724295,129433.70916529867,3390.088376719584,132823.79754201826,67.724,2.93,40.7724209744528,29.308,0.612,18.538,35.513745373433146,0.6297412639899677,45.61063908685415,1017.557443652583,35.09211791857139,0.8
70.0,4.0,4.0,0.65,0.546,29.482,0.020346287312459743,0.01690493738994662,0.9830950626100532,30.028,909.1,629.4,279.7,0.6790922064009747,11.888,6.294,5.594,395.34205330095847,0.4449345683633447,0.2284367820457337,0.22150486829616958,129518.51683896522,3328.489923912666,132847.0067628779,68.722,2.68,41.22592025297693,29.432,0.596,18.596,35.4655661942291,0.630321398235807,45.527108683300725,1017.8915652667977,34.96200969332473,0.588
71.0,4.0,4.0,0.552,0.528,29.506,0.01717156323863194,0.0164536558102304,0.9835463441897704,30.034,925.1,640.8,284.3,0.6793209753527406,12.094,6.408,5.686,395.6091026488294,0.4446224507564268,0.22940506758574264,0.22172279247031548,129527.78016607733,3319.126120359183,132846.90628643674,69.71,2.784,41.825401943767055,29.426,0.608,18.586,35.44926528078696,0.6303791916952299,45.51805292059302,1017.9277883176275,34.9631028746047,0.664
72.0,4.0,4.0,0.61,0.526,29.59,0.01894936014005836,0.016408843018454685,0.9835911569815451,30.116,915.6,625.4,290.2,0.6682626470836535,12.058,6.254,5.804,394.9949302412584,0.4444629965932531,0.23022519315305004,0.22157869954613044,129566.6338609892,3299.227050524209,132865.86091151353,70.704,2.74,42.31674051768348,29.498,0.618,18.684,35.42514280811325,0.6305584150125855,45.47973665793505,1018.0810533682592,34.88840053931951,0.602
73.0,4.0,4.0,0.504,0.554,29.54,0.015541809447417412,0.01717352504075235,0.982826474959248,30.094,917.1,634.4,282.7,0.6788823865433987,11.998,6.344,5.654,395.6465668513686,0.4441726434979809,0.23094172522143364,0.22191178320318689,129558.99903867158,3318.487788754645,132877.48682742647,71.694,3.026,42.95882311024271,29.444,0.65,18.53,35.41643521395526,0.6305434467828803,45.48735234977448,1018.0505906009024,34.94560590465297,0.786
74.0,4.0,4.0,0.538,0.498,29.58,0.016776460654315862,0.015672296000778154,0.984327703999222,30.078,915.4,624.4,291.0,0.6687379222514455,12.064,6.244,5.82,396.1823481435898,0.44385656810163054,0.23172112981475446,0.22193074033771365,129514.34460405433,3333.073826524383,132847.41843057875,72.686,3.058,43.558529267821754,29.434,0.644,18.47,35.44903794971906,0.6300951766978795,45.53151725421446,1017.8739309831429,34.94532977585988,0.886
75.0,4.0,4.0,0.622,0.53,29.672,0.019429417187306817,0.01667458973284577,0.9833254102671541,30.202,913.0,630.4,282.6,0.6770754956700439,11.956,6.304,5.652,395.1278388791656,0.4436949495481699,0.23279871711152664,0.22142768457796042,129528.59237743774,3284.392032006015,132812.9844094438,73.686,2.76,44.03547247559693,29.496,0.706,18.55,35.46158212273572,0.6298789016807234,45.51772583674066,1017.9290966530385,34.87202147715454,0.778
76.0,4.0,4.0,0.64,0.588,29.724,0.01984814037899999,0.01835376871832046,0.9816462312816795,30.312,915.7,630.6,285.1,0.6793041086025146,12.008,6.306,5.702,394.658934717634,0.44368677822794494,0.23429913931563753,0.22130584494888184,129550.54520699203,3249.7889869482015,132800.33419394045,74.682,2.698,44.46450941675255,29.58,0.732,18.338,35.45049900076667,0.6298273869382404,45.49582603040482,1018.0166958783806,34.78947481247314,0.78
77.0,4.0,4.0,0.606,0.528,29.802,0.018951016166905636,0.016250327928158878,0.9837496720718412,30.33,933.6,653.4,280.2,0.6844648900454221,12.138,6.534,5.604,394.7450232211852,0.4433143067140338,0.23488332353635547,0.22133743833863567,129544.65335641024,3230.1313483475456,132774.78470475774,75.674,2.746,44.99641670869936,29.632,0.698,18.316,35.45448515915019,0.6297280264692013,45.501803879550565,1017.9927844817963,34.73848152814562,0.874
78.0,4.0,4.0,0.57,0.498,29.874,0.017464069132040457,0.015240305502728462,0.9847596944972722,30.372,900.8,615.6,285.2,0.6701479410635871,11.86,6.156,5.704,395.22503443252253,0.44308139260451407,0.23689484893789517,0.2211170926046915,129460.87331835314,3260.421032935093,132721.2943512882,76.674,2.882,45.62076388721479,29.644,0.728,18.428,35.52746484785399,0.6287604071424808,45.58379820136381,1017.6648071945451,34.71586237301271,0.944
79.0,4.0,4.0,0.612,0.566,29.92,0.01866276305077162,0.01737598103240905,0.9826240189675909,30.486,906.8,624.6,282.2,0.6778472256850248,11.89,6.246,5.644,394.48335725798813,0.44297924562254604,0.23821105391265918,0.220806159080777,129479.44405993473,3213.822125234222,132693.26618516896,77.66,2.816,46.057195943426784,29.712,0.774,18.296,35.52746856803866,0.6286424916272214,45.56562004362275,1017.7375198255082,34.644338279701,0.76
80.0,4.0,4.0,0.614,0.536,29.998,0.019016542082076468,0.01666628955343483,0.9833337104465658,30.534,918.0,628.2,289.8,0.6722217666299121,12.078,6.282,5.796,393.9627208672528,0.44278480834732964,0.23864989115376853,0.22068935477657012,129511.67321331034,3182.249748732478,132693.92296204256,78.656,2.832,46.56333217924884,29.744,0.79,18.332,35.50737784856432,0.6288140198891108,45.53362782074106,1017.8654887170356,34.60562827325328,0.686
81.0,4.0,4.0,0.588,0.468,30.118,0.01812015691681426,0.014397300455648155,0.9856026995443523,30.586,917.0,631.0,286.0,0.6734416175906764,12.03,6.31,5.72,393.7968177950514,0.4425801580361955,0.23956005696641933,0.22049306415973954,129494.26884216415,3167.0824340161557,132661.3512761807,79.656,2.88,47.126957701030165,29.756,0.83,18.372,35.52940279069739,0.6284951859486476,45.55070882926781,1017.7971646829288,34.58486287031386,0.87
82.0,4.0,4.0,0.6,0.514,30.204,0.018413226339738614,0.01561174011043688,0.9843882598895634,30.718,944.4,653.0,291.4,0.6781703476208746,12.358,6.53,5.828,392.9174243158303,0.44254847497098004,0.240899946472873,0.22030457265330153,129542.557869744,3094.5871500182575,132637.1450197624,80.646,2.796,47.525819265485325,29.882,0.836,18.328,35.50255303570546,0.6286228623745053,45.50347901379573,1017.9860839448163,34.45697994424304,0.756
83.0,4.0,4.0,0.53,0.5,30.234,0.016118957947868412,0.015333165388893804,0.9846668346111064,30.734,940.2,649.8,290.4,0.6796809815754964,12.306,6.498,5.808,393.0216147026083,0.4423051557708387,0.24159610008627214,0.2204124182080819,129551.91946472327,3099.028047857767,132650.94751258125,81.646,2.942,48.13215267034199,29.888,0.846,18.416,35.49028799844174,0.6286643930551464,45.494232240722276,1018.0230710371117,34.446945243236954,0.742
84.0,4.0,4.0,0.586,0.498,30.322,0.017772921706450288,0.01504008677626716,0.9849599132237333,30.82,926.3,645.6,280.7,0.6808276667130856,12.07,6.456,5.614,392.6315042168282,0.4421696544696797,0.24252253108114843,0.22026192025555477,129562.06171951158,3086.4334617090394,132648.49518122053,82.64,2.746,48.613542689850775,29.954,0.866,18.31,35.490012610367316,0.628569498041067,45.48442121616982,1018.0623151353212,34.38234582394776,0.774
85.0,4.0,4.0,0.54,0.522,30.34,0.016199175966760807,0.015895480420378458,0.9841045195796218,30.862,922.6,640.4,282.2,0.683640942425203,12.048,6.404,5.644,392.73206607681686,0.44188441906030157,0.24382042815269225,0.2203112077488951,129561.44704452046,3084.0898551087857,132645.5368996293,83.638,2.876,49.21132948215698,29.98,0.882,18.224,35.48838372441263,0.6284542224024585,45.48522086958124,1018.0591165216747,34.36357639459269,0.722
86.0,4.0,4.0,0.578,0.554,30.364,0.01762616406552478,0.016865502990657047,0.9831344970093427,30.918,911.4,631.8,279.6,0.6808694557845879,11.91,6.318,5.592,392.7835378408884,0.4418028514181634,0.24531707887333473,0.22026553186030806,129545.39046545644,3084.4720691746193,132629.862534631,84.634,2.842,49.679208625009615,30.006,0.912,18.338,35.50319387093812,0.6281187035897989,45.50087898831289,1017.9964840467484,34.32087652020296,0.894
87.0,4.0,4.0,0.602,0.53,30.436,0.018138787229043506,0.0158872905113781,0.9841127094886218,30.966,934.8,650.8,284.0,0.6811921765345582,12.188,6.508,5.68,392.86410870052873,0.4415744436057081,0.24617579899029876,0.22006313579641149,129504.09563285361,3049.837914043929,132553.9335468977,85.63,2.81,50.12843791069722,30.008,0.958,18.318,35.543835925150255,0.6275913612364368,45.54173090129866,1017.8330763948059,34.318888957808696,0.896
88.0,4.0,4.0,0.64,0.564,30.512,0.01937929614803958,0.017056414677287142,0.9829435853227131,31.076,931.2,647.0,284.2,0.6844151566005034,12.154,6.47,5.684,391.3875108349728,0.4415646253144123,0.24595128120706553,0.21938940708305799,129524.86637387896,2995.2554414668234,132520.1218153459,86.616,2.764,50.476895300925555,30.132,0.944,18.286,35.56006044378378,0.627483420166755,45.521392156296386,1017.9144313748147,34.18413233680965,0.828
89.0,4.0,4.0,0.616,0.556,30.572,0.018422158169034003,0.01680284940426553,0.9831971505957349,31.128,939.3,648.2,291.1,0.6746757880640942,12.304,6.482,5.822,390.8423894655027,0.4415223041620684,0.24582003131812602,0.2192512841330127,129553.40129151044,2964.659918879164,132518.0612103897,87.608,2.91,50.89215707508654,30.156,0.972,18.22,35.54529049582482,0.6276626924215438,45.49372901492586,1018.0250839402968,34.1605325475989,0.782
90.0,4.0,4.0,0.558,0.572,30.558,0.016671062615956928,0.016988774505425117,0.9830112254945751,31.13,941.2,652.6,288.6,0.6787324963563743,12.298,6.526,5.772,391.05281268168335,0.4413260688460698,0.24625320059118544,0.2193489809312398,129546.72731071351,2967.560898872073,132514.28820958565,88.604,3.1,51.39704994358249,30.174,0.956,18.258,35.54655505381493,0.6276101588521685,45.5002278468206,1017.9990886127176,34.143960751082645,0.778
91.0,4.0,4.0,0.544,0.502,30.6,0.016255426429070085,0.015015529632639713,0.9849844703673611,31.102,912.0,630.4,281.6,0.6761009705818479,11.936,6.304,5.632,390.9439229869629,0.4412019416641933,0.24581889168890889,0.21902647571917824,129501.22642629474,2995.8470857179786,132497.0735120129,89.602,3.198,51.94666402876605,30.174,0.928,18.226,35.595900777815615,0.6272134418042457,45.5449866117191,1017.8200535531239,34.13529829533949,0.934
92.0,4.0,4.0,0.578,0.562,30.616,0.01723409220366873,0.016345438698884083,0.9836545613011167,31.178,930.8,640.2,290.6,0.6748498525887511,12.214,6.402,5.812,390.54211356079486,0.4411360134828238,0.2468889131375965,0.21911440659321443,129552.49077825129,2955.8132848205137,132508.30406307193,90.598,3.226,52.44487197932376,30.228,0.95,18.192,35.55363136045259,0.6275180620872146,45.49464055010364,1018.0214377995837,34.08033183245208,0.664
93.0,4.0,4.0,0.56,0.53,30.646,0.016811486766499448,0.016118014766185032,0.9838819852338154,31.176,928.9,645.0,283.9,0.6819676412134817,12.128,6.45,5.678,391.2149877628676,0.44090165822948296,0.24869896462521643,0.2193431970317175,129530.62064133772,2973.3418309159692,132503.96247225374,91.59,3.256,53.013452827950246,30.18,0.996,18.35,35.559243725706445,0.6272004097061783,45.516288834837866,1017.9348446606471,34.104790145340615,0.98
94.0,4.0,4.0,0.574,0.588,30.632,0.01730706218908442,0.017987156614970988,0.9820128433850288,31.22,927.0,642.8,284.2,0.6818205680811261,12.112,6.428,5.684,391.5735381133462,0.4407824329727476,0.25020614424529786,0.21926702481121704,129477.90943208209,2971.5892328414657,132449.49866492386,92.582,3.218,53.48242060039046,30.206,1.014,18.2,35.60425310139072,0.626551857430064,45.56837627091529,1017.7264949163387,34.0763095889875,0.92
95.0,4.0,4.0,0.576,0.502,30.706,0.01711965577916984,0.015147049753979689,0.9848529502460202,31.208,922.8,630.4,292.4,0.6703605547546634,12.152,6.304,5.848,391.9990545891574,0.4405594913012832,0.250214989135268,0.2193262100025935,129440.20876015387,2986.6681851770054,132426.87694533082,93.582,3.318,54.06167602687606,30.17,1.038,18.242,35.63174128427722,0.6262813127189765,45.60544275511095,1017.5782289795563,34.13060263034797,0.874
96.0,4.0,4.0,0.662,0.522,30.846,0.019541544712551692,0.01564179803355192,0.9843582019664479,31.368,935.6,648.8,286.8,0.6832382043654307,12.224,6.488,5.736,391.0433078412423,0.44054239425649067,0.2515903995169907,0.21884713123838723,129448.31522774238,2918.045547096833,132366.36077483927,94.578,3.26,54.403776248692814,30.282,1.086,18.146,35.647423654864085,0.6260011827132008,45.59727107346319,1017.6109157061471,34.02370310840885,0.942
97.0,4.0,4.0,0.61,0.472,30.984,0.0184152824201331,0.014036408035223978,0.9859635919647759,31.456,933.3,641.4,291.9,0.6716863285962552,12.252,6.414,5.838,390.49262094640244,0.4404137793305024,0.25266931708183293,0.21864037746091033,129468.30752129038,2889.9446939956065,132358.252215286,95.552,3.22,54.813867432487115,30.322,1.134,18.308,35.64102871024902,0.6259378004814763,45.577584029516714,1017.6896638819334,33.97950667072945,0.794
98.0,4.0,4.0,0.582,0.536,31.03,0.017354791508180752,0.016108039298959497,0.9838919607010407,31.566,951.2,664.0,287.2,0.6860305680425932,12.384,6.64,5.744,390.0949781264868,0.44030274182817025,0.25453574228531467,0.2185287524772767,129491.03260966118,2841.37937583793,132332.4119854992,96.546,3.206,55.276393623624145,30.406,1.16,18.12,35.6279758893372,0.6258620576790089,45.5552176117506,1017.7791295529981,33.891379048202445,0.804
99.0,4.0,4.0,0.666,0.608,31.088,0.0196777913246411,0.018073077263533917,0.9819269227364665,31.696,943.2,642.0,301.2,0.6689791320554836,12.444,6.42,6.024,389.1216472550158,0.44026572031365724,0.25521994199958986,0.21813394654377016,129513.90350304732,2800.3739534305237,132314.27745647787,97.54,3.194,55.57534470506482,30.47,1.226,18.074,35.62906704454003,0.625801840730418,45.53262939205313,1017.8694824317869,33.84601280832873,0.852
100.0,4.0,4.0,0.57,0.512,31.146,0.01623456297564081,0.014620953790852894,0.9853790462091473,31.658,931.5,640.6,290.9,0.6745837893108376,12.224,6.406,5.818,389.94266165310233,0.4400020106968357,0.2552961893857597,0.21866840498220197,129533.42536000341,2842.443099833268,132375.86845983673,98.534,3.354,56.16624515102291,30.42,1.238,18.17,35.58766820438769,0.6261871831790627,45.512883711009344,1017.9484651559633,33.927354040240836,0.614
101.0,4.0,4.0,0.552,0.572,31.126,0.016244969622298107,0.016828559500774113,0.9831714404992258,31.698,930.4,639.8,290.6,0.6779816943721115,12.21,6.398,5.812,390.38589129516447,0.43980956910103985,0.2576266829990357,0.21872254931134846,129498.07505311992,2843.9480516759995,132342.0231047961,99.534,3.486,56.7126345687312,30.438,1.26,18.252,35.61306322409273,0.6256378928634203,45.54802834423621,1017.807886623055,33.877959396232576,0.882
102.0,4.0,4.0,0.66,0.512,31.274,0.019469103398210147,0.015034056791477905,0.9849659432085218,31.786,961.1,663.8,297.3,0.6776339094467343,12.584,6.638,5.946,389.0552906034126,0.4397816843145551,0.257262239030663,0.21819013611276508,129538.27015446895,2764.508990338923,132302.77914480798,100.526,3.162,57.04187446931982,30.492,1.294,18.034,35.60538315579668,0.6258296449387537,45.508139179635855,1017.9674432814575,33.81999287257297,0.644
103.0,4.0,4.0,0.594,0.526,31.342,0.017498588884686753,0.015342570639661457,0.9846574293603392,31.868,938.3,649.0,289.3,0.6771868751349267,12.276,6.49,5.786,389.00533808333074,0.43973267992833676,0.2591629062069196,0.21809300682533872,129523.37267075041,2768.4551390221272,132291.82780977263,101.52,3.23,57.48698683137297,30.582,1.286,18.076,35.62207523580561,0.6254589009905753,45.522981774041135,1017.9080729038367,33.72541280016908,0.886
