firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology,mag_tech_shock,deg_tech_div,mkt_size,mean_mkt_size
117781,2972,27,3,43.03819444444445,0.59375,40.625,0.00939125734747653,0,0,0,0,15,18,16,17,8745.247591453674,8858.347996282178,-113.10040482850577,-209.79135458226932,36.01019195595724,37.20153715255125,1549.8136433822572,1601.5210922401254,76591799577354766512234628075,0,0.45237256874580817,14.92220904074196,18.60354358098543
117781,2973,28,3,43.01364942528737,0.59375,40.625,0.009294849395485385,100,1,1,0,15,19,16,18,8539.867635129667,8745.247591453674,-205.37995632400575,-113.10040482850577,39.61236114194987,36.01019195595724,1703.8722150677077,1549.8136433822572,76591799577354766512234628075,0,0.4493433567456833,16.583580965291407,19.161649888414996
117781,2974,29,3,42.72569444444445,0.59375,40.625,0.008165193332883474,0,0,0,0,15,19,16,18,8420.579909089785,8539.867635129667,-119.28772603988159,-205.37995632400575,38.42171057936205,39.61236114194987,1641.5942662467016,1703.8722150677077,76591799577354766512234628075,0,0.451074016563147,18.290004374968994,19.736499385067447
117781,2975,30,3,42.613636363636346,0.59375,40.625,0.0077262693156732445,100,1,1,0,15,20,16,19,8189.040701839178,8420.579909089785,-231.53920725060703,-119.28772603988159,34.42599863969506,38.42171057936205,1467.0169874870048,1641.5942662467016,76591799577354766512234628075,0,0.4490355924978687,17.311359315961102,20.32859436661947
117781,2976,31,3,42.44791666666665,0.6041666666666667,39.583333333333336,0.011122345803842231,50,1,0,1,16,20,16,20,8093.889661147252,8189.040701839178,-95.15104069192608,-231.53920725060703,54.056363976637066,34.42599863969506,2294.5800333832913,1467.0169874870048,76591799577354766512234627947,0,0.44859157431088376,18.870585242753428,20.938452197618055
117781,2977,32,3,42.33630952380951,0.6041666666666667,39.583333333333336,0.010684377707190267,100,1,1,0,16,21,16,21,7927.59017670435,8093.889661147252,-166.29948444290252,-95.15104069192608,48.56580889425405,54.056363976637066,2056.09711762132,2294.5800333832913,76591799577354766512234627947,0,0.44858269394714406,17.641201933480485,21.566605763546598
117781,2978,33,3,43.62980769230769,0.5833333333333333,41.666666666666664,0.0076574464760118905,0,0,0,0,16,21,16,21,7808.923784772374,7927.59017670435,-118.66639193197508,-166.29948444290252,41.43034402812037,48.56580889425405,1807.5979425730404,2056.09711762132,76591799577354766512234627947,8,0.44710729441030145,21.104109937589442,22.213603936452998
117781,2979,34,3,43.484477124183016,0.5833333333333333,41.666666666666664,0.00708655147702846,0,0,0,0,16,21,16,21,7678.8648474042175,7808.923784772374,-130.05893736815727,-118.66639193197508,38.47544299387638,41.43034402812037,1673.0845207100251,1807.5979425730404,76591799577354766512234627947,0,0.4474879390924167,21.16581673011433,22.880012054546587
117781,2980,35,3,43.024553571428584,0.5833333333333333,41.666666666666664,0.005284111473036597,0,0,0,0,16,21,16,21,7520.229723249111,7678.8648474042175,-158.63512415510644,-130.05893736815727,30.462681170156905,38.47544299387638,1310.6432579347645,1673.0845207100251,76591799577354766512234627947,0,0.4500083836351442,22.433886845309832,23.566412416182985
117781,2981,36,3,42.89108187134504,0.5833333333333333,41.666666666666664,0.004762243229796037,0,0,0,0,16,21,16,21,7351.241387509976,7520.229723249111,-168.98833573913427,-158.63512415510644,25.3277353485755,30.462681170156905,1086.3339704515115,1310.6432579347645,76591799577354766512234627947,0,0.44972334004024145,20.685577287672242,24.273404788668476
117781,2982,37,3,42.23163841807911,0.5833333333333333,41.666666666666664,0.0021917808219178566,0,0,0,0,16,21,16,21,7158.497840536893,7351.241387509976,-192.74354697308343,-168.98833573913427,12.843921857642012,25.3277353485755,542.4198637620004,1086.3339704515115,76591799577354766512234627947,0,0.4510660660660661,22.733741688025802,25.00160693232853
