period,mktsize,meanmktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,avgmagtechshock
4355.0,4.0,4.0,0.746,0.786,39.042,0.01787944079095443,0.018819554852822468,0.9811804451471784,39.828,1095.6,764.2,331.4,0.6844765877475955,14.27,7.642,6.628,340.2625101665518,0.48432011007465314,0.3268690995280035,0.2036064301861253,132052.7432076331,-72.11172086241834,131980.63148677064,944.436,2.676,158.28779932293966,36.844,2.984,16.606,34.30410563526886,0.6336997956782345,43.0484484773354,1027.806206090659,28.184738975537286,0.7468000000000001
4356.0,4.0,4.0,0.816,0.836,39.022,0.019383702193986926,0.019997028316117806,0.9800029716838832,39.858,1098.1,762.2,335.9,0.6830500491119442,14.34,7.622,6.718,340.2207437934047,0.4843193586332313,0.3272548038819853,0.20369306510332527,132079.97342974888,-79.88575802555368,132000.08767172345,945.034,2.708,158.26251715096885,36.866,2.992,16.704,34.27726559960989,0.633914138464531,43.02144353696082,1027.9142258521567,28.17934888171403,0.6320000000000002
4357.0,4.0,4.0,0.692,0.788,38.926,0.016695311110244592,0.018851642655132055,0.9811483573448687,39.714,1098.1,763.2,334.9,0.684797470459417,14.33,7.632,6.698,341.28366905054145,0.4842658799990922,0.32705174275544563,0.20393037452515247,132002.94206165482,-28.357767494097057,131974.58429416092,945.89,2.606,158.66075044267123,36.712,3.002,16.726,34.32793359659696,0.6333836963984927,43.0968094417022,1027.6127622331912,28.269229806306615,0.9804000000000003
4358.0,4.0,4.0,0.668,0.776,38.818,0.01614226703116629,0.018830526209970076,0.9811694737900307,39.594,1096.4,768.0,328.4,0.6911005951877025,14.248,7.68,6.568,341.8832428151709,0.48424533349123877,0.3265584107711925,0.203681146061798,131888.65309291368,5.22301140664414,131893.87610432025,945.234,2.588,159.04138907848693,36.684,2.91,16.614,34.428001580515016,0.6324283419718617,43.20840194583229,1027.1663922166706,28.27679318249852,1.1867999999999996
4359.0,4.0,4.0,0.846,0.746,38.918,0.020338522609304514,0.018168979519385658,0.981831020480616,39.664,1076.3,748.2,328.1,0.6851012778287736,14.044,7.482,6.562,341.7093181019058,0.4842599941966529,0.32728454284909547,0.2038005310799422,131934.14748496868,9.77377403946668,131943.92125900812,946.006,2.456,158.81173718473184,36.666,2.998,16.602,34.386404627751624,0.6327454128793106,43.16382724012312,1027.3446910395076,28.29343211186492,0.7256000000000002
4360.0,4.0,4.0,0.858,0.806,38.97,0.020622178196201855,0.019223842317498133,0.980776157682503,39.776,1108.1,769.4,338.7,0.6809622776440096,14.468,7.694,6.774,341.2600702899702,0.48429653848791837,0.3281442810746969,0.20356725592397523,131944.41490548212,-55.72039890234348,131888.6945065799,947.006,2.338,158.61988697693587,36.786,2.99,16.588,34.38751410665107,0.6326647819004518,43.15367636632469,1027.3852945347016,28.206448270925762,0.8696000000000004
4361.0,4.0,4.0,0.84,0.822,38.988,0.020130313087600545,0.019791784707042067,0.980208215292959,39.81,1100.1,774.2,325.9,0.6925127146968066,14.26,7.742,6.518,340.55916567151155,0.48431308357544667,0.32746857278818564,0.20315907916327575,131942.44374486356,-72.93135159777984,131869.51239326573,948.0,2.422,158.53307236613057,36.876,2.934,16.654,34.40744549691022,0.6325805371081173,43.155644971556825,1027.3774201137721,28.146682533792415,0.8556000000000002
4362.0,4.0,4.0,0.78,0.782,38.986,0.01892749477746353,0.01901734679361349,0.9809826532063876,39.768,1092.4,764.2,328.2,0.6901105414810488,14.206,7.642,6.564,340.4740983751391,0.4843063421654989,0.3267670120947298,0.20338515178132946,131987.82539336995,-55.476701343214565,131932.34869202675,944.938,2.316,158.43834711830164,36.758,3.01,16.698,34.363605579177595,0.6330755412205843,43.111375345276734,1027.5544986188943,28.238716143380742,0.6036000000000001
4363.0,4.0,4.0,0.748,0.73,39.004,0.01810756416600298,0.017677446655950012,0.9823225533440512,39.734,1104.0,779.4,324.6,0.6950628881742071,14.286,7.794,6.492,340.9880022865299,0.48422301703901743,0.3270625384231019,0.20357497915003891,131968.52189858083,-48.34664581124136,131920.17525276967,945.736,2.204,158.64703670219757,36.692,3.042,16.7,34.37016732311976,0.6329442434772592,43.13033638569439,1027.478654457222,28.28696956067155,0.7612000000000001
4364.0,4.0,4.0,0.774,0.756,39.022,0.01837314322134663,0.018105120449342288,0.9818948795506581,39.778,1093.7,767.2,326.5,0.692484125332182,14.202,7.672,6.53,340.529816501666,0.4841831455942581,0.32638639948124637,0.20301002057235326,131914.5807765978,-62.64474149867275,131851.93603509918,944.186,2.258,158.53008263178037,36.786,2.992,16.73,34.43624962952426,0.6324057252863442,43.18284621643416,1027.268615134263,28.222226431286344,1.0104000000000006
4365.0,4.0,4.0,0.86,0.762,39.12,0.020526779852138455,0.018237473933095473,0.9817625260669055,39.882,1100.8,771.4,329.4,0.6902010602244628,14.302,7.714,6.588,340.021285070991,0.4842143720339667,0.32704380048980225,0.20270341074442944,131908.28712283264,-104.07426290922615,131804.21285992354,945.186,2.128,158.16991515164858,36.892,2.99,16.666,34.4555737665381,0.6321797155970775,43.189052531596985,1027.243789873613,28.147633158944743,0.9644000000000004
4366.0,4.0,4.0,0.87,0.778,39.212,0.02070614256669058,0.0184412574389655,0.981558742561035,39.99,1099.2,764.8,334.4,0.6840174655295768,14.336,7.648,6.688,340.0821493226781,0.4842770742560604,0.3289549989864314,0.20260675515071486,131885.49445681687,-124.13033346148782,131761.36412335548,946.186,2.094,157.87246437081853,36.966,3.024,16.522,34.47696044842872,0.6317814222511122,43.21119460840942,1027.155221566363,28.09048998685321,0.9472000000000002
4367.0,4.0,4.0,0.856,0.884,39.184,0.020536681267843665,0.02109302761553379,0.9789069723844669,40.068,1127.0,790.6,336.4,0.6929135386488189,14.634,7.906,6.728,339.34302978043326,0.48429002564589463,0.3291468558539001,0.2023208161930011,131909.30604035192,-185.03701648303652,131724.26902386892,946.896,1.99,157.70488368216152,37.02,3.048,16.486,34.47175172070322,0.6318647163265124,43.187975622503245,1027.248097509987,28.036228077409174,0.7872000000000001
4368.0,4.0,4.0,0.866,0.924,39.126,0.02047860450743729,0.02196827601599833,0.978031723984003,40.05,1097.1,766.6,330.5,0.6884580254484284,14.276,7.666,6.61,340.0112193939482,0.48424575380155,0.3298099374360258,0.2026336264317308,131895.99929011756,-134.90462410121185,131761.09466601655,946.654,1.956,157.70008743005553,37.028,3.022,16.41,34.46793045263184,0.6317804365050975,43.200833412894525,1027.1966663484218,28.04641354833944,0.8540000000000002
4369.0,4.0,4.0,0.802,0.78,39.148,0.01918942853839403,0.018821474149848895,0.9811785258501524,39.928,1107.1,773.6,333.5,0.6868800541450504,14.406,7.736,6.67,340.80499235760306,0.4840967975540845,0.3295522321961711,0.20302478529931123,131884.9936901195,-100.57775534350316,131784.41593477599,947.606,2.014,157.98687842723498,36.916,3.012,16.636,34.45874111043392,0.6318822694477604,43.211536242478424,1027.1538550300859,28.113563443883407,0.7900000000000003
4370.0,4.0,4.0,0.892,0.85,39.19,0.02131064755269983,0.020221408919400524,0.9797785910805997,40.04,1094.9,765.4,329.5,0.688829677398284,14.244,7.654,6.59,339.8233115495154,0.4842125575539408,0.32936377652101395,0.20257080571470043,131908.52776988514,-135.1012049298893,131773.42656495536,947.798,1.836,157.4040813518467,37.052,2.988,16.612,34.460379365362044,0.6319552410642524,43.188726793096514,1027.2450928276141,28.022682529193425,0.7924000000000002
4371.0,4.0,4.0,0.782,0.802,39.17,0.018573118127691503,0.018996478177417335,0.9810035218225827,39.972,1121.1,795.8,325.3,0.7003689461625139,14.464,7.958,6.506,340.3962320020975,0.4841991861849338,0.3292914388011412,0.2029760478869545,131919.42489495265,-131.7014691211828,131787.72342583135,948.612,1.954,157.76002236058355,36.96,3.012,16.558,34.434533193186894,0.6321731631757731,43.17802813353855,1027.2878874658456,28.08821472789142,0.7428000000000001
4372.0,4.0,4.0,0.848,0.754,39.264,0.019865897002521834,0.01780788309493075,0.9821921169050707,40.018,1099.7,773.6,326.1,0.6954343081150772,14.258,7.736,6.522,340.0377794942661,0.48419678252149057,0.329396210325176,0.2028518771602051,131931.8428306108,-127.83790953553182,131804.00492107522,947.756,1.878,157.56622624174196,36.976,3.042,16.69,34.43111464987304,0.6322423901935779,43.16594891151659,1027.3362043539332,28.081232938914276,0.8212000000000004
4373.0,4.0,4.0,0.73,0.834,39.16,0.017301460990226905,0.019781802963664524,0.9802181970363362,39.994,1114.9,786.4,328.5,0.6952335580808585,14.434,7.864,6.57,339.71782579617803,0.4842496362909256,0.328311569966464,0.20263033084726817,131925.7904316486,-147.19419631182217,131778.59623533703,948.756,2.038,157.75875844181348,36.936,3.058,16.476,34.4456184585761,0.6321945291309652,43.171979684119044,1027.3120812635234,28.100940402998635,0.8204000000000005
4374.0,4.0,4.0,0.81,0.802,39.168,0.019150581863435625,0.019030122782047118,0.9809698772179541,39.97,1101.0,767.6,333.4,0.6843248601932749,14.344,7.676,6.668,339.69307238847,0.48429817331237374,0.3277249000873899,0.2029978487429743,131996.34403376086,-124.43488138481987,131871.9091523761,948.292,1.98,157.66379864240176,36.916,3.054,16.618,34.37545967444796,0.6329107909498127,43.103471769986065,1027.5861129200553,28.128974345713274,0.5360000000000003
4375.0,4.0,4.0,0.764,0.842,39.09,0.018153480873337548,0.019958004754467556,0.9800419952455333,39.932,1104.4,771.6,332.8,0.6868116840564131,14.372,7.716,6.656,340.1280355585939,0.48429400091389796,0.32792111143816516,0.20312240044048271,131971.5552745659,-110.45236518199522,131861.10290938386,948.62,2.084,157.96433128050873,36.916,3.016,16.584,34.38922874670669,0.6327357609792992,43.1275888690201,1027.4896445239199,28.13299926585604,0.8220000000000002
4376.0,4.0,4.0,0.868,0.858,39.1,0.02042634692840603,0.02034983036265249,0.9796501696373486,39.958,1110.1,786.8,323.3,0.697747369926316,14.334,7.868,6.466,339.73545707955896,0.4843080088613648,0.3275205545869595,0.2028591959871458,131969.54973959082,-132.00380405318776,131837.54593553778,949.08,2.116,157.97189965453475,36.924,3.034,16.486,34.40129186836696,0.6326721368039807,43.12943025138137,1027.4822789944742,28.12016610224242,0.7896000000000003
4377.0,4.0,4.0,0.892,0.758,39.234,0.021233506481950565,0.01824442675558662,0.9817555732444139,39.992,1102.4,772.4,330.0,0.6883682420181978,14.324,7.724,6.6,339.6438313231483,0.4843408873971952,0.32790791503360966,0.2028886505694145,131986.01938013663,-132.5019972622371,131853.51738287433,948.616,2.062,157.9904831420485,36.936,3.056,16.558,34.38715823288593,0.6327723453902775,43.11343777428342,1027.5462489028662,28.123605540061018,0.8056
4378.0,4.0,4.0,0.806,0.846,39.194,0.01932262370419522,0.0200335727729412,0.9799664272270593,40.04,1106.8,776.4,330.4,0.6906696029435483,14.372,7.764,6.608,339.649460797792,0.48429575701786803,0.32862491812334155,0.20288037320849134,131985.26178734386,-146.3810791056953,131838.88070823826,949.426,2.066,157.81187180828488,36.946,3.094,16.476,34.38763632911751,0.6326549251696977,43.11405157544897,1027.5437936982037,28.123111431072818,0.8536000000000002
4379.0,4.0,4.0,0.778,0.774,39.198,0.018551396422367285,0.018376193168950988,0.9816238068310498,39.972,1102.9,777.6,325.3,0.6961756079749929,14.282,7.776,6.506,340.07329581463534,0.48433437890115205,0.3285840786299076,0.2032966295817544,132010.98676491983,-115.6835361291467,131895.30322879078,950.388,2.158,158.19181751476543,36.91,3.062,16.628,34.350802855812404,0.6330086496517047,43.08908140529045,1027.6436743788383,28.149517591435497,0.6660000000000003
4380.0,4.0,4.0,0.766,0.784,39.18,0.018231771385941665,0.018860523871597316,0.981139476128404,39.964,1103.0,770.6,332.4,0.6844661859179527,14.354,7.706,6.648,340.48025040775076,0.4843030931749963,0.32941323270428274,0.20348154170348648,132001.2120564337,-104.21624229061042,131896.99581414313,949.108,2.326,158.33853166488478,36.816,3.148,16.668,34.35029327401007,0.6329075087337871,43.09864673417869,1027.6054130632851,28.202823752374155,0.8068000000000003
4381.0,4.0,4.0,0.744,0.77,39.154,0.01778455211026381,0.018472356510425628,0.9815276434895753,39.924,1129.7,798.0,331.7,0.6958076515153371,14.614,7.98,6.634,340.8937888613699,0.48426197738609067,0.3295297262845224,0.20367772182318167,131992.0193939502,-112.66932655981,131879.35006739042,949.022,2.414,158.5150666940107,36.786,3.138,16.708,34.34899799536886,0.6328962870662919,43.10764725699206,1027.5694109720318,28.227894753270203,0.8244000000000001
4382.0,4.0,4.0,0.814,0.788,39.18,0.0194362613859477,0.018747460374729855,0.981252539625271,39.968,1113.5,782.0,331.5,0.6923850289922701,14.45,7.82,6.63,340.79114615528766,0.48424794551261197,0.3299135077663684,0.2035867916805273,131991.34290575236,-108.2013726781318,131883.14153307417,950.022,2.386,158.12488556114332,36.824,3.144,16.726,34.35219289168227,0.6328145837495345,43.10810435434682,1027.567582582613,28.20176177323966,0.8400000000000002
4383.0,4.0,4.0,0.814,0.758,39.236,0.019529312642303037,0.01823367210402448,0.9817663278959761,39.994,1100.0,778.2,321.8,0.6962149153545368,14.218,7.782,6.436,340.48535631316827,0.4842654425129204,0.3300574990307681,0.2037729295555887,132062.35517100472,-103.10270460090341,131959.25246640388,950.336,2.314,158.0308196632218,36.754,3.24,16.758,34.28832098873883,0.6334144619557416,43.03875530521158,1027.8449787791544,28.23962896027137,0.5040000000000002
4384.0,4.0,4.0,0.742,0.716,39.262,0.017550022702453823,0.017092196593659632,0.982907803406341,39.978,1097.3,761.8,335.5,0.6809545164754666,14.328,7.618,6.71,340.6868425285065,0.4842171332018371,0.32972159214145946,0.20383384595921247,132055.73883645723,-92.77140631366774,131962.9674301436,950.748,2.314,158.00666014319214,36.772,3.206,16.784,34.29017599472653,0.6334373401262067,43.04534840279498,1027.8186063888197,28.230378099008853,0.7580000000000002
4385.0,4.0,4.0,0.812,0.816,39.258,0.019405430150622363,0.019604027138540748,0.9803959728614602,40.074,1116.2,791.4,324.8,0.6969878920658847,14.41,7.914,6.496,340.3566273943218,0.48421344167236,0.3305838714358136,0.20359906945988987,132050.99874002687,-140.09228919460188,131910.90645083218,950.54,2.142,157.4730955884479,36.864,3.21,16.724,34.30354851434601,0.6332042073546247,43.04999207059076,1027.8000317176375,28.172051584272197,0.8392000000000003
4386.0,4.0,4.0,0.754,0.74,39.272,0.017993233352764287,0.017707323425078074,0.982292676574922,40.012,1094.4,759.8,334.6,0.6856350484190997,14.29,7.598,6.692,341.1152764955735,0.4841621940522781,0.3310940892998894,0.20367681550290517,131980.61664446624,-90.65980473849822,131889.956839728,950.588,2.118,157.7018799206647,36.852,3.16,16.702,34.35496069780245,0.6326404143813131,43.11855814397909,1027.5257674240843,28.180610907159316,1.014
4387.0,4.0,4.0,0.866,0.88,39.258,0.020774053563206694,0.02093239532048628,0.9790676046795141,40.138,1108.8,778.0,330.8,0.6893018540926432,14.396,7.78,6.616,340.07955740652704,0.484216945657976,0.33132882133832103,0.20296864303874484,131964.75013925668,-158.5491772028434,131806.2009620539,951.172,2.176,157.43259897825658,36.988,3.15,16.678,34.39722380479017,0.6322658911140849,43.1337618337906,1027.4649526648382,28.081872801711565,0.9644000000000005
4388.0,4.0,4.0,0.804,0.764,39.298,0.019293113095227472,0.01794463369474225,0.9820553663052587,40.062,1120.1,796.6,323.5,0.699244572165884,14.436,7.966,6.47,340.59425931161,0.48420398528861597,0.3312928802899785,0.20333505989445197,131974.2411608778,-140.38730026326013,131833.85386061465,950.518,2.066,157.35898719558986,36.96,3.102,16.754,34.374510728845756,0.6324430681009983,43.12459595518428,1027.5016161792628,28.100212757415704,0.7712000000000001
4389.0,4.0,4.0,0.678,0.708,39.268,0.016102437363928072,0.016941904079317213,0.9830580959206838,39.976,1093.6,770.8,322.8,0.6946195538571812,14.164,7.708,6.456,341.0586923651059,0.4841403383389899,0.33123685900620037,0.20352209513414693,131954.21441997262,-85.7131755684878,131868.50124440435,951.518,2.16,157.81402440526819,36.924,3.052,16.804,34.38286209988804,0.632360151106413,43.14424671596647,1027.4230131361332,28.110966085469187,0.7768
4390.0,4.0,4.0,0.824,0.788,39.304,0.019584626910787925,0.01849054649741165,0.9815094535025888,40.092,1088.4,762.6,325.8,0.6887762989708304,14.142,7.626,6.516,340.63749562955456,0.48419008180968603,0.33215478238969337,0.2033457009885559,131967.42311485272,-113.79357236618895,131853.62954248665,951.178,2.076,157.53071107850897,36.968,3.124,16.766,34.380200397827934,0.6323043935165498,43.131273845636315,1027.4749046174556,28.087180675373634,0.8044000000000003
4391.0,4.0,4.0,0.816,0.774,39.346,0.019510718857725696,0.018379278554035313,0.9816207214459652,40.12,1114.5,773.4,341.1,0.6835217736460212,14.556,7.734,6.822,340.64890850829175,0.4841704346893701,0.3329739866151024,0.20351062627295072,131993.12679180174,-143.31797922760742,131849.80881257405,951.962,2.062,157.50852770714667,36.966,3.154,16.71,34.354138050584076,0.6324828646759472,43.10641132240775,1027.5743547103693,28.07071917097604,0.7600000000000002
4392.0,4.0,4.0,0.754,0.852,39.248,0.01786350586855502,0.02049367946644731,0.9795063205335529,40.1,1115.8,781.6,334.2,0.689797365679679,14.5,7.816,6.684,341.059082644699,0.48413094229387127,0.33345344826505363,0.20351123371948845,131952.72449906118,-133.00599217821403,131819.71850688307,952.962,2.204,157.7261569136433,36.966,3.134,16.574,34.38461447306732,0.6321070179809872,43.14585431146947,1027.4165827541224,28.059860552594085,0.9020000000000002
4393.0,4.0,4.0,0.794,0.798,39.244,0.01908672028099714,0.019009890444923204,0.9809901095550773,40.042,1103.1,773.8,329.3,0.6940723678912744,14.324,7.738,6.586,340.5506981380274,0.4841715574579173,0.33166346204302477,0.2032839164729038,131960.3633446601,-121.03802838135074,131839.32531627876,946.86,2.312,157.45027141272035,36.95,3.092,16.636,34.389596352231756,0.6323311136370032,43.13831106778892,1027.4467557288433,28.06691293868086,0.8232000000000002
4394.0,4.0,4.0,0.786,0.786,39.244,0.018691146172958185,0.01877890357977527,0.981221096420225,40.03,1097.7,766.2,331.5,0.6857868276375568,14.292,7.662,6.63,340.65118608105416,0.48410550450477213,0.3317899963316844,0.20356218764090964,132003.61276281145,-107.58884338349915,131896.02391942797,941.05,2.316,157.43082481749323,36.942,3.088,16.622,34.34317881523657,0.632765904115556,43.09594294197991,1027.61622823208,28.078779651548093,0.6160000000000002
4395.0,4.0,4.0,0.678,0.76,39.162,0.016254261067123656,0.01812357553949121,0.9818764244605093,39.922,1102.7,770.8,331.9,0.6899412393207918,14.346,7.708,6.638,341.4685959302729,0.4840394828322476,0.3317422441078309,0.20395245793308697,131982.29220973086,-70.75251818382216,131911.53969154714,941.982,2.458,157.8761214101076,36.81,3.112,16.736,34.343744787351255,0.6327377993866012,43.11684994860095,1027.532600205597,28.164479819853803,0.8176000000000003
4396.0,4.0,4.0,0.8,0.744,39.218,0.01901681905969662,0.017839518966694192,0.9821604810333071,39.962,1104.9,774.6,330.3,0.6889570690099937,14.352,7.746,6.606,341.3551175660559,0.4840329319764298,0.3320469369680154,0.20364067173070993,131938.36847418558,-87.11312329717066,131851.25535088824,942.982,2.432,157.81601663079587,36.906,3.056,16.572,34.39100815661325,0.6322246505234672,43.15965553906505,1027.3613778437398,28.105480136740578,1.0944000000000003
4397.0,4.0,4.0,0.842,0.838,39.222,0.020039865867836022,0.01991270983110021,0.9800872901689006,40.06,1091.9,758.6,333.3,0.6859003528226885,14.252,7.586,6.666,340.96647682957285,0.48407390655292304,0.33253877091197953,0.20369429484766716,131988.22598166871,-100.55882955830988,131887.66715211037,943.982,2.278,157.5232954629769,36.942,3.118,16.682,34.351063944723606,0.6325635002633968,43.111379116022114,1027.5544835359108,28.078689130154242,0.6496000000000002
4398.0,4.0,4.0,0.842,0.886,39.178,0.019823277320299208,0.021015371611861164,0.9789846283881393,40.064,1116.3,782.6,333.7,0.6918056586858371,14.5,7.826,6.674,341.31745222954146,0.4840617049160856,0.3331000137614947,0.20372396668729673,131957.28171651656,-118.65746636118172,131838.62425015547,944.768,2.376,157.5567103725389,36.994,3.07,16.638,34.37309176994153,0.6322715690114139,43.141375754826115,1027.4344969806946,28.039043497706132,0.9316000000000003
4399.0,4.0,4.0,0.752,0.802,39.128,0.01774014507614617,0.01897007749135868,0.9810299225086418,39.93,1109.0,788.0,321.0,0.7013456849958222,14.3,7.88,6.42,341.90193349830605,0.4840190630877002,0.33217338746828706,0.20402031573865306,131945.17270738378,-69.73243326667533,131875.44027411705,945.69,2.452,157.99222541035553,36.916,3.014,16.566,34.37010915039406,0.6323940507650359,43.153116467229076,1027.3875341310843,28.10776607915886,0.7880000000000001
4400.0,4.0,4.0,0.872,0.858,39.142,0.020606344130424947,0.020619082008124567,0.9793809179918763,40.0,1119.3,789.2,330.1,0.6953068547360822,14.494,7.892,6.602,341.1098668213876,0.48412553190084245,0.3316427708832667,0.2037487037294842,131979.57647949192,-112.40346119952683,131867.1730182925,946.69,2.478,157.78997121567141,36.928,3.072,16.62,34.35577008169328,0.632637939204139,43.119664055876044,1027.5213437764955,28.103350038824374,0.7744000000000003
4401.0,4.0,4.0,0.788,0.76,39.17,0.01868074709314965,0.018030506079294885,0.9819694939207051,39.93,1099.5,767.8,331.7,0.6897913931096149,14.312,7.678,6.634,341.34108414265785,0.4840338447237827,0.33062227585398196,0.20391681217839672,131988.0238562423,-72.03792768861942,131915.98592855362,946.468,2.612,157.8674007766223,36.9,3.03,16.734,34.34127852664496,0.632873120175509,43.11134004611505,1027.5546398155395,28.12752413186719,0.6944000000000004
4402.0,4.0,4.0,0.736,0.766,39.14,0.017763686000654016,0.01824991414821832,0.9817500858517818,39.906,1092.0,755.0,337.0,0.6787496313340508,14.29,7.55,6.74,340.9483026953738,0.48401460350245157,0.3296171311129219,0.20365392693609022,131978.7845178064,-70.40220561115102,131908.38231219538,946.596,2.458,157.8349273697299,36.942,2.964,16.846,34.36043781345005,0.6328001748735459,43.12026832447755,1027.5189267020894,28.092703497904576,0.8376000000000002
4403.0,4.0,4.0,0.742,0.708,39.174,0.017754089650161932,0.016887360653748604,0.9831126393462525,39.882,1106.1,774.0,332.1,0.6895292836041366,14.382,7.74,6.642,341.45489107030994,0.48401535359701153,0.33015130122096076,0.20382103353428863,131949.79017886886,-68.26274384409079,131881.5274350247,946.496,2.36,157.99306236096484,36.948,2.934,16.7,34.376884008419836,0.6325559867046026,43.14877755555209,1027.404889777791,28.10001751871223,0.9012000000000002
4404.0,4.0,4.0,0.73,0.728,39.176,0.017290472890595203,0.01743135107360143,0.9825686489263993,39.904,1097.5,771.6,325.9,0.692638179268821,14.234,7.716,6.518,340.85384100359414,0.4839596870827083,0.3293525242550722,0.20349229341709282,131959.32865435933,-79.37146359367857,131879.9571907658,945.414,2.388,157.61785909930094,36.95,2.954,16.726,34.382547935041025,0.6326331610403518,43.139279969453874,1027.4428801221836,28.103986702510603,0.8232000000000002
4405.0,4.0,4.0,0.844,0.868,39.152,0.01985978009783951,0.02068261166922813,0.9793173883307723,40.02,1119.0,784.6,334.4,0.6916772669558859,14.534,7.846,6.688,339.9590136039969,0.4839736612477517,0.3293189276887142,0.2032809087529686,132017.42373296517,-143.53954132903314,131873.88419163617,944.776,2.486,157.31707789662994,37.1,2.92,16.608,34.34686994315373,0.6330486510024862,43.082638705757695,1027.6694451769697,28.010885224678294,0.6816
4406.0,4.0,4.0,0.788,0.758,39.182,0.01863292284892625,0.018251735428376582,0.9817482645716238,39.94,1105.9,776.2,329.7,0.6927600190682967,14.356,7.762,6.594,340.5941646918466,0.4838998470708253,0.32895733414174433,0.20351001271926214,131992.68996930018,-99.59156790393038,131893.09840139616,944.622,2.252,157.62380600494149,36.98,2.96,16.816,34.3555804416475,0.6329504982647446,43.10673108420278,1027.5730756631901,28.103525504903466,0.8576000000000001
4407.0,4.0,4.0,0.814,0.814,39.182,0.01930672727955539,0.019348607780219608,0.9806513922197811,39.996,1085.5,754.4,331.1,0.6855269941686946,14.166,7.544,6.622,340.31522536794955,0.48397978113224377,0.32893899900311796,0.20334543137245012,131996.55487144383,-97.62522003969333,131898.92965140403,944.452,2.186,157.30596108071992,37.06,2.936,16.634,34.3587598389732,0.6329299482410654,43.102813136299666,1027.588747454802,28.04379502928354,0.8540000000000004
4408.0,4.0,4.0,0.772,0.756,39.198,0.01827819801367825,0.018104711856919198,0.9818952881430816,39.954,1106.0,773.6,332.4,0.6895434432671353,14.384,7.736,6.648,339.90397495043425,0.4839408962256911,0.3274772592408788,0.20308807138860024,131987.36466421513,-120.77960567676205,131866.58505853818,943.214,2.296,157.36106292088294,36.968,2.986,16.6,34.378412852274764,0.6329267069818751,43.111803365792184,1027.5527865368315,28.10872025226792,0.8052000000000001
4409.0,4.0,4.0,0.688,0.878,39.008,0.01643658112673663,0.020841776313007314,0.9791582236869935,39.886,1109.5,781.6,327.9,0.6936360059044223,14.374,7.816,6.558,340.3002021542732,0.4838914990031982,0.3272373953370331,0.2030841554444597,131949.0488463703,-103.26091253107693,131845.7879338392,944.19,2.462,157.80826645660144,36.958,2.928,16.592,34.406965631483985,0.6326817782906639,43.14905557710331,1027.4037776915866,28.124801443822303,0.8184000000000002
