period,mktsize,meanmktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,avgmagtechshock
4514,3.8242976068985124,4,0,0,50,0.0,0.0,1.0,50,1200,900,300,0.75,15,9,6,298.50245578307835,0.41819727891156466,0.39339821573398215,0.17780363670557253,126172.69063572321,-3667.4283984956132,122505.2622372276,3678,5,476.5,44,6,14,35.45721816707217,0.6166666666666667,43.12499999999999,982.3664477720541,22.326510176637594,0.0
4515,3.811783373362971,4,0,0,50,0.0,0.0,1.0,50,1800,1400,400,0.7777777777777778,22,14,8,282.9575889325853,0.4176020408163265,0.36188267394270035,0.15832665090655376,123458.5549823267,-4813.292989819951,118645.26199250676,3679,6,477.5,44,6,10,38.28444747612553,0.5933333333333333,45.48611111111112,970.1518099566191,22.048904771741345,8.0
4516,3.799276570297571,4,0,0,50,0.0,0.0,1.0,50,1200,700,500,0.5833333333333334,17,7,10,281.12635798135017,0.41801020408163264,0.3580476277040534,0.157964871834056,123210.21100507054,-4272.472422806172,118937.73858226437,3680,7,478.5,44,6,10,38.16446252196568,0.595,45.324074074074076,967.5842783892106,21.990551781572968,0.0
4517,3.7867776914494815,4,0,0,50,0.0,0.0,1.0,50,1400,900,500,0.6428571428571429,19,9,10,300.82769882530926,0.41799319727891154,0.4013338335990988,0.15947906997397443,120611.26762835338,-4143.357981391771,116467.9096469616,3681,8,479.5,43,7,13,40.01627817903262,0.5700000000000001,47.60890151515152,955.7489812628547,22.226720494484994,8.0
4518,3.7742872302530386,4,1,2,49,0.0196078431372549,0.0392156862745098,0.9607843137254902,51,1200,900,300,0.75,15,9,6,299.0480294202204,0.4211437908496732,0.40987342999854603,0.15979967387080501,120515.82525369324,-4191.995988786281,116323.82926490696,3682,0,471.078431372549,44,7,14,39.734473756526555,0.5718954248366013,47.29166666666667,953.7938354785286,21.677132624512016,0.0
4519,3.7618056798102564,4,2,1,50,0.0392156862745098,0.0196078431372549,0.9803921568627451,51,1500,900,600,0.6,21,9,12,295.1948517016262,0.42379084967320263,0.4024288332490491,0.15931196981764933,120491.66555091977,-4586.296131282876,115905.3694196369,3683,0,466.72549019607845,44,7,16,39.426711785866694,0.5755718954248366,46.89814814814814,952.1199838667887,21.639090542427017,0.0
4520,3.749333532871388,4,0,0,50,0.0,0.0,1.0,50,1250,1000,250,0.8,15,10,5,299.39865679598483,0.4253826530612245,0.39900271306951063,0.16138538792195062,120046.75235076841,-4061.632718691945,115985.11963207646,3684,1,471.58,43,7,18,39.3696206380391,0.5764583333333333,46.94602272727273,948.7837626151104,22.064738665467683,0.0
4521,3.736871281815432,4,1,3,48,0.0196078431372549,0.058823529411764705,0.9411764705882353,51,900,700,200,0.7777777777777778,11,7,4,293.72243323750047,0.4279575163398693,0.3989259469686324,0.15939052850879812,119898.28795163057,-4056.636624367327,115841.65132726324,3685,0,463.3137254901961,42,9,12,39.2406601638456,0.5780228758169934,46.68120155038759,946.6197430703471,22.53856531119874,0.0
4522,3.7244194186307222,4,2,1,49,0.04,0.02,0.98,50,1450,1100,350,0.7586206896551724,18,11,7,296.589832634182,0.4271343537414966,0.3930502964237903,0.16104550725276617,119521.62370656065,-4360.220325741101,115161.40338081955,3686,0,471.32,42,8,13,39.143080257538074,0.579375,46.656976744186046,943.5556753885683,22.465611318775434,0.0
4523,3.7119784348954945,4,1,1,49,0.02,0.02,0.98,50,1450,800,650,0.5517241379310345,21,8,13,296.2645073569685,0.427108843537415,0.3926923444518775,0.16136468196126816,119236.30855437057,-4384.90275741518,114851.40579695538,3687,0,472.3,42,8,12,39.026609640319855,0.5804166666666667,46.53585271317829,940.8534487478576,22.401272589234704,0.0
4524,3.6995488217584853,4,0,0,49,0.0,0.0,1.0,49,1150,1100,50,0.9565217391304348,12,11,1,302.612534970399,0.42416028911564624,0.3945990961214696,0.16475213078649514,118821.35994761149,-3758.6334115245963,115062.72653608689,3688,1,482.83673469387753,41,8,14,38.882942721075125,0.5812074829931972,46.552579365079374,937.6411063876495,22.86929527774755,0.0
4525,3.6871310699195385,4,0,0,49,0.0,0.0,1.0,49,1200,700,500,0.5833333333333334,17,7,10,301.53436267054593,0.4246031746031746,0.3926415636677205,0.16468415192006747,118538.44211393112,-3851.3172810432707,114687.12483288784,3689,2,483.83673469387753,41,8,12,38.782521517996884,0.5824829931972789,46.42857142857143,934.9510927295976,22.80368518852677,0.0
4526,3.674725669610234,4,0,0,49,0.0,0.0,1.0,49,1750,1500,250,0.8571428571428571,20,15,5,300.1274314910488,0.42467403628117917,0.39058204666114693,0.1646849054410024,118310.58818907086,-4448.349409723789,113862.23877934707,3690,3,484.83673469387753,42,7,14,38.629276054097076,0.5843962585034014,46.24515503875969,932.4794425670349,22.201891489691306,0.0
4527,3.6623331105745343,4,0,0,49,0.0,0.0,1.0,49,1750,1400,350,0.8,21,14,7,300.1045203254243,0.42405399659863946,0.3901053217775998,0.16528615226120721,118046.71673830129,-4464.729339452167,113581.98739884912,3691,4,485.83673469387753,42,7,14,38.48014661450881,0.5860969387755102,46.09980620155039,929.8670865293535,22.13969253641318,0.0
4528,3.6499538820494437,4,1,0,50,0.02,0.0,1.0,50,950,600,350,0.631578947368421,13,6,7,298.6428379467882,0.42695578231292514,0.40016393442622866,0.16561102831594646,117894.77773529518,-3908.3137996051146,113986.46393569007,3692,0,477.1,43,7,11,38.24282786885246,0.5875,45.83333333333334,927.6966116875686,21.574339806687643,0.0
4529,3.6375884727457217,4,1,2,49,0.0196078431372549,0.0392156862745098,0.9607843137254902,51,1200,800,400,0.6666666666666666,16,8,8,293.545581705406,0.42761437908496736,0.40152659500718757,0.16398273971776026,117758.17482343626,-4486.521614177494,113271.65320925877,3693,0,468.72549019607845,43,8,11,38.07995285944673,0.5894607843137255,45.54924242424243,925.5871426389929,21.52528238695332,0.0
4530,3.625237370828548,4,0,0,49,0.0,0.0,1.0,49,1000,900,100,0.9,11,9,2,294.6741284211028,0.4284297052154195,0.3791208791208791,0.16464133217740776,117364.43206819613,-3883.1476545333135,113481.28441366281,3694,1,477.7551020408163,42,7,12,38.04443545316071,0.592687074829932,45.54263565891473,922.4683464918385,21.963532059329488,0.0
4531,3.6129010638982777,4,0,1,48,0.0,0.02040816326530612,0.9795918367346939,49,1000,500,500,0.5,15,5,10,293.67279554727963,0.42844742063492064,0.377132446202046,0.16439105289372757,117031.8743354992,-3926.184459151199,113105.689876348,3695,2,478.7551020408163,42,7,13,37.99510643697852,0.5935374149659864,45.46996124031008,919.5918478289535,21.895043995927466,0.0
4532,3.600580038971185,4,1,1,48,0.02040816326530612,0.02040816326530612,0.9795918367346939,49,1300,900,400,0.6923076923076923,17,9,8,292.4418571363764,0.42777423469387754,0.3749556694715792,0.16467644294319983,116842.25164100197,-4266.086987621902,112576.16465338007,3696,0,479.53061224489795,43,6,13,37.791271721958886,0.5956632653061225,45.24147727272727,917.2784516896057,21.332057016037343,0.0
4533,3.588274782460237,4,1,0,49,0.02040816326530612,0.0,1.0,49,1300,1000,300,0.7692307692307693,16,10,6,297.0179112418197,0.42834112811791386,0.38376240191946076,0.16820834407859342,116642.60403745668,-4171.0114773975965,112471.59256005909,3697,0,480.3265306122449,44,5,14,37.44987895294296,0.598001700680272,45.023148148148145,914.9270076110992,20.793795627524982,0.0
4534,3.575985780155891,4,0,0,49,0.0,0.0,1.0,49,1250,800,450,0.64,17,8,9,294.781348373674,0.4280222505668934,0.37916745359003734,0.16765118791406772,116390.92166430241,-4188.0254346684615,112202.89622963395,3698,1,481.3265306122449,44,5,13,37.34009254218834,0.5994897959183674,44.86111111111111,912.3730386314397,20.735750877987268,0.0
4535,3.563713517206916,4,0,0,49,0.0,0.0,1.0,49,650,400,250,0.6153846153846154,9,4,5,293.74194263577954,0.4281462585034013,0.37628476644649145,0.16726297394715062,116033.58330603463,-3633.2139657389666,112400.36934029567,3699,2,482.3265306122449,44,5,11,37.31895561199808,0.6001275510204082,44.81481481481482,909.4068938353948,20.668338496258972,0.0
4536,3.5514584781012397,4,0,2,47,0.0,0.04081632653061224,0.9591836734693877,49,1150,700,450,0.6086956521739131,16,7,9,292.4527334090623,0.42798681972789115,0.37413351978354203,0.16684214682898152,115699.45911864503,-4182.675385360451,111516.78373328458,3700,3,483.3265306122449,42,7,11,37.27816266489514,0.6007653061224489,44.74321705426356,906.5338658854829,21.584139663940068,0.0
4537,3.5392211466468146,4,0,0,47,0.0,0.0,1.0,47,1200,700,500,0.5833333333333334,17,7,10,303.4410676291699,0.4248381128584644,0.37223835769823954,0.1720152998886521,115082.04565700385,-3615.876240177982,111466.16941682587,3701,4,504.51063829787233,42,5,12,37.247276843671834,0.6006205673758865,44.985465116279066,902.5528345627661,21.489353203875382,0.0
4538,3.5270020059525473,4,1,1,47,0.020833333333333332,0.020833333333333332,0.9791666666666666,48,1550,1000,550,0.6451612903225806,21,10,11,299.5217254031629,0.4259659426713948,0.377433488688222,0.17166245130368274,115060.1088173289,-4257.399536391584,110802.70928093731,3702,0,494.9791666666667,41,7,13,36.91772259442664,0.603515625,44.56845238095239,900.9075808359455,21.97335563014501,0.0
4539,3.5148015384091824,4,0,0,47,0.0,0.0,1.0,47,1100,800,300,0.7272727272727273,14,8,6,302.94603604380916,0.4261293555349985,0.3714836637199572,0.17442244957918962,114818.01688083644,-3543.267383907897,111274.74949692855,3703,1,500.5531914893617,41,6,12,36.65138430687624,0.6079343971631206,44.394841269841265,898.4014051300844,21.912229393416695,0.0
4540,3.5026202256702885,4,0,0,47,0.0,0.0,1.0,47,1400,1100,300,0.7857142857142857,17,11,6,305.9645676385566,0.4261871723712612,0.3763438420006977,0.17697210241483094,114575.57465026004,-3788.786768038797,110786.78788222124,3704,2,501.5531914893617,41,6,13,36.39530608616956,0.6094858156028369,44.221230158730165,895.8958925430981,21.851119330319463,0.0
4541,3.4904585486332342,4,0,0,47,0.0,0.0,1.0,47,1250,900,350,0.72,16,9,7,303.4788601838164,0.42568609312365097,0.3713824649906219,0.17581131335168887,114230.79444215375,-3716.673740960656,110514.1207011931,3705,3,502.5531914893617,42,5,14,36.397673831392225,0.6101507092198581,44.16182170542636,892.9925564950491,21.261727535596407,0.0
4542,3.4783169874202056,4,0,0,47,0.0,0.0,1.0,47,2100,1600,500,0.7619047619047619,26,16,10,310.7042334344172,0.42628353376503236,0.37574092557638505,0.17539229538130602,112958.62867525613,-4480.655173530296,108477.97350172584,3706,4,503.5531914893617,43,4,12,37.228382876606275,0.6015070921985816,45.14678030303031,886.4602833707049,20.615355427225698,8.0
4543,3.466196021359249,4,0,0,47,0.0,0.0,1.0,47,1300,800,500,0.6153846153846154,18,8,10,315.46034283132815,0.4266304347826087,0.38290760386416123,0.1786281751994432,112669.58931632609,-3591.442545521347,109078.14677080474,3707,5,504.5531914893617,43,4,7,36.98506654286599,0.6028368794326241,45.0284090909091,883.7815139687306,20.553058464389082,0.0
4544,3.4540961289653507,4,0,1,46,0.0,0.02127659574468085,0.9787234042553191,47,1550,1200,350,0.7741935483870968,19,12,7,316.8488788784777,0.42609081097748996,0.38737696568660307,0.18030608323929453,112443.13972257682,-3824.503448265087,108618.63627431174,3708,6,505.5531914893617,43,4,7,36.75426795323809,0.6046099290780143,44.83901515151516,881.3505700281397,20.496524884375344,0.0
4545,3.4420177879215434,4,0,0,46,0.0,0.0,1.0,46,950,600,350,0.631578947368421,13,6,7,323.4714182964613,0.4235104669887279,0.39056860182291886,0.18442643973928766,112113.85420884338,-2896.87451367655,109216.97969516682,3709,7,517.304347826087,40,6,8,36.51017818037029,0.6064311594202898,44.76626016260162,878.5190725980639,21.962976814951595,0.0
4546,3.4299614750600433,4,0,0,46,0.0,0.0,1.0,46,1400,1200,200,0.8571428571428571,16,12,4,326.53910781806155,0.42325885668276975,0.39389764375597536,0.1867982113078734,111832.3916726187,-3296.470119612616,108535.92155300609,3710,8,518.304347826087,40,6,9,36.300699764534215,0.6075634057971014,44.63922764227642,875.8776114285687,21.896940285714216,0.0
4547,3.417927666343453,4,1,0,47,0.02127659574468085,0.0,1.0,47,1400,1100,300,0.7857142857142857,17,11,6,319.2655726329857,0.4239515880357694,0.39328263938771024,0.18405981670586202,111696.77775869696,-3667.812857522066,108028.9649011749,3711,0,508.25531914893617,41,6,10,36.18306169965075,0.6090425531914894,44.34523809523809,873.8094837467329,21.312426432847143,0.0
4548,3.405916836845927,4,0,1,46,0.0,0.02127659574468085,0.9787234042553191,47,1700,1300,400,0.7647058823529411,21,13,8,319.6072102463595,0.4237781375269812,0.39464380431888646,0.1843777689104487,111325.86446381548,-3983.890206091122,107341.97425772436,3712,1,509.25531914893617,41,6,10,36.14873330746595,0.6094858156028369,44.3204365079365,870.8233301350355,21.239593417927694,0.0
4549,3.39392946073445,4,1,2,45,0.02127659574468085,0.0425531914893617,0.9574468085106383,47,1300,800,500,0.6153846153846154,18,8,10,314.6595125511784,0.42402867715078635,0.38519780427787276,0.18287637016588265,111176.92337076487,-3703.4246970430986,107473.49867372177,3713,0,509.17021276595744,42,5,10,35.98669474414789,0.612145390070922,44.040697674418595,868.7078169118254,20.68351945028156,0.0
4550,3.3819660112501038,4,0,0,45,0.0,0.0,1.0,45,1050,800,250,0.7619047619047619,13,8,5,319.08822105736624,0.41946548821548824,0.36724240619416393,0.1853803194309056,110772.75485109878,-2980.7437425878397,107792.01110851094,3714,1,530.7777777777778,40,5,10,35.88797068360797,0.6145833333333333,44.05487804878048,865.5977031842859,21.639942579607148,0.0
4551,3.37002696068939,4,0,0,45,0.0,0.0,1.0,45,800,600,200,0.75,10,6,4,314.86258739679283,0.4195917508417508,0.3590042115940111,0.18342110727080208,110469.37785940747,-2843.4651718146024,107625.91268759286,3715,2,531.7777777777778,40,5,8,35.8912978765628,0.6155092592592593,43.95325203252032,862.884443847247,21.572111096181175,0.0
4552,3.3581127803855813,4,0,0,45,0.0,0.0,1.0,45,1300,1000,300,0.7692307692307693,16,10,6,315.45903920189323,0.41965488215488217,0.36105463581501973,0.18440160814467177,110189.64652415978,-3347.9359954984766,106841.7105286613,3716,3,532.7777777777778,41,4,9,35.74311404782652,0.6168981481481481,43.82440476190475,860.2665403919299,20.98211074126658,0.0
4553,3.346223940690116,4,0,0,45,0.0,0.0,1.0,45,1250,900,350,0.72,16,9,7,321.3502894560724,0.41980218855218854,0.3733685529479489,0.1886136493211763,109930.32903685149,-3184.7713888012913,106745.55764805019,3717,4,533.7777777777778,39,6,9,35.434763283551746,0.618287037037037,43.671875000000014,857.7313085472106,21.9931104755695,0.0
4554,3.3343609109540284,4,0,2,43,0.0,0.044444444444444446,0.9555555555555556,45,1450,1100,350,0.7586206896551724,18,11,7,311.38947585549306,0.41950757575757575,0.34704640612061666,0.17399457691937106,107950.15261955594,-3727.0917114552108,104223.06090810073,3718,5,534.7777777777778,38,7,10,37.61589867394422,0.5986111111111111,45.5395299145299,848.4630448359766,22.327974864104647,8.0
4555,3.3225241595094133,4,0,1,42,0.0,0.023255813953488372,0.9767441860465116,43,700,500,200,0.7142857142857143,9,5,4,321.9137109291397,0.41655131044665933,0.3403632279350568,0.17902107809224785,107411.29991059426,-2384.5659700115802,105026.73394058268,3719,8,559.953488372093,37,6,11,37.538180968808405,0.6000484496124031,45.7236842105263,844.8392024015693,22.833491956799172,0.0
4556,3.3107141536509626,4,1,0,43,0.023255813953488372,0.0,1.0,43,1000,800,200,0.8,12,8,4,322.51078673339856,0.41842008121077884,0.343404591050833,0.18050106418442421,107237.29402131501,-2682.9631876050075,104554.33083371,3720,0,558.953488372093,37,6,12,37.26833153832346,0.6022286821705427,45.476973684210506,842.652985653758,22.774405017669135,0.0
4557,3.2989313596174794,4,1,0,44,0.022727272727272728,0.0,1.0,44,1250,800,450,0.64,17,8,9,319.7734110475401,0.4202783650458069,0.3525680103634845,0.18080079591455686,107184.61809309052,-3195.041812108917,103989.57628098161,3721,0,547.2272727272727,38,6,10,36.933981209835146,0.6046401515151515,45.08547008547008,840.9455367571898,22.130145704136574,0.0
4558,3.2871762425734965,4,0,0,44,0.0,0.0,1.0,44,1200,1100,100,0.9166666666666666,13,11,2,323.2968034602149,0.42053162438336855,0.3614436864819719,0.18357635883436532,106939.81433254397,-3085.339972731941,103854.47435981204,3722,1,548.2272727272727,39,5,10,36.67528075548749,0.6062973484848485,44.92187499999999,838.4867525001916,21.499660320517734,0.0
4559,3.275449266590907,4,0,0,44,0.0,0.0,1.0,44,1450,1100,350,0.7586206896551724,18,11,7,321.70018998405766,0.4206857822410148,0.35971688420411807,0.18342285295272376,106689.45174757589,-3385.596620701991,103303.8551268739,3723,2,549.2272727272727,38,6,9,36.554041091112055,0.607717803030303,44.76495726495725,836.0094335347931,22.000248250915607,0.0
4560,3.2637508946306433,4,0,2,42,0.0,0.045454545454545456,0.9545454545454546,44,1450,1100,350,0.7586206896551724,18,11,7,320.57496680358105,0.4204325229034531,0.35932196137718586,0.18342413271149222,106419.68386753958,-3426.9026753831895,102992.7811921564,3724,3,550.2272727272727,38,6,10,36.44493253843739,0.6089015151515151,44.63141025641025,833.4594632362058,21.93314376937384,0.0
4561,3.2520815885243994,4,0,0,42,0.0,0.0,1.0,42,1300,800,500,0.6153846153846154,18,8,10,323.5066456870656,0.4200421022067364,0.334039247794345,0.18541855946422922,106093.15008919244,-2835.632176854181,103257.51791233825,3725,4,566.5714285714286,36,6,10,36.30299606892244,0.6128472222222222,44.56644144144145,830.6907728795582,23.07474369109884,0.0
4562,3.2404418089563984,4,0,0,42,0.0,0.0,1.0,42,850,500,350,0.5882352941176471,12,5,7,321.7912559821539,0.4198122338366241,0.3292730258247496,0.1852913549788938,105858.66839546231,-2437.121228085161,103421.54716737715,3726,5,567.5714285714286,38,4,13,36.16575235109716,0.6145833333333333,44.39102564102564,828.2860072572851,21.797000190981187,0.0
4563,3.2288320154452084,4,0,0,42,0.0,0.0,1.0,42,1550,1300,250,0.8387096774193549,18,13,5,321.30161803797034,0.41950977545489737,0.32527254559825836,0.18619166359260253,105677.88710859093,-3159.104776235147,102518.78233235578,3727,6,568.5714285714286,38,4,8,35.930159724397114,0.6168154761904762,44.15064102564103,826.0946013875446,21.739331615461698,0.0
4564,3.217252666325591,4,0,0,42,0.0,0.0,1.0,42,1350,1000,350,0.7407407407407407,17,10,7,321.4099971307974,0.4188080720092915,0.324595141197457,0.18678423302028113,105386.8612302115,-2975.521846874782,102411.33938333673,3728,7,569.5714285714286,38,4,9,35.817115377926186,0.6178075396825398,44.04380341880343,823.4757559134132,21.670414629300346,0.0
4565,3.2057042187304354,4,0,0,42,0.0,0.0,1.0,42,1000,700,300,0.7,13,7,6,324.2963029966376,0.41807007355787845,0.33081974705175243,0.18886417743169917,105074.32826362246,-2584.956760850424,102489.37150277203,3729,8,570.5714285714286,38,4,9,35.66051185757007,0.6185515873015873,43.96367521367522,820.7767265157574,21.599387539888355,0.0
4566,3.194187128572672,4,0,0,42,0.0,0.0,1.0,42,950,600,350,0.631578947368421,13,6,7,339.37878500979025,0.4188080720092915,0.3619033075919966,0.19644771980855485,104509.60324119452,-2256.331566029616,102253.2716751649,3730,9,571.5714285714286,39,3,11,35.51115154908547,0.6163194444444444,44.19270833333334,817.0963584367036,20.951188677864195,8.0
4567,3.1827018505273,4,0,0,42,0.0,0.0,1.0,42,1200,800,400,0.6666666666666666,16,8,8,339.25164543289316,0.41909843205574915,0.3616207728766243,0.19678197568026046,104197.43587718438,-2530.169685755356,101667.26619142902,3731,10,572.5714285714286,39,3,11,35.433628468688525,0.6173115079365079,44.11458333333334,814.4069891479504,20.882230490973086,0.0
4568,3.1712488380134305,4,0,0,42,0.0,0.0,1.0,42,900,600,300,0.6666666666666666,12,6,6,339.25164543289327,0.41909843205574915,0.3616207728766243,0.19678197568026046,103822.4794429784,-2255.610603209362,101566.86883976903,3732,11,573.5714285714286,39,3,10,35.433628468688525,0.6173115079365079,44.11458333333334,811.4763302687503,20.80708539150642,0.0
4569,3.1598285431763866,4,0,0,42,0.0,0.0,1.0,42,1400,1100,300,0.7857142857142857,17,11,6,341.9604974770394,0.41863869531552456,0.36418569055126904,0.1990416607872573,103553.9014026978,-2717.7312721290346,100836.17013056876,3733,12,574.5714285714286,39,3,10,35.22965195131047,0.6187996031746033,43.984375,808.9654793741421,20.742704599336978,0.0
4570,3.1484414168698547,4,0,0,42,0.0,0.0,1.0,42,1350,1000,350,0.7407407407407407,17,10,7,341.5509131051242,0.419074235385211,0.3636198608751222,0.1996337689967384,103306.7062744122,-2693.100028418331,100613.60624599387,3734,13,575.5714285714286,39,3,12,35.07855121818983,0.6202876984126984,43.828125,806.5421410872071,20.680567720184797,0.0
4571,3.1370879086380827,4,0,0,42,0.0,0.0,1.0,42,700,600,100,0.8571428571428571,8,6,2,341.6773443021116,0.4191952187379016,0.3647220245959961,0.19998592448473967,102976.03497099924,-2063.084368869524,100912.95060212971,3735,14,576.5714285714286,39,3,12,35.02144950367586,0.6207837301587302,43.776041666666664,803.7970815908875,20.610181579253524,0.0
4572,3.1257684666981356,4,0,0,42,0.0,0.0,1.0,42,900,800,100,0.8888888888888888,10,8,2,343.31707870963504,0.419074235385211,0.36915553967757764,0.20151767610864627,102689.51895651789,-2248.986867550124,100440.53208896777,3736,15,577.5714285714286,38,4,11,34.86962071480669,0.6217757936507937,43.66987179487179,801.2286318082795,21.084963994954723,0.0
4573,3.114483537922193,4,0,0,42,0.0,0.0,1.0,42,1550,1200,350,0.7741935483870968,19,12,7,348.7023205259498,0.4184330236159504,0.3772415160754574,0.2058565327997382,102489.43578123774,-2802.3391827374367,99687.0965985003,3737,16,578.5714285714286,38,4,12,34.5104546243276,0.6240079365079365,43.456196581196565,799.0014525038085,21.026354013258118,0.0
4574,3.103233567819932,4,0,1,41,0.0,0.023809523809523808,0.9761904761904762,42,1300,1200,100,0.9230769230769231,14,12,2,348.8054844988571,0.4184330236159504,0.37698949674592575,0.20621380243572376,102161.7609044285,-2573.083498094903,99588.6774063336,3738,17,579.5714285714286,38,4,11,34.45252593594948,0.6245039682539683,43.40277777777776,796.281113409348,20.954766142351264,0.0
4575,3.092019000520904,4,0,0,41,0.0,0.0,1.0,41,1650,1600,50,0.9696969696969697,17,16,1,354.40863837867494,0.41778455284552846,0.37387372520545337,0.2095263870094721,101792.5653804658,-2634.767101287398,99157.79827917842,3739,18,593.1219512195122,38,3,9,34.30875056382498,0.626270325203252,43.40277777777776,793.4034865919933,20.87903912084193,0.0
4576,3.080840278757022,4,0,1,40,0.0,0.024390243902439025,0.975609756097561,41,1050,800,250,0.7619047619047619,13,8,5,355.9690294591109,0.4178607723577236,0.37751348389290085,0.2115133652175455,101572.40680597186,-2018.6737858904596,99553.7330200814,3740,19,594.1219512195122,38,3,12,34.0750901463144,0.6280487804878049,43.21581196581195,791.1110694436418,20.818712353780047,0.0
4577,3.069697843845082,4,0,0,40,0.0,0.0,1.0,40,750,500,250,0.6666666666666666,10,5,5,361.3724720891517,0.4168803418803419,0.37314261315115327,0.2148056674194903,101216.13239390885,-1434.655204302077,99781.47718960677,3741,20,605.725,37,3,12,33.92177270139481,0.6296875,43.2017543859649,788.2930208646017,21.30521678012437,0.0
4578,3.0585921356693344,4,0,0,40,0.0,0.0,1.0,40,1050,800,250,0.7619047619047619,13,8,5,361.7089044508395,0.41701388888888885,0.37376253467036524,0.21596555861924627,100979.17330937713,-1744.9867699827603,99234.18653939437,3742,21,606.725,37,3,13,33.742710333546675,0.63125,43.037280701754376,785.9441524058198,21.24173384880594,0.0
4579,3.0475235926641218,4,0,0,40,0.0,0.0,1.0,40,1200,900,300,0.75,15,9,6,362.4138300497676,0.41686698717948717,0.37528793857310516,0.21687010110891283,100678.15622441888,-1902.5687600719143,98775.58746434697,3743,22,607.725,37,3,13,33.639379154669236,0.63203125,42.95504385964911,783.350568213032,21.171636978730596,0.0
4580,3.03649265179657,4,0,0,40,0.0,0.0,1.0,40,1200,800,400,0.6666666666666666,16,8,8,360.75960612848843,0.4170272435897436,0.37279294167821764,0.21620219462486193,100356.53342069295,-1959.0833061460755,98397.45011454688,3744,23,608.725,37,3,12,33.62509773607704,0.6325520833333333,42.9002192982456,780.6815948793856,21.099502564307716,0.0
4581,3.0254997485493367,4,0,0,40,0.0,0.0,1.0,40,1050,700,350,0.6666666666666666,14,7,7,355.97929185512146,0.4164797008547008,0.3609316185696356,0.20411186734426764,98713.05215402477,-2022.03951947051,96691.01263455427,3745,24,609.725,38,2,10,35.45783667921373,0.615625,44.55128205128206,772.8600319210973,20.338421892660456,7.0
4582,3.014545316903413,4,0,0,40,0.0,0.0,1.0,40,1350,900,450,0.6666666666666666,18,9,9,359.4536826925949,0.4155582264957265,0.3637240045981811,0.20683176726911864,98458.507975741,-2271.7453431403264,96186.76263260067,3746,25,610.725,38,2,11,35.23073640575469,0.6169270833333333,44.417735042735046,770.4643199104908,20.275376839749757,0.0
4583,3.003629789321015,4,0,2,38,0.0,0.05,0.95,40,1050,800,250,0.7619047619047619,13,8,5,359.03947629674167,0.41519764957264954,0.3629126619306309,0.20703167874171144,98163.51634653924,-2001.084499898386,96162.43184664086,3747,26,611.725,38,2,9,35.1583176626271,0.6177083333333333,44.337606837606835,767.9151801116651,20.20829421346487,0.0
4584,2.9927535967284755,4,0,0,38,0.0,0.0,1.0,38,1000,800,200,0.8,12,8,4,347.93585236231513,0.4127104077761972,0.31826060478298523,0.18748485857508917,95812.28089151932,-1932.6944762463363,93879.58641527298,3748,27,639.8421052631579,36,2,12,38.15527184394007,0.5956688596491229,46.95945945945946,757.2879878208203,21.03577743946723,8.0
4585,2.9819171684992556,4,1,0,39,0.02564102564102564,0.0,1.0,39,1150,900,250,0.782608695652174,14,9,5,343.3106518922863,0.4149797570850202,0.32825505124044896,0.18681029880778013,95756.82802474395,-2375.132189537523,93381.69583520642,3749,0,624.4102564102565,37,2,10,37.87306201550387,0.5977564102564102,46.5734649122807,755.6969359313488,20.424241511658074,0.0
4586,2.971120932436986,4,0,0,39,0.0,0.0,1.0,39,700,400,300,0.5714285714285714,10,4,6,342.67658689827414,0.415176563202879,0.3273521835217523,0.18672542127568284,95451.41906267789,-1958.2067002009426,93493.21236247694,3750,1,625.4102564102565,37,2,11,37.83242763418765,0.5982905982905983,46.518640350877185,753.1237736360958,20.354696584759346,0.0
4587,2.9603653147585804,4,0,0,39,0.0,0.0,1.0,39,1050,800,250,0.7619047619047619,13,8,5,340.09075566606117,0.4148672964462438,0.3219373219373227,0.1859645195876119,95208.75811928684,-2374.0763010369137,92834.68181824993,3751,2,626.4102564102565,37,2,10,37.756250900706156,0.5998931623931624,46.38157894736841,750.8031768680466,20.29197775319045,0.0
4588,2.9496507400774084,4,0,0,39,0.0,0.0,1.0,39,700,500,200,0.7142857142857143,9,5,4,337.42106782410036,0.4145017993702204,0.31658562938951973,0.18489236132102108,94925.69524193993,-2094.0141095039107,92831.68113243602,3752,3,627.4102564102565,37,2,10,37.73894741581126,0.6009615384615384,46.29934210526315,748.3283333173351,20.225090089657705,0.0
4589,2.938977631386533,4,0,0,39,0.0,0.0,1.0,39,1450,1100,350,0.7586206896551724,18,11,7,338.04234446526334,0.4151484480431849,0.3188150511546495,0.18562254003911066,94643.54054910655,-2851.295132857369,91792.24541624918,3753,4,628.4102564102565,37,2,10,37.638168790955554,0.6020299145299146,46.21710526315788,745.8622508601009,20.15843921243516,0.0
