firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology,mag_tech_shock,deg_tech_div
65,481,479,3,15.988372093023253,0.9375,6.25,0.03428863868986695,50,1,0,1,43,121,81,83,57497.13983237361,57167.79626828491,329.3435640886964,379.3435640886964,38.95348837209301,38.95348837209301,622.8028664142777,622.8028664142777,76890759019816991555590435740,0,0.4765236249538575
65,482,480,3,15.988372093023253,0.9375,6.25,0.03428863868986695,0,0,0,0,43,121,81,83,57876.4833964623,57497.13983237361,379.3435640886964,329.3435640886964,38.95348837209301,38.95348837209301,622.8028664142777,622.8028664142777,76890759019816991555590435740,0,0.4765236249538575
65,483,481,3,15.988372093023253,0.9375,6.25,0.03428863868986695,0,0,0,0,43,121,81,83,58255.826960551,57876.4833964623,379.3435640886964,379.3435640886964,38.95348837209301,38.95348837209301,622.8028664142777,622.8028664142777,76890759019816991555590435740,0,0.4765236249538575
65,484,482,3,15.988372093023253,0.9375,6.25,0.03428863868986695,50,1,0,1,43,122,82,83,58585.170524639696,58255.826960551,329.3435640886964,379.3435640886964,38.95348837209301,38.95348837209301,622.8028664142777,622.8028664142777,76890759019816991555590435740,0,0.4765236249538575
65,485,483,3,15.939922480620151,0.9375,6.25,0.034112229234180454,0,0,0,0,43,122,82,83,58960.74891536141,58585.170524639696,375.5783907217111,329.3435640886964,38.759689922480604,38.95348837209301,617.8264527372149,622.8028664142777,76890759019816991555590435740,0,0.47650055370985606
65,486,484,3,15.939922480620151,0.9375,6.25,0.034112229234180454,0,0,0,0,43,122,82,83,59336.32730608312,58960.74891536141,375.5783907217111,375.5783907217111,38.759689922480604,38.759689922480604,617.8264527372149,617.8264527372149,76890759019816991555590435740,0,0.47650055370985606
65,487,485,3,15.939922480620151,0.9375,6.25,0.034112229234180454,0,0,0,0,43,122,82,83,59711.90569680483,59336.32730608312,375.5783907217111,375.5783907217111,38.759689922480604,38.759689922480604,617.8264527372149,617.8264527372149,76890759019816991555590435740,0,0.47650055370985606
65,488,486,3,15.939922480620151,0.9375,6.25,0.034112229234180454,0,0,0,0,43,122,82,83,60087.48408752654,59711.90569680483,375.5783907217111,375.5783907217111,38.759689922480604,38.759689922480604,617.8264527372149,617.8264527372149,76890759019816991555590435740,0,0.47650055370985606
65,489,487,3,15.939922480620151,0.9375,6.25,0.034112229234180454,0,0,0,0,43,122,82,83,60463.062478248256,60087.48408752654,375.5783907217111,375.5783907217111,38.759689922480604,38.759689922480604,617.8264527372149,617.8264527372149,76890759019816991555590435740,0,0.47650055370985606
65,490,488,3,15.915697674418604,0.9375,6.25,0.03402404707086211,0,0,0,0,43,122,82,83,60836.765324381304,60463.062478248256,373.7028461330449,375.5783907217111,38.66279069767442,38.759689922480604,615.3452879935099,617.8264527372149,76890759019816991555590435740,0,0.4764922480620155
65,491,489,3,15.915697674418604,0.9375,6.25,0.03402404707086211,0,0,0,0,43,122,82,83,61210.46817051435,60836.765324381304,373.7028461330449,373.7028461330449,38.66279069767442,38.66279069767442,615.3452879935099,615.3452879935099,76890759019816991555590435740,0,0.4764922480620155
65,492,490,3,15.843023255813954,0.9375,6.25,0.03375959079283888,0,0,0,0,43,122,82,83,61578.5725512607,61210.46817051435,368.10438074634936,373.7028461330449,38.372093023255815,38.66279069767442,607.9299621416982,615.3452879935099,76890759019816991555590435740,0,0.4764502583979328
